step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
110,optimizer,0.0012362804263830185,3.29725444316864e-05,0.0012414716184139252,0.0012744441628456116,2.501159906387329e-05,0.0004589855670928955,0.0004753563553094864
111,forward,0.012016486376523972,3.625266253948212e-05,0.180784085765481,0.18082033842802048,9.224191308021545e-05,0.0,0.0
111,backward,0.07165607996284962,3.581121563911438e-05,0.32768559642136097,0.3277214076370001,9.512156248092651e-05,0.0,0.0
111,optimizer,0.0012325458228588104,3.174133598804474e-05,0.001241406425833702,0.0012731477618217468,2.584978938102722e-05,0.0005100574344396591,0.00048441626131534576
112,forward,0.011902347207069397,3.2959505915641785e-05,0.18092616647481918,0.18095912598073483,9.637326002120972e-05,0.0,0.0
112,backward,0.07159951888024807,3.3702701330184937e-05,0.32765720412135124,0.3276909068226814,9.77925956249237e-05,0.0,0.0
112,optimizer,0.001245679333806038,4.062242805957794e-05,0.0012464597821235657,0.0012870822101831436,2.8040260076522827e-05,0.0008818954229354858,0.00047661736607551575
113,forward,0.012121148407459259,3.3618882298469543e-05,0.18078075721859932,0.1808143761008978,9.318068623542786e-05,0.0,0.0
113,backward,0.07163233123719692,3.2961368560791016e-05,0.32772709615528584,0.3277600575238466,9.791366755962372e-05,0.0,0.0
113,optimizer,0.001241043210029602,3.574788570404053e-05,0.0012494083493947983,0.0012851562350988388,2.5451183319091797e-05,0.0005076192319393158,0.00047110579907894135
114,forward,0.011875439435243607,3.3700838685035706e-05,0.18096791952848434,0.18100162036716938,9.60230827331543e-05,0.0,0.0
114,backward,0.0719856359064579,3.8411468267440796e-05,0.32753085158765316,0.3275692630559206,9.406916797161102e-05,0.0,0.0
114,optimizer,0.001263907179236412,3.243982791900635e-05,0.0012446809560060501,0.0012771207839250565,2.7341768145561218e-05,0.0008750539273023605,0.0004716385155916214
115,forward,0.011853666976094246,3.466010093688965e-05,0.1810200121253729,0.18105467222630978,9.345263242721558e-05,0.0,0.0
115,backward,0.07180590182542801,3.1558796763420105e-05,0.3278429489582777,0.3278745077550411,9.474903345108032e-05,0.0,0.0
115,optimizer,0.0012250281870365143,3.653019666671753e-05,0.001247219741344452,0.0012837499380111694,2.7550384402275085e-05,0.0005037467926740646,0.00046705640852451324
116,forward,0.011935463175177574,3.334134817123413e-05,0.18091999925673008,0.1809533406049013,9.661167860031128e-05,0.0,0.0
116,backward,0.07179819419980049,3.178790211677551e-05,0.32768012396991253,0.3277119118720293,9.700283408164978e-05,0.0,0.0
116,optimizer,0.0012534372508525848,3.4593045711517334e-05,0.001245930790901184,0.0012805238366127014,2.5993213057518005e-05,0.0008191205561161041,0.00047959573566913605
117,forward,0.011909263208508492,3.376975655555725e-05,0.18108644150197506,0.18112021125853062,9.768269956111908e-05,0.0,0.0
117,backward,0.07165987230837345,3.250874578952789e-05,0.32757774367928505,0.3276102524250746,9.276345372200012e-05,0.0,0.0
117,optimizer,0.0012413188815116882,3.379024565219879e-05,0.0012429207563400269,0.0012767110019922256,2.4629756808280945e-05,0.0005023088306188583,0.00047205761075019836
118,forward,0.01202550157904625,3.278069198131561e-05,0.18096990883350372,0.18100268952548504,8.939206600189209e-05,0.0,0.0
118,backward,0.07153486832976341,3.386102616786957e-05,0.32768056355416775,0.3277144245803356,9.337998926639557e-05,0.0,0.0
118,optimizer,0.000995425507426262,3.5628676414489746e-05,0.0012418515980243683,0.001277480274438858,2.584792673587799e-05,0.0005059093236923218,0.0004736948758363724
119,forward,0.011898159980773926,4.054233431816101e-05,0.1810387410223484,0.18107928335666656,8.469820022583008e-05,0.0,0.0
119,backward,0.07148266024887562,3.848224878311157e-05,0.3277008030563593,0.3277392853051424,9.3141570687294e-05,0.0,0.0
119,optimizer,0.001311909407377243,3.9521604776382446e-05,0.0012479927390813828,0.0012875143438577652,2.5520101189613342e-05,0.005110614001750946,0.0005107279866933823
120,forward,0.012661781162023544,4.5649707317352295e-05,0.18043402209877968,0.18047967180609703,0.00012204423546791077,0.0,0.0
120,backward,0.07146950624883175,3.727152943611145e-05,0.32789466716349125,0.32793193869292736,9.38214361667633e-05,0.0,0.0
120,optimizer,0.0013295859098434448,3.339163959026337e-05,0.0012431591749191284,0.0012765508145093918,2.5600194931030273e-05,0.0008972343057394028,0.0005188491195440292
121,forward,0.011931553483009338,3.550015389919281e-05,0.18092495948076248,0.18096045963466167,9.644962847232819e-05,0.0,0.0
121,backward,0.07155312784016132,3.495998680591583e-05,0.32776871509850025,0.32780367508530617,9.472109377384186e-05,0.0,0.0
121,optimizer,0.0013338420540094376,3.586895763874054e-05,0.0012452621012926102,0.0012811310589313507,2.8040260076522827e-05,0.0005072671920061111,0.0004755016416311264
122,forward,0.01200021617114544,3.558024764060974e-05,0.18102948926389217,0.18106506951153278,9.47117805480957e-05,0.0,0.0
122,backward,0.07149720750749111,3.671087324619293e-05,0.32791184820234776,0.32794855907559395,8.038990199565887e-05,0.0,0.0
122,optimizer,0.001283358782529831,3.533996641635895e-05,0.0012467801570892334,0.0012821201235055923,2.3711472749710083e-05,0.0005110148340463638,0.00043481774628162384
123,forward,0.011942263692617416,3.503262996673584e-05,0.1809234693646431,0.18095850199460983,8.099153637886047e-05,0.0,0.0
123,backward,0.07150812819600105,3.060139715671539e-05,0.32784549705684185,0.32787609845399857,9.257160127162933e-05,0.0,0.0
123,optimizer,0.0013027526438236237,3.5608187317848206e-05,0.0012415889650583267,0.001277197152376175,2.5892630219459534e-05,0.0004997886717319489,0.0004749670624732971
124,forward,0.011961963027715683,3.5101547837257385e-05,0.18097172863781452,0.18100683018565178,9.519234299659729e-05,0.0,0.0
124,backward,0.07159417867660522,3.466010093688965e-05,0.3277820963412523,0.3278167564421892,9.567290544509888e-05,0.0,0.0
124,optimizer,0.0013111326843500137,3.5667791962623596e-05,0.0012528393417596817,0.0012885071337223053,2.828240394592285e-05,0.0008016340434551239,0.0004866756498813629
125,forward,0.011917732656002045,3.428012132644653e-05,0.18098362907767296,0.1810179091989994,9.231269359588623e-05,0.0,0.0
125,backward,0.0716102309525013,3.31588089466095e-05,0.3279587682336569,0.3279919270426035,0.00010006502270698547,0.0,0.0
125,optimizer,0.0014271829277276993,6.056949496269226e-05,0.001203589141368866,0.0012641586363315582,2.4180859327316284e-05,0.0005097184330224991,0.0004900787025690079
126,forward,0.012146594002842903,3.9482489228248596e-05,0.180863618850708,0.18090310133993626,9.532272815704346e-05,0.0,0.0
126,backward,0.07170895300805569,3.403984010219574e-05,0.32771057449281216,0.32774461433291435,9.721890091896057e-05,0.0,0.0
126,optimizer,0.0012753196060657501,3.723055124282837e-05,0.0012408513575792313,0.0012780819088220596,2.7971342206001282e-05,0.001925753429532051,0.0004742071032524109
127,forward,0.01252945140004158,3.5531818866729736e-05,0.1803080402314663,0.18034357205033302,9.603239595890045e-05,0.0,0.0
127,backward,0.07158572785556316,3.214925527572632e-05,0.3280430231243372,0.3280751723796129,9.324215352535248e-05,0.0,0.0
127,optimizer,0.001302352175116539,3.2549723982810974e-05,0.0012499000877141953,0.0012824498116970062,2.7488917112350464e-05,0.0004829969257116318,0.0004753563553094864
128,forward,0.011989211663603783,3.4673139452934265e-05,0.1808763388544321,0.18091101199388504,9.541213512420654e-05,0.0,0.0
128,backward,0.07150664553046227,3.415904939174652e-05,0.327851377427578,0.3278855364769697,9.68296080827713e-05,0.0,0.0
128,optimizer,0.0012944024056196213,3.454834222793579e-05,0.0012459084391593933,0.001280456781387329,2.5752931833267212e-05,0.0005140379071235657,0.00048135779798030853
129,forward,0.011959444731473923,3.4382566809654236e-05,0.1809662189334631,0.18100060150027275,9.708292782306671e-05,0.0,0.0
129,backward,0.07160651683807373,3.14321368932724e-05,0.3278150260448456,0.32784645818173885,9.329989552497864e-05,0.0,0.0
129,optimizer,0.0012932401150465012,3.261864185333252e-05,0.001245921477675438,0.0012785401195287704,2.493336796760559e-05,0.000895204022526741,0.0004740394651889801
130,forward,0.011881602928042412,3.4499913454055786e-05,0.18111123330891132,0.18114573322236538,9.716115891933441e-05,0.0,0.0
130,backward,0.0714820884168148,3.4769997000694275e-05,0.3275817707180977,0.3276165407150984,9.343214333057404e-05,0.0,0.0
130,optimizer,0.0013056080788373947,3.0180439352989197e-05,0.0012507718056440353,0.0012809522449970245,2.4028122425079346e-05,0.0005226898938417435,0.0004747863858938217
131,forward,0.011929860338568687,3.384053707122803e-05,0.1809978410601616,0.18103168159723282,0.00010416097939014435,0.0,0.0
131,backward,0.07164574041962624,3.396905958652496e-05,0.32806995138525963,0.32810392044484615,0.00010559149086475372,0.0,0.0
131,optimizer,0.0013795923441648483,6.559118628501892e-05,0.0012358296662569046,0.0013014208525419235,2.671964466571808e-05,0.0005205776542425156,0.0004942193627357483
132,forward,0.012105800211429596,3.4652650356292725e-05,0.1808504555374384,0.18088510818779469,9.605288505554199e-05,0.0,0.0
132,backward,0.07178284041583538,3.121234476566315e-05,0.32788123935461044,0.3279124516993761,9.626336395740509e-05,0.0,0.0
132,optimizer,0.0012467168271541595,3.234855830669403e-05,0.0012415722012519836,0.0012739207595586777,2.6009976863861084e-05,0.0007913820445537567,0.0004736073315143585
133,forward,0.011933950707316399,3.4572556614875793e-05,0.18096396140754223,0.1809985339641571,9.493157267570496e-05,0.0,0.0
133,backward,0.07172505930066109,3.196112811565399e-05,0.32782608829438686,0.3278580494225025,9.422190487384796e-05,0.0,0.0
133,optimizer,0.0012550298124551773,3.4091994166374207e-05,0.0012456085532903671,0.0012797005474567413,2.5492161512374878e-05,0.0007836427539587021,0.00047835707664489746
134,forward,0.011866260319948196,3.5198405385017395e-05,0.1811799444258213,0.18121514283120632,9.804032742977142e-05,0.0,0.0
134,backward,0.07168926112353802,3.0411407351493835e-05,0.32766659557819366,0.32769700698554516,9.311176836490631e-05,0.0,0.0
134,optimizer,0.001249929890036583,3.0932947993278503e-05,0.0012420210987329483,0.0012729540467262268,2.7690082788467407e-05,0.0005160365253686905,0.00048250891268253326
135,forward,0.011916294693946838,3.5140663385391235e-05,0.1810212805867195,0.1810564212501049,9.966455399990082e-05,0.0,0.0
135,backward,0.07151839137077332,3.8411468267440796e-05,0.32783363573253155,0.327872047200799,9.339302778244019e-05,0.0,0.0
135,optimizer,0.0012939590960741043,2.905912697315216e-05,0.0012436993420124054,0.0012727584689855576,2.5931745767593384e-05,0.0008657239377498627,0.00047682784497737885
136,forward,0.01195879653096199,3.5200268030166626e-05,0.18099330738186836,0.18102850764989853,9.517371654510498e-05,0.0,0.0
136,backward,0.07166648097336292,3.452971577644348e-05,0.3279649093747139,0.32799943909049034,9.5391646027565e-05,0.0,0.0
136,optimizer,0.0012296009808778763,3.290921449661255e-05,0.0012445002794265747,0.0012774094939231873,2.4711713194847107e-05,0.0005875900387763977,0.0004713200032711029
137,forward,0.011888142675161362,3.9128586649894714e-05,0.18115459196269512,0.18119372054934502,9.584054350852966e-05,0.0,0.0
137,backward,0.0716971717774868,3.0800700187683105e-05,0.3278208188712597,0.3278516195714474,9.603053331375122e-05,0.0,0.0
137,optimizer,0.001227131113409996,3.0267983675003052e-05,0.0012453291565179825,0.0012755971401929855,2.5779008865356445e-05,0.0005122479051351547,0.0004739668220281601
138,forward,0.011948712170124054,3.496930003166199e-05,0.18099098280072212,0.18102595210075378,9.527243673801422e-05,0.0,0.0
138,backward,0.07172323949635029,3.5779550671577454e-05,0.3280035499483347,0.32803932949900627,9.569339454174042e-05,0.0,0.0
138,optimizer,0.0012522600591182709,3.629922866821289e-05,0.001242808997631073,0.0012791082262992859,2.4590641260147095e-05,0.0008074436336755753,0.00047232769429683685
139,forward,0.013742774724960327,5.3141266107559204e-05,0.17969038896262646,0.17974353022873402,0.00011923350393772125,0.0,0.0
139,backward,0.0717571321874857,3.544799983501434e-05,0.3277729880064726,0.3278084360063076,9.906105697154999e-05,0.0,0.0
139,optimizer,0.0013240724802017212,3.5589560866355896e-05,0.001193758100271225,0.0012293476611375809,2.6540830731391907e-05,0.0005817096680402756,0.0004975274205207825
140,forward,0.011974932625889778,3.5079196095466614e-05,0.1810703445225954,0.18110542371869087,9.773299098014832e-05,0.0,0.0
140,backward,0.0717356912791729,3.266148269176483e-05,0.3279678486287594,0.32800051011145115,9.241141378879547e-05,0.0,0.0
140,optimizer,0.0012435000389814377,3.412365913391113e-05,0.0012442898005247116,0.0012784134596586227,2.5019049644470215e-05,0.0035310164093971252,0.00047384947538375854
141,forward,0.011934194713830948,3.3972784876823425e-05,0.18106315098702908,0.1810971237719059,9.389035403728485e-05,0.0,0.0
141,backward,0.07173407822847366,3.2611191272735596e-05,0.3277045972645283,0.327737208455801,9.476207196712494e-05,0.0,0.0
141,optimizer,0.0012400075793266296,3.816001117229462e-05,0.0012495331466197968,0.0012876931577920914,2.4529173970222473e-05,0.0005094483494758606,0.00047345831990242004
142,forward,0.012002034112811089,3.559328615665436e-05,0.18094903975725174,0.1809846330434084,9.704940021038055e-05,0.0,0.0
142,backward,0.07157534547150135,3.74913215637207e-05,0.3279408700764179,0.32797836139798164,9.35923308134079e-05,0.0,0.0
142,optimizer,0.0012430399656295776,3.378279507160187e-05,0.0012512002140283585,0.0012849830090999603,2.464093267917633e-05,0.0005121864378452301,0.00047072768211364746
143,forward,0.011946724727749825,3.5548582673072815e-05,0.1810431107878685,0.18107865937054157,9.478256106376648e-05,0.0,0.0
143,backward,0.07179374992847443,3.2939016819000244e-05,0.3277058657258749,0.3277388047426939,9.443238377571106e-05,0.0,0.0
143,optimizer,0.0012266132980585098,3.234110772609711e-05,0.0012461598962545395,0.0012785010039806366,2.52407044172287e-05,0.0005093272775411606,0.0004705078899860382
144,forward,0.011950274929404259,3.3192336559295654e-05,0.18106274120509624,0.18109593354165554,9.739026427268982e-05,0.0,0.0
144,backward,0.07170889154076576,3.077089786529541e-05,0.32779603637754917,0.32782680727541447,9.718351066112518e-05,0.0,0.0
144,optimizer,0.001248018816113472,3.182142972946167e-05,0.0012482814490795135,0.0012801028788089752,2.6149675250053406e-05,0.000520758330821991,0.0004749670624732971
145,forward,0.011929033324122429,3.5449862480163574e-05,0.18110991269350052,0.18114536255598068,9.653158485889435e-05,0.0,0.0
145,backward,0.07169291004538536,3.750249743461609e-05,0.32800567150115967,0.3280431739985943,9.520910680294037e-05,0.0,0.0
145,optimizer,0.0012342724949121475,3.206171095371246e-05,0.0012518484145402908,0.0012839101254940033,2.64681875705719e-05,0.0004634670913219452,0.0004742853343486786
146,forward,0.011964073404669762,3.4749507904052734e-05,0.18097777105867863,0.18101252056658268,9.414181113243103e-05,0.0,0.0
146,backward,0.07208301872015,5.8341771364212036e-05,0.3278397787362337,0.3278981205075979,9.742006659507751e-05,0.0,0.0
146,optimizer,0.0012601818889379501,3.532133996486664e-05,0.0012494400143623352,0.0012847613543272018,2.493150532245636e-05,0.0006755795329809189,0.00048256851732730865
147,forward,0.012185273692011833,3.872998058795929e-05,0.18071884848177433,0.1807575784623623,9.438209235668182e-05,0.0,0.0
147,backward,0.07178603485226631,3.422051668167114e-05,0.32800730876624584,0.3280415292829275,9.457021951675415e-05,0.0,0.0
147,optimizer,0.0012419279664754868,3.4242868423461914e-05,0.0012427996844053268,0.0012770425528287888,2.6499852538108826e-05,0.0021233148872852325,0.00048563815653324127
148,forward,0.012023326009511948,3.535859286785126e-05,0.18099906109273434,0.1810344196856022,9.502097964286804e-05,0.0,0.0
148,backward,0.07169484905898571,3.078766167163849e-05,0.32792667113244534,0.327957458794117,9.315088391304016e-05,0.0,0.0
148,optimizer,0.0012301411479711533,3.2963231205940247e-05,0.0012490898370742798,0.00128205306828022,2.4961307644844055e-05,0.0008264649659395218,0.0004720184952020645
149,forward,0.012156404554843903,3.716908395290375e-05,0.18095703050494194,0.18099419958889484,9.528174996376038e-05,0.0,0.0
149,backward,0.0718292873352766,3.460980951786041e-05,0.32775332406163216,0.32778793387115,9.420141577720642e-05,0.0,0.0
149,optimizer,0.0012443996965885162,3.4051015973091125e-05,0.001242091879248619,0.0012761428952217102,2.829916775226593e-05,0.0010648854076862335,0.0004699472337961197
150,forward,0.011922292411327362,3.421865403652191e-05,0.18101177923381329,0.1810459978878498,9.061954915523529e-05,0.0,0.0
150,backward,0.07178054191172123,4.0998682379722595e-05,0.3278923574835062,0.3279333561658859,9.407103061676025e-05,0.0,0.0
150,optimizer,0.001245841383934021,3.466196358203888e-05,0.001248430460691452,0.001283092424273491,2.7449801564216614e-05,0.0005185287445783615,0.00047309882938861847
151,forward,0.011896099895238876,3.593228757381439e-05,0.1811438426375389,0.18117977492511272,9.40319150686264e-05,0.0,0.0
151,backward,0.07176942192018032,3.283098340034485e-05,0.32774914614856243,0.3277819771319628,9.485147893428802e-05,0.0,0.0
151,optimizer,0.0012549534440040588,3.3991411328315735e-05,0.0012479983270168304,0.0012819897383451462,2.69915908575058e-05,0.0008348822593688965,0.00047957897186279297
152,forward,0.012126937508583069,3.676861524581909e-05,0.18082070723176003,0.18085747584700584,8.285976946353912e-05,0.0,0.0
152,backward,0.07179347053170204,3.116019070148468e-05,0.3279443010687828,0.3279754612594843,9.596161544322968e-05,0.0,0.0
152,optimizer,0.0012575387954711914,3.209151327610016e-05,0.00123617984354496,0.0012682713568210602,2.4080276489257812e-05,0.0005121994763612747,0.0004778057336807251
153,forward,0.011950582265853882,3.594905138015747e-05,0.18104776181280613,0.1810837108641863,9.78522002696991e-05,0.0,0.0
153,backward,0.07199887558817863,3.116019070148468e-05,0.3276074640452862,0.32763862423598766,9.602867066860199e-05,0.0,0.0
153,optimizer,0.0012815501540899277,3.342144191265106e-05,0.001213589683175087,0.001247011125087738,2.7781352400779724e-05,0.0007976926863193512,0.0004908274859189987
154,forward,0.012103067710995674,3.5509467124938965e-05,0.18106128089129925,0.1810967903584242,9.639933705329895e-05,0.0,0.0
154,backward,0.07178947515785694,3.251992166042328e-05,0.327783165499568,0.3278156854212284,9.260140359401703e-05,0.0,0.0
154,optimizer,0.0012555718421936035,3.235042095184326e-05,0.001249108463525772,0.0012814588844776154,2.4801120162010193e-05,0.0004994962364435196,0.00047324784100055695
155,forward,0.011876633390784264,3.657117486000061e-05,0.18117129243910313,0.18120786361396313,9.159184992313385e-05,0.0,0.0
155,backward,0.07182278297841549,3.1832605600357056e-05,0.3276879955083132,0.32771982811391354,9.827315807342529e-05,0.0,0.0
155,optimizer,0.0012297257781028748,3.230758011341095e-05,0.00125129334628582,0.001283600926399231,2.458319067955017e-05,0.0008802544325590134,0.0004724878817796707
156,forward,0.01201341487467289,3.56622040271759e-05,0.1809268482029438,0.18096251040697098,9.757280349731445e-05,0.0,0.0
156,backward,0.07180871441960335,3.3641234040260315e-05,0.3278648890554905,0.32789853028953075,9.460188448429108e-05,0.0,0.0
156,optimizer,0.00124414823949337,3.354065120220184e-05,0.0012434907257556915,0.0012770313769578934,2.8420239686965942e-05,0.0007943045347929001,0.0004715360701084137
157,forward,0.011909201741218567,3.5861507058143616e-05,0.18115730211138725,0.1811931636184454,9.386986494064331e-05,0.0,0.0
157,backward,0.07179075479507446,3.390014171600342e-05,0.32811337150633335,0.32814727164804935,9.386986494064331e-05,0.0,0.0
157,optimizer,0.0012345388531684875,3.717280924320221e-05,0.0012465007603168488,0.001283673569560051,2.7388334274291992e-05,0.0008484330028295517,0.0004697684198617935
158,forward,0.012096554040908813,3.579072654247284e-05,0.18095223046839237,0.18098802119493484,9.3899667263031e-05,0.0,0.0
158,backward,0.07189497351646423,3.145076334476471e-05,0.327980550006032,0.32801200076937675,9.229220449924469e-05,0.0,0.0
158,optimizer,0.0012364890426397324,3.304705023765564e-05,0.0012510120868682861,0.0012840591371059418,2.565234899520874e-05,0.0004529263824224472,0.00047315657138824463
159,forward,0.011944014579057693,3.476068377494812e-05,0.18107756227254868,0.18111232295632362,9.56803560256958e-05,0.0,0.0
159,backward,0.07178710028529167,3.213062882423401e-05,0.32764674350619316,0.3276788741350174,9.367987513542175e-05,0.0,0.0
159,optimizer,0.0012399498373270035,3.496930003166199e-05,0.0012447293847799301,0.001279698684811592,2.674013376235962e-05,0.0006735417991876602,0.0004679188132286072
160,forward,0.012057395651936531,3.705359995365143e-05,0.18103384040296078,0.18107089400291443,9.762495756149292e-05,0.0,0.0
160,backward,0.07182641327381134,3.1189993023872375e-05,0.3280337490141392,0.32806493900716305,9.709224104881287e-05,0.0,0.0
160,optimizer,0.0012212004512548447,4.32431697845459e-05,0.0012477599084377289,0.0012910030782222748,2.6751309633255005e-05,0.0005110278725624084,0.00047206878662109375
161,forward,0.011944223195314407,3.439188003540039e-05,0.1811967846006155,0.1812311764806509,9.147264063358307e-05,0.0,0.0
161,backward,0.07184401154518127,3.2182782888412476e-05,0.327887587249279,0.32791977003216743,9.256228804588318e-05,0.0,0.0
161,optimizer,0.0012459531426429749,3.177858889102936e-05,0.0012489985674619675,0.0012807771563529968,2.958253026008606e-05,0.000866403803229332,0.00046761706471443176
162,forward,0.01198018528521061,3.607943654060364e-05,0.18119838275015354,0.18123446218669415,9.156204760074615e-05,0.0,0.0
162,backward,0.07189452648162842,3.239139914512634e-05,0.3281586021184921,0.32819099351763725,9.472109377384186e-05,0.0,0.0
162,optimizer,0.001240842044353485,3.9810314774513245e-05,0.0012409593909978867,0.0012807697057724,2.6771798729896545e-05,0.0005216971039772034,0.00046902894973754883
163,forward,0.011941080912947655,3.562122583389282e-05,0.1810122411698103,0.1810478623956442,9.537301957607269e-05,0.0,0.0
163,backward,0.07170743867754936,3.3352524042129517e-05,0.3280257619917393,0.3280591145157814,9.394995868206024e-05,0.0,0.0
163,optimizer,0.0013128593564033508,3.085099160671234e-05,0.0012481510639190674,0.0012790020555257797,2.451986074447632e-05,0.000806150957942009,0.00047045759856700897
164,forward,0.012006543576717377,3.668293356895447e-05,0.18104685097932816,0.1810835339128971,9.373947978019714e-05,0.0,0.0
164,backward,0.07161043584346771,3.091990947723389e-05,0.3281932547688484,0.32822417467832565,9.293295443058014e-05,0.0,0.0
164,optimizer,0.0012918002903461456,3.294646739959717e-05,0.0012430306524038315,0.0012759771198034286,2.397969365119934e-05,0.0005190279334783554,0.0004714280366897583
165,forward,0.011984923854470253,3.871135413646698e-05,0.1809514295309782,0.18099014088511467,9.412318468093872e-05,0.0,0.0
165,backward,0.07167801260948181,3.506802022457123e-05,0.32801195979118347,0.32804702781140804,9.448081254959106e-05,0.0,0.0
165,optimizer,0.0012398995459079742,3.345310688018799e-05,0.0012400802224874496,0.0012735333293676376,2.4203211069107056e-05,0.0007937327027320862,0.00046912766993045807
166,forward,0.011947967112064362,3.672018647193909e-05,0.18111827038228512,0.18115499056875706,9.449198842048645e-05,0.0,0.0
166,backward,0.07179672457277775,3.1420961022377014e-05,0.32795723900198936,0.32798865996301174,9.524263441562653e-05,0.0,0.0
166,optimizer,0.0012506376951932907,3.2551586627960205e-05,0.0012444015592336655,0.0012769531458616257,2.5158748030662537e-05,0.0005052275955677032,0.000497128814458847
167,forward,0.011953704059123993,3.511272370815277e-05,0.1810351498425007,0.18107026256620884,9.511224925518036e-05,0.0,0.0
167,backward,0.07178589142858982,3.160908818244934e-05,0.32773297652602196,0.3277645856142044,9.987317025661469e-05,0.0,0.0
167,optimizer,0.0012334194034337997,3.4440308809280396e-05,0.0012449901551008224,0.0012794304639101028,2.4139881134033203e-05,0.0005143396556377411,0.0004707369953393936
168,forward,0.012038206681609154,3.5570934414863586e-05,0.18095828779041767,0.18099385872483253,9.236298501491547e-05,0.0,0.0
168,backward,0.07161725126206875,3.231130540370941e-05,0.32793664932250977,0.3279689606279135,0.00011194311082363129,0.0,0.0
168,optimizer,0.001336636021733284,5.389377474784851e-05,0.0012313872575759888,0.0012852810323238373,2.3270025849342346e-05,0.0005139987915754318,0.0005252286791801453
169,forward,0.012659093365073204,3.5161152482032776e-05,0.18050902150571346,0.1805441826581955,0.0001271422952413559,0.0,0.0
169,backward,0.07179146073758602,4.5608729124069214e-05,0.32820176519453526,0.3282473739236593,9.321048855781555e-05,0.0,0.0
169,optimizer,0.0013122614473104477,3.29725444316864e-05,0.0012479592114686966,0.001280931755900383,2.5680288672447205e-05,0.0008793547749519348,0.00047921575605869293
170,forward,0.0119608324021101,3.447011113166809e-05,0.18105662241578102,0.1810910925269127,9.266287088394165e-05,0.0,0.0
170,backward,0.07161139510571957,3.4652650356292725e-05,0.3279918320477009,0.3280264846980572,9.696371853351593e-05,0.0,0.0
170,optimizer,0.0012960825115442276,3.1789764761924744e-05,0.0012408476322889328,0.0012726373970508575,2.524256706237793e-05,0.0008710436522960663,0.00047616660594940186
171,forward,0.011940252035856247,3.4943222999572754e-05,0.1811293326318264,0.18116427585482597,9.389035403728485e-05,0.0,0.0
171,backward,0.07174074091017246,3.390014171600342e-05,0.3281301110982895,0.3281640112400055,9.359046816825867e-05,0.0,0.0
171,optimizer,0.0012525934725999832,3.319978713989258e-05,0.001248098909854889,0.0012812986969947815,2.5158748030662537e-05,0.0005127973854541779,0.0004705805331468582
172,forward,0.011886483058333397,3.704056143760681e-05,0.18123211339116096,0.18126915395259857,9.438395500183105e-05,0.0,0.0
172,backward,0.07178712077438831,3.363005816936493e-05,0.3280000016093254,0.3280336316674948,9.447149932384491e-05,0.0,0.0
172,optimizer,0.001229509711265564,4.150904715061188e-05,0.001238228753209114,0.001279737800359726,2.644956111907959e-05,0.0005053579807281494,0.0004708487540483475
173,forward,0.011953644454479218,3.453157842159271e-05,0.1811063215136528,0.1811408530920744,9.326264262199402e-05,0.0,0.0
173,backward,0.07172266021370888,3.089196979999542e-05,0.3278861977159977,0.3279170896857977,9.162910282611847e-05,0.0,0.0
173,optimizer,0.0012299232184886932,3.3000484108924866e-05,0.0012428481131792068,0.0012758485972881317,2.3087486624717712e-05,0.0008039753884077072,0.0004665479063987732
174,forward,0.011971071362495422,4.330091178417206e-05,0.18108060397207737,0.18112390488386154,9.413063526153564e-05,0.0,0.0
174,backward,0.0718125719577074,3.3060088753700256e-05,0.32808622159063816,0.32811928167939186,9.729154407978058e-05,0.0,0.0
174,optimizer,0.0012738481163978577,3.4091994166374207e-05,0.0012516006827354431,0.0012856926769018173,2.561323344707489e-05,0.00045992620289325714,0.00046622008085250854
175,forward,0.012005463242530823,3.62396240234375e-05,0.18089686892926693,0.18093310855329037,9.42125916481018e-05,0.0,0.0
175,backward,0.071677440777421,3.4788623452186584e-05,0.3278273567557335,0.3278621453791857,9.648874402046204e-05,0.0,0.0
175,optimizer,0.0012841001152992249,3.1189993023872375e-05,0.001243719831109047,0.0012749098241329193,2.4899840354919434e-05,0.0007859710603952408,0.0004733279347419739
176,forward,0.01192707009613514,3.5412609577178955e-05,0.18112491257488728,0.18116032518446445,0.00010729208588600159,0.0,0.0
176,backward,0.07180383056402206,5.6529417634010315e-05,0.3281450942158699,0.3282016236335039,9.545311331748962e-05,0.0,0.0
176,optimizer,0.001400969922542572,3.3307820558547974e-05,0.0012039616703987122,0.0012372694909572601,2.633221447467804e-05,0.0004963874816894531,0.0004802476614713669
177,forward,0.0120797548443079,4.106201231479645e-05,0.1811074409633875,0.18114850297570229,9.334273636341095e-05,0.0,0.0
177,backward,0.07180695049464703,3.030151128768921e-05,0.32808007299900055,0.32811037451028824,9.394064545631409e-05,0.0,0.0
177,optimizer,0.000998595729470253,3.6310404539108276e-05,0.0012488402426242828,0.0012851506471633911,2.518296241760254e-05,0.0005105007439851761,0.000466836616396904
178,forward,0.011930329725146294,3.5373494029045105e-05,0.18110195361077785,0.1811373271048069,9.599141776561737e-05,0.0,0.0
178,backward,0.07180413044989109,3.281235694885254e-05,0.3282312545925379,0.32826406694948673,9.496323764324188e-05,0.0,0.0
178,optimizer,0.0012395679950714111,3.256089985370636e-05,0.0012446511536836624,0.0012772120535373688,2.703070640563965e-05,0.0010498780757188797,0.00047098658978939056
