step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775364756.2844634,0.35460662841796875,90.24083994922438,51.0,490.2744140625,0.5,19609.98828125
1,1775364756.411243,0.12154721096158028,263.2721865589729,51.0,489.2744140625,1.2,19630.46875
2,1775364756.534134,0.12149334885179996,263.38890402168636,88.0,489.2744140625,1.1,19632.19140625
3,1775364756.656749,0.12129570730030537,263.81807495276,88.0,489.2744140625,1.0,19633.66796875
4,1775364756.7797263,0.12107900530099869,264.29024520352624,96.0,489.2744140625,1.0,19634.65234375
5,1775364756.9027488,0.12118098698556423,264.067827767503,96.0,489.2744140625,1.0,19635.8828125
6,1775364757.0255957,0.12109228409826756,264.261263533783,96.0,489.2744140625,1.0,19637.08984375
7,1775364757.1476989,0.1207529567182064,265.00386300831036,95.0,489.2744140625,0.9,19638.05078125
8,1775364757.2702942,0.12116806395351887,264.0959915995314,97.0,489.2744140625,1.0,19639.75
9,1775364757.3928988,0.12110116332769394,264.2418876968963,97.0,489.2744140625,1.0,19638.4453125
10,1775364757.515057,0.12078855000436306,264.92577317009034,95.0,489.2744140625,1.0,19639.09375
11,1775364757.6375604,0.12110873498022556,264.2253674371622,95.0,489.2744140625,1.0,19640.30078125
12,1775364757.7607045,0.1212075762450695,264.0098993094229,95.0,489.2744140625,1.0,19641.75390625
13,1775364757.8837779,0.1212064865976572,264.0122727608089,97.0,489.2744140625,0.9,19640.5234375
14,1775364758.005493,0.12015827745199203,266.3154023058067,97.0,489.2744140625,1.0,19641.5625
15,1775364758.1281388,0.12101559899747372,264.4287204715487,95.0,489.2744140625,1.1,19642.5234375
16,1775364758.2504933,0.12088692001998425,264.71019358181985,95.0,489.2744140625,1.0,19641.29296875
17,1775364758.3728542,0.12094165198504925,264.5903993766831,96.0,489.2744140625,1.1,19639.80078125
18,1775364758.4950125,0.12079615704715252,264.9090896783154,97.0,489.2744140625,1.1,19637.91015625
19,1775364758.6176877,0.12122217752039433,263.9780991775729,97.0,489.2744140625,1.1,19638.703125
20,1775364758.7410312,0.1213208083063364,263.7634915784573,95.0,489.2744140625,1.0,19640.15625
21,1775364758.8639774,0.12121890671551228,263.98522200089263,97.0,489.2744140625,1.0,19638.6796875
22,1775364758.9868672,0.12097939103841782,264.5078614244155,97.0,489.2744140625,1.0,19637.01171875
23,1775364759.1093142,0.12103223241865635,264.392380116649,95.0,489.2744140625,1.0,19637.8046875
24,1775364759.2315745,0.12088666297495365,264.71075644324833,95.0,489.2744140625,1.0,19638.765625
25,1775364759.3539014,0.12083201110363007,264.8304841384755,96.0,489.2744140625,1.1,19640.171875
26,1775364759.4785433,0.12329350970685482,259.54326449205524,97.0,489.2744140625,1.0,19641.625
27,1775364759.6019607,0.12149102985858917,263.3939315293216,97.0,489.2744140625,1.0,19642.609375
28,1775364759.7248766,0.1211439911276102,264.14847077550843,93.0,489.2744140625,1.0,19643.81640625
29,1775364759.8471951,0.12094736099243164,264.5779100711625,93.0,489.2744140625,1.1,19645.29296875
30,1775364759.969537,0.12089829333126545,264.6852913987703,96.0,489.2744140625,1.1,19643.81640625
31,1775364760.0917678,0.12085846997797489,264.7725062697852,97.0,489.2744140625,1.0,19644.36328125
32,1775364760.214078,0.12086069956421852,264.76762186037996,97.0,489.2744140625,1.0,19643.37890625
33,1775364760.3365266,0.12100792489945889,264.44549005023964,95.0,489.2744140625,1.0,19644.078125
34,1775364760.4599252,0.12153055891394615,263.30825996331254,97.0,489.2744140625,1.0,19645.0625
35,1775364760.5831323,0.12125914730131626,263.8976168988172,97.0,489.2744140625,0.9,19646.515625
36,1775364760.7058983,0.12129856646060944,263.81185642776495,95.0,489.2744140625,1.0,19645.26171875
37,1775364760.8281848,0.1209197398275137,264.6383464407589,95.0,489.2744140625,1.0,19646.24609375
38,1775364760.9504182,0.12078848667442799,264.925912071839,96.0,489.2744140625,1.0,19647.72265625
39,1775364761.0725932,0.12082750909030437,264.840351679217,97.0,489.2744140625,1.0,19646.22265625
40,1775364761.194976,0.12099573947489262,264.4721222323717,97.0,489.2744140625,1.0,19645.23828125
41,1775364761.3185706,0.12177593261003494,262.7777042157757,95.0,489.2744140625,1.0,19646.46875
42,1775364761.4418366,0.12137296982109547,263.65013599954096,95.0,489.2744140625,1.0,19646.33984375
43,1775364761.5646787,0.12122985534369946,263.96138071167877,95.0,489.2744140625,1.0,19647.27734375
44,1775364761.6870828,0.12103897146880627,264.37765962218975,97.0,489.2744140625,1.0,19648.75390625
45,1775364761.8095105,0.12097389996051788,264.5198675949424,97.0,489.2744140625,1.0,19649.984375
46,1775364761.9318244,0.12089603208005428,264.6902420983545,95.0,489.2744140625,1.0,19648.73046875
47,1775364762.0540812,0.12090620025992393,264.6679817181125,95.0,489.2744140625,1.1,19647.74609375
48,1775364762.1768556,0.12131520733237267,263.7756692145625,96.0,489.2744140625,1.0,19646.078125
49,1775364762.3002722,0.12149392068386078,263.38766433645,96.0,489.2744140625,0.9,19644.6015625
50,1775364762.4234617,0.12133070826530457,263.741969840216,96.0,489.2744140625,1.0,19644.7421875
51,1775364762.5460207,0.12111977487802505,264.20128366508226,95.0,489.2744140625,1.1,19645.94921875
52,1775364762.6684928,0.12096674181520939,264.53552042332166,97.0,489.2744140625,1.0,19647.15625
53,1775364762.7907577,0.12090105004608631,264.679256200024,97.0,489.2744140625,0.9,19646.1484375
