step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775343229.5723417,0.40794210135936737,78.44250420186546,40.0,490.2744140625,0.5,19485.35546875
1,1775343229.6958022,0.12127220258116722,263.86920760825194,40.0,489.2744140625,1.3,19487.5703125
2,1775343229.818701,0.12116350419819355,264.10593034397476,90.0,489.2744140625,1.1,19489.24609375
3,1775343229.9412887,0.12087480537593365,264.73672408800627,97.0,489.2744140625,1.0,19488.26171875
4,1775343230.063709,0.12089673802256584,264.6886965141034,97.0,489.2744140625,0.9,19486.59375
5,1775343230.1858463,0.12070588394999504,265.1072089680125,95.0,489.2744140625,0.9,19487.5546875
6,1775343230.3083847,0.1202616672962904,266.08644898595276,95.0,489.2744140625,0.9,19489.27734375
7,1775343230.4300737,0.1202686857432127,266.07092114005167,95.0,489.2744140625,1.0,19487.6015625
8,1775343230.5518644,0.12036516889929771,265.857642145399,97.0,489.2744140625,0.9,19482.65625
9,1775343230.6743886,0.1207718662917614,264.9623706459434,97.0,489.2744140625,1.0,19484.1328125
10,1775343230.7970722,0.12092752754688263,264.6213037605838,95.0,489.2744140625,1.0,19485.33984375
11,1775343230.9194143,0.12060889229178429,265.3204037608079,95.0,489.2744140625,0.9,19485.1484375
12,1775343231.0418625,0.12058994546532631,265.36209031789537,95.0,489.2744140625,1.0,19487.85546875
13,1775343231.1636162,0.12038031592965126,265.8241902164503,97.0,489.2744140625,0.9,19486.625
14,1775343231.2855902,0.1205479446798563,265.4545466120024,97.0,489.2744140625,1.1,19485.1484375
15,1775343231.407507,0.12039941549301147,265.7820211914353,95.0,489.2744140625,0.9,19485.92578125
16,1775343231.5292356,0.12028052844107151,266.0447240691798,95.0,489.2744140625,1.1,19487.15625
17,1775343231.6511295,0.12036966904997826,265.8477027689874,96.0,489.2744140625,0.9,19488.36328125
18,1775343231.7729924,0.1205000001937151,265.56016554819075,97.0,489.2744140625,1.0,19489.59375
19,1775343231.895619,0.12070804461836815,265.1024635613272,97.0,489.2744140625,1.0,19490.82421875
20,1775343232.018102,0.12076105363667011,264.9860947410857,95.0,489.2744140625,1.1,19491.80859375
21,1775343232.1405234,0.12063631229102612,265.26009782860723,97.0,489.2744140625,1.0,19493.0390625
22,1775343232.2624106,0.12038768082857132,265.80792801854125,97.0,489.2744140625,0.9,19494.24609375
23,1775343232.384181,0.12034993804991245,265.89128767751185,95.0,489.2744140625,0.9,19494.95703125
24,1775343232.505917,0.12035467475652695,265.8808231980587,95.0,489.2744140625,1.1,19496.1875
25,1775343232.6276128,0.12030591629445553,265.98858132361664,96.0,489.2744140625,1.1,19497.41796875
26,1775343232.750207,0.12103996984660625,264.37547894760337,97.0,489.2744140625,1.1,19495.75
27,1775343232.8724096,0.12074143439531326,265.02915225630386,97.0,489.2744140625,0.9,19496.98046875
28,1775343232.994765,0.12054559215903282,265.45972711953823,95.0,489.2744140625,0.9,19495.3125
29,1775343233.117059,0.12062775157392025,265.27892282225383,95.0,489.2744140625,1.0,19493.890625
30,1775343233.2395456,0.12059886381030083,265.3424666615039,95.0,489.2744140625,0.9,19494.60546875
31,1775343233.3614988,0.120493583381176,265.5743077933822,97.0,489.2744140625,0.9,19493.11328125
32,1775343233.48333,0.12041590735316277,265.7456203535347,97.0,489.2744140625,0.9,19491.69140625
33,1775343233.6051743,0.1204028781503439,265.77437758624376,95.0,489.2744140625,1.0,19490.21484375
34,1775343233.7269206,0.1202985979616642,266.00476266728816,95.0,489.2744140625,0.9,19491.421875
35,1775343233.8485692,0.12028368376195431,266.0377450970752,96.0,489.2744140625,1.1,19492.875
36,1775343233.970436,0.12042219936847687,265.73173524330014,97.0,489.2744140625,1.1,19493.859375
37,1775343234.0923114,0.12052267044782639,265.51021381369594,97.0,489.2744140625,1.0,19491.9453125
38,1775343234.214744,0.12049392983317375,265.5735441968292,95.0,489.2744140625,1.0,19493.66796875
39,1775343234.3377028,0.1211378201842308,264.1619268972583,98.0,489.2744140625,1.0,19494.65234375
40,1775343234.4604752,0.12089516595005989,264.6921384203133,98.0,489.2744140625,1.0,19495.6171875
41,1775343234.582409,0.12049221992492676,265.57731295794656,95.0,489.2744140625,0.9,19493.94921875
42,1775343234.7042844,0.12044508010149002,265.6812546684016,95.0,489.2744140625,1.0,19495.15625
43,1775343234.826032,0.12036287039518356,265.86271908384555,96.0,489.2744140625,0.9,19496.1171875
44,1775343234.9478164,0.12034577690064907,265.90048129746555,97.0,489.2744140625,1.0,19494.44921875
45,1775343235.069678,0.12047496065497398,265.6153596235172,97.0,489.2744140625,1.0,19495.90234375
46,1775343235.19171,0.12066060490906239,265.2066929725511,96.0,489.2744140625,0.9,19493.98828125
47,1775343235.3144825,0.12063438072800636,265.2643450970268,96.0,489.2744140625,1.0,19492.3203125
48,1775343235.4370704,0.12076423317193985,264.979118067512,95.0,489.2744140625,0.9,19493.50390625
49,1775343235.5594492,0.12060619331896305,265.3263412051378,97.0,489.2744140625,1.0,19492.02734375
50,1775343235.6813803,0.12057067267596722,265.4045074957802,97.0,489.2744140625,0.9,19493.234375
51,1775343235.8032281,0.12041562981903553,265.74623284444573,96.0,489.2744140625,0.9,19492.00390625
52,1775343235.9250746,0.12046727910637856,265.6322964822873,96.0,489.2744140625,1.0,19493.234375
53,1775343236.0470495,0.12053151987493038,265.490720047377,96.0,489.2744140625,0.9,19494.44140625
54,1775343236.169033,0.12047293223440647,265.61983182858864,97.0,489.2744140625,1.1,19495.671875
55,1775343236.2909787,0.12049487978219986,265.5714504868713,97.0,489.2744140625,0.9,19494.44140625
56,1775343236.413345,0.12060514464974403,265.3286482341441,95.0,489.2744140625,1.1,19491.66015625
57,1775343236.5357378,0.12071438506245613,265.088539227894,98.0,489.2744140625,1.0,19492.890625
58,1775343236.6579683,0.12066488340497017,265.1972893605094,98.0,489.2744140625,0.9,19494.34375
59,1775343236.780538,0.12055713124573231,265.4343187278919,95.0,489.2744140625,0.9,19495.328125
60,1775343236.902419,0.12050898373126984,265.54036893513853,95.0,489.2744140625,1.0,19494.09765625
61,1775343237.0247982,0.12100212648510933,264.45816226161907,96.0,489.2744140625,0.9,19494.64453125
62,1775343237.146784,0.12050025165081024,265.5596113834741,97.0,489.2744140625,1.0,19495.875
63,1775343237.268512,0.12039391696453094,265.7941597616387,97.0,489.2744140625,0.9,19497.328125
64,1775343237.3904893,0.12051277048885822,265.5320251139567,95.0,489.2744140625,0.9,19498.6875
65,1775343237.51288,0.12057349272072315,265.3983000568757,95.0,489.2744140625,1.0,19497.2109375
66,1775343237.6355107,0.12080163508653641,264.89707674135997,95.0,489.2744140625,1.0,19495.54296875
67,1775343237.758008,0.12065277062356472,265.22391350497566,97.0,489.2744140625,1.0,19496.7734375
68,1775343237.8801043,0.12063820287585258,265.25594079788175,97.0,489.2744140625,1.0,19495.10546875
69,1775343238.0019646,0.12049170024693012,265.57845838693186,95.0,489.2744140625,1.0,19496.3359375
70,1775343238.1242585,0.12092200852930546,264.6333813769294,95.0,489.2744140625,0.9,19495.3515625
71,1775343238.24609,0.12038674764335155,265.80998844491353,96.0,489.2744140625,0.9,19496.3125
72,1775343238.3678489,0.1203222069889307,265.9525685307942,97.0,489.2744140625,0.9,19496.59765625
73,1775343238.489738,0.12052655965089798,265.5016462154662,97.0,489.2744140625,0.9,19497.8046875
74,1775343238.6120956,0.12064987421035767,265.2302806732047,95.0,489.2744140625,1.0,19499.01171875
75,1775343238.7346456,0.1207593958824873,264.98973240260045,98.0,489.2744140625,1.0,19499.97265625
76,1775343238.8572721,0.12077563256025314,264.95410805681917,98.0,489.2744140625,0.9,19498.3046875
77,1775343238.9799042,0.12071222439408302,265.09328413608915,95.0,489.2744140625,1.0,19497.12890625
78,1775343239.1018999,0.12054535001516342,265.46026035823627,95.0,489.2744140625,1.0,19494.96875
79,1775343239.224296,0.12095686793327332,264.5571148357861,96.0,489.2744140625,1.0,19496.19921875
80,1775343239.3461578,0.1203700378537178,265.84688823383664,97.0,489.2744140625,0.9,19497.3828125
81,1775343239.467985,0.1204405203461647,265.69131308987244,97.0,489.2744140625,1.0,19495.71484375
82,1775343239.58993,0.12052015215158463,265.5157617105552,95.0,489.2744140625,0.9,19496.9453125
83,1775343239.7122695,0.12062338180840015,265.2885329548233,95.0,489.2744140625,1.0,19495.71484375
84,1775343239.834815,0.12077968753874302,264.94521266032604,95.0,489.2744140625,1.0,19493.46484375
85,1775343239.9573462,0.12068173475563526,265.1602586323093,97.0,489.2744140625,1.1,19494.83984375
86,1775343240.079462,0.12068675272166729,265.14923368432744,97.0,489.2744140625,0.9,19495.77734375
87,1775343240.2016954,0.12075192481279373,265.00612764236104,95.0,489.2744140625,1.0,19496.76171875
88,1775343240.3237941,0.12057253904640675,265.40039923753807,95.0,489.2744140625,0.9,19498.21484375
89,1775343240.445547,0.1203813087195158,265.82199795284555,96.0,489.2744140625,0.9,19499.375
90,1775343240.567442,0.12043973989784718,265.6930347669407,97.0,489.2744140625,1.1,19497.4609375
91,1775343240.6894548,0.1205721516162157,265.4012520391677,97.0,489.2744140625,0.9,19498.69140625
92,1775343240.811916,0.12063613347709179,265.2604910126421,95.0,489.2744140625,0.9,19500.4140625
93,1775343240.934512,0.12076078727841377,264.98667921254986,97.0,489.2744140625,0.9,19498.5
94,1775343241.0567832,0.12066487595438957,265.197305735397,97.0,489.2744140625,0.9,19497.26953125
95,1775343241.1789792,0.12069634534418583,265.12816033283065,95.0,489.2744140625,0.9,19498.4765625
96,1775343241.301082,0.1206728033721447,265.1798839985072,95.0,489.2744140625,0.9,19499.70703125
97,1775343241.423158,0.12062915228307247,265.2758424838111,96.0,489.2744140625,1.0,19497.96875
98,1775343241.5450568,0.12046245113015175,265.6429426745277,97.0,489.2744140625,1.0,19499.17578125
99,1775343241.6668646,0.12040953151881695,265.75969191441635,97.0,489.2744140625,0.9,19498.19140625
100,1775343241.7887802,0.12055540084838867,265.43812865126984,95.0,489.2744140625,0.9,19499.17578125
101,1775343241.9112308,0.1206261832267046,265.28237190311546,95.0,489.2744140625,1.1,19500.3828125
102,1775343242.033673,0.1207625363022089,264.98284136662903,95.0,489.2744140625,0.9,19501.859375
103,1775343242.1561806,0.12067226320505142,265.1810710272687,97.0,489.2744140625,0.9,19499.9453125
104,1775343242.2784777,0.12064529210329056,265.24035411678705,97.0,489.2744140625,0.9,19498.5234375
105,1775343242.4005015,0.12057727947831154,265.38996516135444,95.0,489.2744140625,0.9,19498.80859375
106,1775343242.5224512,0.12050534039735794,265.5483972285563,95.0,489.2744140625,1.1,19497.33203125
107,1775343242.644969,0.12104479968547821,264.36493003539624,96.0,489.2744140625,1.0,19498.1015625
108,1775343242.7669907,0.12054403126239777,265.4631644958269,97.0,489.2744140625,1.0,19496.87109375
109,1775343242.8890474,0.12062262184917927,265.29020435330335,97.0,489.2744140625,1.0,19494.95703125
110,1775343243.0115118,0.12063657306134701,265.2595244373124,95.0,489.2744140625,0.9,19496.1640625
111,1775343243.1340966,0.12080908752977848,264.880735831336,98.0,489.2744140625,0.9,19497.6171875
112,1775343243.2563777,0.12065838277339935,265.2115772187757,98.0,489.2744140625,0.9,19498.578125
113,1775343243.3785574,0.12071293219923973,265.09172975090354,95.0,489.2744140625,1.0,19499.34765625
114,1775343243.5004132,0.12049449048936367,265.57230849343034,95.0,489.2744140625,0.9,19497.92578125
115,1775343243.622399,0.12054117023944855,265.46946521618895,96.0,489.2744140625,1.0,19499.15625
116,1775343243.7441757,0.12043529935181141,265.7028310821291,97.0,489.2744140625,1.0,19500.33984375
117,1775343243.8661103,0.12043426744639874,265.70510767827875,97.0,489.2744140625,1.0,19501.5703125
118,1775343243.988059,0.12051142007112503,265.5350005925896,95.0,489.2744140625,1.0,19502.80078125
119,1775343244.110855,0.12098100781440735,264.50432657239935,95.0,489.2744140625,1.0,19504.0078125
120,1775343244.2334251,0.12080393545329571,264.89203253127124,95.0,489.2744140625,0.9,19504.96875
121,1775343244.3560088,0.12071617506444454,265.08460844552724,97.0,489.2744140625,0.9,19506.375
122,1775343244.478317,0.12072118557989597,265.0736061469649,97.0,489.2744140625,1.1,19507.359375
123,1775343244.6003182,0.12062136456370354,265.29296958085644,95.0,489.2744140625,1.0,19506.375
124,1775343244.7221346,0.1204450074583292,265.68141490689146,95.0,489.2744140625,1.0,19505.14453125
125,1775343244.844029,0.12045473046600819,265.6599693195965,96.0,489.2744140625,0.9,19502.79296875
126,1775343244.9660137,0.12053795158863068,265.47655388411533,97.0,489.2744140625,1.0,19501.80859375
127,1775343245.0880277,0.12065987288951874,265.2083019290145,97.0,489.2744140625,0.9,19499.703125
128,1775343245.2093964,0.11959000304341316,267.5808946035687,95.0,489.2744140625,1.0,19498.2265625
129,1775343245.3321047,0.12076451256871223,264.9785050206097,97.0,489.2744140625,1.0,19499.45703125
130,1775343245.4557977,0.12131974473595619,263.7658039064105,97.0,489.2744140625,1.0,19497.796875
131,1775343245.578197,0.12091166898608208,264.6560110230838,95.0,489.2744140625,1.0,19496.3203125
132,1775343245.7001922,0.12061685137450695,265.302896198494,95.0,489.2744140625,0.9,19494.8984375
133,1775343245.8221793,0.12051552161574364,265.52596355206464,96.0,489.2744140625,1.0,19496.12890625
134,1775343245.9439795,0.12036317028105259,265.86205668460525,97.0,489.2744140625,0.9,19497.3359375
135,1775343246.0659533,0.12052106112241745,265.5137591884997,97.0,489.2744140625,1.1,19498.56640625
136,1775343246.18801,0.12062095291912556,265.2938749493672,95.0,489.2744140625,0.9,19499.7734375
137,1775343246.3105838,0.1206971351057291,265.12642551099844,95.0,489.2744140625,1.0,19501.00390625
138,1775343246.4333537,0.12085544876754284,264.779125197324,95.0,489.2744140625,1.0,19498.390625
139,1775343246.5559387,0.12068705260753632,265.14857483562207,97.0,489.2744140625,1.0,19499.42578125
140,1775343246.678014,0.12069434486329556,265.1325547708536,97.0,489.2744140625,1.2,19500.6328125
141,1775343246.8001585,0.12077079713344574,264.9647163017529,96.0,489.2744140625,0.9,19501.6171875
142,1775343246.9223478,0.12052606977522373,265.50272534132,96.0,489.2744140625,0.9,19503.31640625
143,1775343247.044244,0.12046230025589466,265.6432753817859,96.0,489.2744140625,1.0,19501.6484375
144,1775343247.1662216,0.12053535878658295,265.48226447526025,97.0,489.2744140625,1.0,19499.92578125
145,1775343247.2881932,0.12057960405945778,265.3848488689746,97.0,489.2744140625,0.9,19500.71875
146,1775343247.4107273,0.12074261531233788,265.0265601521233,95.0,489.2744140625,0.9,19499.5703125
147,1775343247.5332952,0.12082441709935665,264.8471291501094,98.0,489.2744140625,1.0,19500.4296875
148,1775343247.6557312,0.12078734673559666,264.92841232822144,98.0,489.2744140625,1.0,19501.63671875
149,1775343247.777766,0.12065242417156696,265.2246750922817,95.0,489.2744140625,0.9,19503.11328125
150,1775343247.899713,0.12059396132826805,265.3532535753843,95.0,489.2744140625,1.0,19504.05078125
151,1775343248.0216234,0.12055137194693089,265.4469997578048,96.0,489.2744140625,1.0,19505.03515625
152,1775343248.143446,0.12038741633296013,265.80851200840095,97.0,489.2744140625,0.9,19506.48828125
153,1775343248.2660267,0.12114208191633224,264.1526337817197,97.0,489.2744140625,1.0,19507.47265625
154,1775343248.3881218,0.1206560954451561,265.21660494595994,95.0,489.2744140625,0.9,19505.7578125
155,1775343248.5107691,0.12080387584865093,264.89216322902735,95.0,489.2744140625,1.0,19506.98828125
156,1775343248.6334438,0.12087764404714108,264.7305070532341,95.0,489.2744140625,1.0,19506.00390625
157,1775343248.7559276,0.12072735652327538,265.06005698742047,97.0,489.2744140625,0.9,19506.98828125
158,1775343248.8778539,0.12054536491632462,265.4602275434853,97.0,489.2744140625,1.0,19508.21875
159,1775343248.9997764,0.1205509603023529,265.44790617794376,96.0,489.2744140625,1.0,19509.671875
160,1775343249.1216934,0.12047887034714222,265.6067400681687,96.0,489.2744140625,0.9,19507.703125
161,1775343249.243614,0.12046842835843563,265.6297623871113,96.0,489.2744140625,1.0,19508.91015625
162,1775343249.3655121,0.12046592123806477,265.6352906376036,97.0,489.2744140625,0.9,19507.03515625
163,1775343249.4877632,0.12081201560795307,264.8743160104469,97.0,489.2744140625,0.9,19505.12109375
164,1775343249.6088505,0.11934700980782509,268.12569541144796,95.0,489.2744140625,0.9,19506.3515625
165,1775343249.7316449,0.12101908028125763,264.42111380808336,98.0,489.2744140625,1.0,19505.3671875
166,1775343249.8566215,0.12075522355735302,264.9988883073163,98.0,489.2744140625,0.9,19506.328125
