step,wall_timestamp,phase,duration_sec,gpu_mem_mb
35,1774676920.6117141,backward,0.18083350360393524,524.150390625
35,1774676920.614753,optimizer,0.002299787476658821,524.150390625
36,1774676920.702003,forward,0.08398834429681301,11161.35498046875
36,1774676920.883228,backward,0.18103372678160667,524.150390625
36,1774676920.8859665,optimizer,0.0022089481353759766,524.150390625
37,1774676920.9733486,forward,0.08377140574157238,11161.35498046875
37,1774676921.154439,backward,0.18089257553219795,524.150390625
37,1774676921.157157,optimizer,0.0022080279886722565,524.150390625
38,1774676921.244328,forward,0.08389516174793243,11161.35498046875
38,1774676921.4254265,backward,0.18088391609489918,524.150390625
38,1774676921.428155,optimizer,0.002206297591328621,524.150390625
39,1774676921.5154843,forward,0.08378505520522594,11161.35498046875
39,1774676921.6965683,backward,0.18088535405695438,524.150390625
39,1774676921.6994462,optimizer,0.002319810912013054,524.150390625
40,1774676921.786925,forward,0.08396117202937603,11161.35498046875
40,1774676921.967932,backward,0.18081418424844742,524.150390625
40,1774676921.9706526,optimizer,0.0021958183497190475,524.150390625
41,1774676922.0579967,forward,0.08382529951632023,11161.35498046875
41,1774676922.2390049,backward,0.18081506341695786,524.150390625
41,1774676922.2417254,optimizer,0.0021948479115962982,524.150390625
42,1774676922.328857,forward,0.08387652039527893,11161.35498046875
42,1774676922.509995,backward,0.1809385959059,524.150390625
42,1774676922.5127132,optimizer,0.002206306904554367,524.150390625
43,1774676922.5998688,forward,0.08387518860399723,11161.35498046875
43,1774676922.781183,backward,0.18105195835232735,524.150390625
43,1774676922.7839668,optimizer,0.002258777618408203,524.150390625
44,1774676922.871195,forward,0.08378309570252895,11161.35498046875
44,1774676923.0522335,backward,0.1808390747755766,524.150390625
44,1774676923.0549593,optimizer,0.002204015851020813,524.150390625
45,1774676923.142215,forward,0.08392869867384434,11161.35498046875
45,1774676923.323386,backward,0.18098008818924427,524.150390625
45,1774676923.3261223,optimizer,0.0022118277847766876,524.150390625
46,1774676923.4135478,forward,0.08381080813705921,11161.35498046875
46,1774676923.5946844,backward,0.1809077374637127,524.150390625
46,1774676923.5973923,optimizer,0.0021958593279123306,524.150390625
47,1774676923.6845682,forward,0.08391604200005531,11161.35498046875
47,1774676923.8657682,backward,0.18100686743855476,524.150390625
47,1774676923.868498,optimizer,0.00221346877515316,524.150390625
48,1774676923.9560323,forward,0.083901921287179,11161.35498046875
48,1774676924.137575,backward,0.18127348087728024,524.150390625
48,1774676924.1403854,optimizer,0.0022903699427843094,524.150390625
49,1774676924.2277288,forward,0.08397896215319633,11161.35498046875
49,1774676924.4088497,backward,0.1809308361262083,524.150390625
49,1774676924.4115834,optimizer,0.002211926504969597,524.150390625
50,1774676924.4986515,forward,0.08385062962770462,11161.35498046875
50,1774676924.6797338,backward,0.18089027516543865,524.150390625
50,1774676924.6824687,optimizer,0.002204708755016327,524.150390625
51,1774676924.7696378,forward,0.08383710123598576,11161.35498046875
51,1774676924.9507504,backward,0.18092076294124126,524.150390625
51,1774676924.9534678,optimizer,0.0021990295499563217,524.150390625
52,1774676925.0406005,forward,0.08388682082295418,11161.35498046875
52,1774676925.221749,backward,0.18095301650464535,524.150390625
52,1774676925.2244642,optimizer,0.002202345058321953,524.150390625
53,1774676925.3118865,forward,0.0838281698524952,11161.35498046875
53,1774676925.4933283,backward,0.18122758343815804,524.150390625
53,1774676925.4960828,optimizer,0.0022178683429956436,524.150390625
54,1774676925.5832748,forward,0.0839205700904131,11161.35498046875
54,1774676925.7644227,backward,0.1809579860419035,524.150390625
54,1774676925.767154,optimizer,0.002216057851910591,524.150390625
55,1774676925.8546321,forward,0.08376841992139816,11161.35498046875
55,1774676926.035694,backward,0.18085668422281742,524.150390625
55,1774676926.0384119,optimizer,0.002207636833190918,524.150390625
56,1774676926.125511,forward,0.08385534957051277,11161.35498046875
56,1774676926.3065722,backward,0.18086699582636356,524.150390625
56,1774676926.3093057,optimizer,0.002200178802013397,524.150390625
57,1774676926.396881,forward,0.08386838063597679,11161.35498046875
57,1774676926.5781074,backward,0.18102550506591797,524.150390625
57,1774676926.580828,optimizer,0.0022040754556655884,524.150390625
58,1774676926.6679716,forward,0.08388563990592957,11161.35498046875
58,1774676926.8497066,backward,0.18145082518458366,524.150390625
58,1774676926.8524837,optimizer,0.0022504478693008423,524.150390625
59,1774676926.939657,forward,0.08386852964758873,11161.35498046875
59,1774676927.1207576,backward,0.18090570345520973,524.150390625
59,1774676927.123484,optimizer,0.002200288698077202,524.150390625
60,1774676927.2108746,forward,0.0837731659412384,11161.35498046875
60,1774676927.3920105,backward,0.18094540759921074,524.150390625
60,1774676927.394742,optimizer,0.0022119469940662384,524.150390625
61,1774676927.4819012,forward,0.0838973093777895,11161.35498046875
61,1774676927.6630821,backward,0.1809838768094778,524.150390625
61,1774676927.6658099,optimizer,0.002211088314652443,524.150390625
62,1774676927.7532637,forward,0.08382667973637581,11161.35498046875
62,1774676927.9343517,backward,0.18089818581938744,524.150390625
62,1774676927.9371097,optimizer,0.0022146664559841156,524.150390625
63,1774676928.0243783,forward,0.08399207890033722,11161.35498046875
63,1774676928.2057197,backward,0.18105926923453808,524.150390625
63,1774676928.208569,optimizer,0.0023326613008975983,524.150390625
64,1774676928.2959738,forward,0.08386725001037121,11161.35498046875
64,1774676928.4770749,backward,0.1809065956622362,524.150390625
64,1774676928.4798164,optimizer,0.0022149085998535156,524.150390625
65,1774676928.5669749,forward,0.0838790275156498,11161.35498046875
65,1774676928.7479777,backward,0.18080614507198334,524.150390625
65,1774676928.750689,optimizer,0.0021974053233861923,524.150390625
66,1774676928.8378496,forward,0.0839098822325468,11161.35498046875
66,1774676929.019056,backward,0.18100539967417717,524.150390625
66,1774676929.0217855,optimizer,0.002205008640885353,524.150390625
67,1774676929.1091523,forward,0.08415048383176327,11161.35498046875
67,1774676929.2902758,backward,0.1809267532080412,524.150390625
67,1774676929.2929945,optimizer,0.0021998081356287003,524.150390625
68,1774676929.380145,forward,0.08390948921442032,11161.35498046875
68,1774676929.561604,backward,0.1811892818659544,524.150390625
68,1774676929.564379,optimizer,0.002248978242278099,524.150390625
69,1774676929.6519244,forward,0.08381170779466629,11161.35498046875
69,1774676929.8327527,backward,0.18063020892441273,524.150390625
69,1774676929.8354821,optimizer,0.0022083576768636703,524.150390625
70,1774676929.9227326,forward,0.08398772217333317,11161.35498046875
70,1774676930.1039085,backward,0.18097485601902008,524.150390625
70,1774676930.10662,optimizer,0.0022014789283275604,524.150390625
71,1774676930.193969,forward,0.08381136879324913,11161.35498046875
71,1774676930.375124,backward,0.18095201812684536,524.150390625
71,1774676930.377852,optimizer,0.0022131484001874924,524.150390625
72,1774676930.465036,forward,0.0839214101433754,11161.35498046875
72,1774676930.646218,backward,0.1809906493872404,524.150390625
72,1774676930.6489506,optimizer,0.002206888049840927,524.150390625
73,1774676930.7363534,forward,0.08392622321844101,11161.35498046875
73,1774676930.917508,backward,0.18096319772303104,524.150390625
73,1774676930.9202273,optimizer,0.002190709114074707,524.150390625
74,1774676931.0073335,forward,0.08383825048804283,11161.35498046875
74,1774676931.18851,backward,0.1809752769768238,524.150390625
74,1774676931.1920106,optimizer,0.002764219418168068,524.150390625
75,1774676931.2795963,forward,0.08398140221834183,11161.35498046875
75,1774676931.4609005,backward,0.181116359308362,524.150390625
75,1774676931.463663,optimizer,0.0022339168936014175,524.150390625
76,1774676931.5511498,forward,0.08385294117033482,11161.35498046875
76,1774676931.732386,backward,0.18103741854429245,524.150390625
76,1774676931.7351186,optimizer,0.0022223591804504395,524.150390625
77,1774676931.822313,forward,0.0839463323354721,11161.35498046875
77,1774676932.0034134,backward,0.18090338818728924,524.150390625
77,1774676932.0061312,optimizer,0.002197807654738426,524.150390625
78,1774676932.095171,forward,0.08387633040547371,11161.35498046875
78,1774676932.2763608,backward,0.1809948179870844,524.150390625
78,1774676932.2790906,optimizer,0.002225838601589203,524.150390625
79,1774676932.3661954,forward,0.0838572196662426,11161.35498046875
79,1774676932.54737,backward,0.18098369613289833,524.150390625
79,1774676932.550092,optimizer,0.002215038985013962,524.150390625
80,1774676932.6372545,forward,0.083906140178442,11161.35498046875
80,1774676932.8184905,backward,0.18103564903140068,524.150390625
80,1774676932.8212116,optimizer,0.0022036973387002945,524.150390625
81,1774676932.9082813,forward,0.08377859741449356,11161.35498046875
81,1774676933.089621,backward,0.18113641999661922,524.150390625
81,1774676933.0923457,optimizer,0.002210136502981186,524.150390625
82,1774676933.1795337,forward,0.08389961160719395,11161.35498046875
82,1774676933.360788,backward,0.1810720358043909,524.150390625
82,1774676933.3636258,optimizer,0.0023183301091194153,524.150390625
83,1774676933.4511333,forward,0.08377395942807198,11161.35498046875
83,1774676933.6323202,backward,0.18099369667470455,524.150390625
83,1774676933.635052,optimizer,0.002222629263997078,524.150390625
84,1774676933.722287,forward,0.08401054330170155,11161.35498046875
84,1774676933.9034789,backward,0.18098829500377178,524.150390625
84,1774676933.9061959,optimizer,0.002203717827796936,524.150390625
85,1774676933.9936368,forward,0.08387218788266182,11161.35498046875
85,1774676934.1748304,backward,0.18099510669708252,524.150390625
85,1774676934.1775446,optimizer,0.0022028684616088867,524.150390625
86,1774676934.264762,forward,0.08391452208161354,11161.35498046875
86,1774676934.445952,backward,0.18099510855972767,524.150390625
86,1774676934.4486747,optimizer,0.0021970588713884354,524.150390625
87,1774676934.5358448,forward,0.08391646854579449,11161.35498046875
87,1774676934.7171257,backward,0.18108590878546238,524.150390625
87,1774676934.7201867,optimizer,0.002291059121489525,524.150390625
88,1774676934.8074985,forward,0.08399047330021858,11161.35498046875
88,1774676934.988854,backward,0.18116042017936707,524.150390625
88,1774676934.9916162,optimizer,0.002249600365757942,524.150390625
89,1774676935.0788147,forward,0.08393850922584534,11161.35498046875
89,1774676935.26008,backward,0.18107013776898384,524.150390625
89,1774676935.2628145,optimizer,0.0022135786712169647,524.150390625
90,1774676935.3504174,forward,0.08385000936686993,11161.35498046875
90,1774676935.5316265,backward,0.1810141559690237,524.150390625
90,1774676935.534363,optimizer,0.002207338809967041,524.150390625
91,1774676935.6215575,forward,0.08394359052181244,11161.35498046875
91,1774676935.8027143,backward,0.18095591478049755,524.150390625
91,1774676935.8054316,optimizer,0.0022099483758211136,524.150390625
92,1774676935.8935704,forward,0.083832036703825,11161.35498046875
92,1774676936.0748534,backward,0.18108841963112354,524.150390625
92,1774676936.0775864,optimizer,0.002225548028945923,524.150390625
93,1774676936.1648192,forward,0.0838838592171669,11161.35498046875
93,1774676936.3460999,backward,0.18107975088059902,524.150390625
93,1774676936.3489828,optimizer,0.0023064687848091125,524.150390625
94,1774676936.436341,forward,0.08396207168698311,11161.35498046875
94,1774676936.617587,backward,0.18105879984796047,524.150390625
94,1774676936.6202953,optimizer,0.002200178802013397,524.150390625
95,1774676936.7074516,forward,0.08383292146027088,11161.35498046875
95,1774676936.8886793,backward,0.1810302585363388,524.150390625
95,1774676936.891409,optimizer,0.0022177360951900482,524.150390625
96,1774676936.9785852,forward,0.08390970900654793,11161.35498046875
96,1774676937.1599,backward,0.1811238806694746,524.150390625
96,1774676937.1626155,optimizer,0.002200627699494362,524.150390625
97,1774676937.2500765,forward,0.08386584930121899,11161.35498046875
97,1774676937.4312038,backward,0.18093818612396717,524.150390625
97,1774676937.4339201,optimizer,0.002205638214945793,524.150390625
98,1774676937.5211544,forward,0.0839860625565052,11161.35498046875
98,1774676937.7023668,backward,0.18102100677788258,524.150390625
98,1774676937.7050874,optimizer,0.0022013280540704727,524.150390625
99,1774676937.7926533,forward,0.08386421948671341,11161.35498046875
99,1774676937.9738946,backward,0.18105450831353664,524.150390625
99,1774676937.9766166,optimizer,0.0022073574364185333,524.150390625
100,1774676938.0638738,forward,0.08394275233149529,11161.35498046875
100,1774676938.2450523,backward,0.18097943626344204,524.150390625
100,1774676938.2478747,optimizer,0.0022635385394096375,524.150390625
101,1774676938.3352144,forward,0.08399761281907558,11161.35498046875
101,1774676938.5164552,backward,0.18104725889861584,524.150390625
101,1774676938.5191934,optimizer,0.002215428277850151,524.150390625
102,1774676938.60632,forward,0.08379030041396618,11161.35498046875
102,1774676938.7874815,backward,0.1809654776006937,524.150390625
102,1774676938.790194,optimizer,0.0022018980234861374,524.150390625
103,1774676938.8775017,forward,0.08394570089876652,11161.35498046875
103,1774676939.0588126,backward,0.18111417070031166,524.150390625
103,1774676939.0615401,optimizer,0.002211678773164749,524.150390625
104,1774676939.1490455,forward,0.08381497859954834,11161.35498046875
104,1774676939.3302372,backward,0.18099316954612732,524.150390625
104,1774676939.3329697,optimizer,0.0022096484899520874,524.150390625
105,1774676939.4201775,forward,0.08396796137094498,11161.35498046875
105,1774676939.601413,backward,0.1810439694672823,524.150390625
105,1774676939.6041496,optimizer,0.002216426655650139,524.150390625
106,1774676939.6924503,forward,0.08387582004070282,11161.35498046875
106,1774676939.873696,backward,0.18105114810168743,524.150390625
106,1774676939.876421,optimizer,0.0022081080824136734,524.150390625
107,1774676939.9635756,forward,0.08389380015432835,11161.35498046875
107,1774676940.1447194,backward,0.18094970658421516,524.150390625
107,1774676940.1474824,optimizer,0.002233227714896202,524.150390625
108,1774676940.2346182,forward,0.08388040028512478,11161.35498046875
108,1774676940.4158232,backward,0.18101150915026665,524.150390625
108,1774676940.4192686,optimizer,0.002703646197915077,524.150390625
109,1774676940.5068793,forward,0.08392517268657684,11161.35498046875
109,1774676940.68821,backward,0.18114230036735535,524.150390625
109,1774676940.690939,optimizer,0.0022111888974905014,524.150390625
110,1774676940.7783134,forward,0.08400675095617771,11161.35498046875
110,1774676940.959571,backward,0.18106362782418728,524.150390625
110,1774676940.9623015,optimizer,0.0022066403180360794,524.150390625
111,1774676941.0497575,forward,0.08383272774517536,11161.35498046875
111,1774676941.2309408,backward,0.18098551779985428,524.150390625
111,1774676941.2336602,optimizer,0.0022062361240386963,524.150390625
112,1774676941.3210294,forward,0.08402030169963837,11161.35498046875
112,1774676941.5023627,backward,0.18113787844777107,524.150390625
112,1774676941.5050974,optimizer,0.0022121090441942215,524.150390625
113,1774676941.5926456,forward,0.0839118417352438,11161.35498046875
113,1774676941.7738729,backward,0.18103277683258057,524.150390625
113,1774676941.7766407,optimizer,0.002236340194940567,524.150390625
114,1774676941.8638718,forward,0.08390248753130436,11161.35498046875
114,1774676942.045121,backward,0.18105649948120117,524.150390625
114,1774676942.0478535,optimizer,0.002204928547143936,524.150390625
115,1774676942.1350636,forward,0.08393667079508305,11161.35498046875
115,1774676942.3163242,backward,0.18107046745717525,524.150390625
115,1774676942.3190737,optimizer,0.0022237561643123627,524.150390625
116,1774676942.406504,forward,0.08384677022695541,11161.35498046875
116,1774676942.58776,backward,0.18104787915945053,524.150390625
116,1774676942.5904753,optimizer,0.0022052358835935593,524.150390625
117,1774676942.6777043,forward,0.08397261053323746,11161.35498046875
117,1774676942.8593214,backward,0.18140248581767082,524.150390625
117,1774676942.8620474,optimizer,0.0022087078541517258,524.150390625
118,1774676942.949722,forward,0.08386719040572643,11161.35498046875
118,1774676943.1309257,backward,0.1810066569596529,524.150390625
118,1774676943.133635,optimizer,0.0022046975791454315,524.150390625
119,1774676943.2208617,forward,0.08396419137716293,11161.35498046875
119,1774676943.4021068,backward,0.18105079978704453,524.150390625
119,1774676943.4048378,optimizer,0.002203887328505516,524.150390625
120,1774676943.4921634,forward,0.08391001261770725,11161.35498046875
120,1774676943.6733541,backward,0.1809972282499075,524.150390625
120,1774676943.6761014,optimizer,0.0022114794701337814,524.150390625
121,1774676943.7633061,forward,0.08383780904114246,11161.35498046875
121,1774676943.9445577,backward,0.18105975724756718,524.150390625
121,1774676943.947293,optimizer,0.0022065676748752594,524.150390625
122,1774676944.0344558,forward,0.0839066207408905,11161.35498046875
122,1774676944.2156773,backward,0.18102729693055153,524.150390625
122,1774676944.2184024,optimizer,0.002202877774834633,524.150390625
123,1774676944.3057833,forward,0.08382659777998924,11161.35498046875
123,1774676944.4870868,backward,0.1811096202582121,524.150390625
123,1774676944.48981,optimizer,0.0022052880376577377,524.150390625
124,1774676944.5770297,forward,0.08398346044123173,11161.35498046875
124,1774676944.7582626,backward,0.18102760799229145,524.150390625
124,1774676944.7609823,optimizer,0.0022049173712730408,524.150390625
125,1774676944.8484507,forward,0.08389443159103394,11161.35498046875
125,1774676945.0297742,backward,0.18112803995609283,524.150390625
125,1774676945.032844,optimizer,0.002299860119819641,524.150390625
126,1774676945.1202714,forward,0.08407973125576973,11161.35498046875
126,1774676945.3017094,backward,0.18123567290604115,524.150390625
126,1774676945.3044565,optimizer,0.0022224970161914825,524.150390625
127,1774676945.3917365,forward,0.08392778970301151,11161.35498046875
127,1774676945.5730448,backward,0.18111261911690235,524.150390625
127,1774676945.575795,optimizer,0.002208629623055458,524.150390625
128,1774676945.6629646,forward,0.08388936333358288,11161.35498046875
128,1774676945.8442643,backward,0.18110529892146587,524.150390625
128,1774676945.8469944,optimizer,0.0022097881883382797,524.150390625
129,1774676945.934225,forward,0.08396187238395214,11161.35498046875
129,1774676946.1155686,backward,0.18115047924220562,524.150390625
129,1774676946.1183007,optimizer,0.002217419445514679,524.150390625
130,1774676946.2056692,forward,0.0838132705539465,11161.35498046875
130,1774676946.3870227,backward,0.18114985153079033,524.150390625
130,1774676946.3897533,optimizer,0.00220668688416481,524.150390625
131,1774676946.476989,forward,0.08400552347302437,11161.35498046875
131,1774676946.6583385,backward,0.18115604855120182,524.150390625
131,1774676946.6610503,optimizer,0.00220513716340065,524.150390625
132,1774676946.7486074,forward,0.08388287201523781,11161.35498046875
132,1774676946.9298003,backward,0.18099496699869633,524.150390625
132,1774676946.9325163,optimizer,0.002198256552219391,524.150390625
133,1774676947.01985,forward,0.0839665811508894,11161.35498046875
133,1774676947.201158,backward,0.18110457994043827,524.150390625
133,1774676947.2040591,optimizer,0.0023013800382614136,524.150390625
134,1774676947.2918868,forward,0.08392120897769928,11161.35498046875
134,1774676947.4732482,backward,0.18117275275290012,524.150390625
134,1774676947.4759934,optimizer,0.002210637554526329,524.150390625
135,1774676947.5632396,forward,0.08396872133016586,11161.35498046875
135,1774676947.7446065,backward,0.18117083981633186,524.150390625
135,1774676947.7473395,optimizer,0.0022120382636785507,524.150390625
136,1774676947.8345902,forward,0.08401362225413322,11161.35498046875
136,1774676948.0158958,backward,0.18111132085323334,524.150390625
136,1774676948.0186355,optimizer,0.0022174082696437836,524.150390625
137,1774676948.1061099,forward,0.08390087261795998,11161.35498046875
137,1774676948.287434,backward,0.1811352800577879,524.150390625
137,1774676948.2901602,optimizer,0.00220554880797863,524.150390625
138,1774676948.3774714,forward,0.08403930068016052,11161.35498046875
138,1774676948.5587769,backward,0.18110488168895245,524.150390625
138,1774676948.561515,optimizer,0.0022136997431516647,524.150390625
139,1774676948.6489973,forward,0.08386232890188694,11161.35498046875
139,1774676948.8302386,backward,0.18104138784110546,524.150390625
139,1774676948.832953,optimizer,0.0021960679441690445,524.150390625
140,1774676948.9203243,forward,0.08401406370103359,11161.35498046875
140,1774676949.101585,backward,0.18105989880859852,524.150390625
140,1774676949.1042972,optimizer,0.002190306782722473,524.150390625
141,1774676949.1914742,forward,0.0839173998683691,11161.35498046875
141,1774676949.3727243,backward,0.18106228113174438,524.150390625
141,1774676949.3754535,optimizer,0.0022022556513547897,524.150390625
142,1774676949.462617,forward,0.08390151150524616,11161.35498046875
142,1774676949.6438172,backward,0.18100601807236671,524.150390625
142,1774676949.6466296,optimizer,0.002256937325000763,524.150390625
143,1774676949.7340658,forward,0.08400113321840763,11161.35498046875
143,1774676949.915512,backward,0.18124580569565296,524.150390625
143,1774676949.918232,optimizer,0.002208475023508072,524.150390625
144,1774676950.0058866,forward,0.0838712602853775,11161.35498046875
144,1774676950.1871712,backward,0.18109477683901787,524.150390625
144,1774676950.189908,optimizer,0.0022028181701898575,524.150390625
145,1774676950.2771728,forward,0.0840199738740921,11161.35498046875
145,1774676950.4584758,backward,0.18111992999911308,524.150390625
145,1774676950.4611855,optimizer,0.002197377383708954,524.150390625
146,1774676950.5486152,forward,0.08387263864278793,11161.35498046875
146,1774676950.7299385,backward,0.18112791143357754,524.150390625
146,1774676950.7326534,optimizer,0.002191588282585144,524.150390625
147,1774676950.820017,forward,0.08401777222752571,11161.35498046875
147,1774676951.001401,backward,0.1811858806759119,524.150390625
147,1774676951.0041122,optimizer,0.0021961480379104614,524.150390625
148,1774676951.0912752,forward,0.08395219035446644,11161.35498046875
148,1774676951.2726533,backward,0.1811911128461361,524.150390625
148,1774676951.275378,optimizer,0.002206128090620041,524.150390625
149,1774676951.362566,forward,0.08393383026123047,11161.35498046875
149,1774676951.5439277,backward,0.1811692826449871,524.150390625
149,1774676951.5466547,optimizer,0.0022031981498003006,524.150390625
150,1774676951.6338506,forward,0.08395080082118511,11161.35498046875
150,1774676951.8152337,backward,0.18118694052100182,524.150390625
150,1774676951.8179624,optimizer,0.0022101271897554398,524.150390625
151,1774676951.9055216,forward,0.08386312052607536,11161.35498046875
151,1774676952.0868878,backward,0.1811690479516983,524.150390625
151,1774676952.0896382,optimizer,0.0022265277802944183,524.150390625
152,1774676952.1771579,forward,0.0840491522103548,11161.35498046875
152,1774676952.358485,backward,0.18113614991307259,524.150390625
152,1774676952.3612103,optimizer,0.0022059883922338486,524.150390625
153,1774676952.4487433,forward,0.08390874788165092,11161.35498046875
