step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775419769.3390088,forward,0.2994620054960251,21933.97412109375
0,1775419769.8010266,backward,0.4617823679000139,554.212890625
0,1775419769.8133252,optimizer,0.011893795803189278,554.212890625
1,1775419770.39391,forward,0.19385764002799988,21945.849609375
1,1775419770.7956433,backward,0.401482529938221,555.96337890625
1,1775419770.7983904,optimizer,0.002296900376677513,555.96337890625
2,1775419771.2715347,forward,0.19394248351454735,21945.849609375
2,1775419771.6730776,backward,0.4013099167495966,555.96337890625
2,1775419771.6759388,optimizer,0.002326682209968567,555.96337890625
3,1775419772.1426575,forward,0.19392110221087933,21945.849609375
3,1775419772.5443726,backward,0.4015019070357084,555.96337890625
3,1775419772.54782,optimizer,0.0027883369475603104,555.96337890625
4,1775419773.0143273,forward,0.1939685121178627,21945.849609375
4,1775419773.4158907,backward,0.40137174911797047,555.96337890625
4,1775419773.4191144,optimizer,0.002366170287132263,555.96337890625
5,1775419773.8873487,forward,0.1939438320696354,21945.849609375
5,1775419774.2891614,backward,0.40160293132066727,555.96337890625
5,1775419774.2919118,optimizer,0.002246171236038208,555.96337890625
6,1775419774.8019915,forward,0.193877711892128,21945.849609375
6,1775419775.203894,backward,0.40158457309007645,555.96337890625
6,1775419775.2066865,optimizer,0.002278018742799759,555.96337890625
7,1775419775.6900957,forward,0.1940194945782423,21945.849609375
7,1775419776.0917892,backward,0.40145268104970455,555.96337890625
7,1775419776.0967755,optimizer,0.0044992100447416306,555.96337890625
8,1775419776.5743659,forward,0.19392107985913754,21945.849609375
8,1775419776.9762986,backward,0.4017233941704035,555.96337890625
8,1775419776.9791245,optimizer,0.002304326742887497,555.96337890625
9,1775419777.4777703,forward,0.19377687759697437,21945.849609375
9,1775419777.8795445,backward,0.4015836790204048,555.96337890625
9,1775419777.8822696,optimizer,0.002216508612036705,555.96337890625
10,1775419778.3484204,forward,0.19383150897920132,21945.849609375
10,1775419778.7500362,backward,0.40140274725854397,555.96337890625
10,1775419778.7534337,optimizer,0.0027517490088939667,555.96337890625
11,1775419779.2437518,forward,0.19404038228094578,21945.849609375
11,1775419779.6454012,backward,0.40144344978034496,555.96337890625
11,1775419779.6485977,optimizer,0.0023516323417425156,555.96337890625
12,1775419780.1403635,forward,0.19395066425204277,21945.849609375
12,1775419780.5423994,backward,0.40182906575500965,555.96337890625
12,1775419780.545313,optimizer,0.002255938947200775,555.96337890625
13,1775419781.0527859,forward,0.19387814961373806,21945.849609375
13,1775419781.454787,backward,0.4018127843737602,555.96337890625
13,1775419781.4575393,optimizer,0.002236180007457733,555.96337890625
14,1775419781.9431036,forward,0.19400734268128872,21945.849609375
14,1775419782.344839,backward,0.40152309089899063,555.96337890625
14,1775419782.3476455,optimizer,0.0023051202297210693,555.96337890625
15,1775419782.832369,forward,0.19399763271212578,21945.849609375
15,1775419783.2343247,backward,0.4017216172069311,555.96337890625
15,1775419783.2371342,optimizer,0.0023075398057699203,555.96337890625
16,1775419783.7016728,forward,0.19397158361971378,21945.849609375
16,1775419784.1035707,backward,0.40162038058042526,555.96337890625
16,1775419784.1063523,optimizer,0.002287808805704117,555.96337890625
17,1775419784.5697913,forward,0.19392843171954155,21945.849609375
17,1775419784.9716253,backward,0.4016172308474779,555.96337890625
17,1775419784.9743397,optimizer,0.002215160056948662,555.96337890625
18,1775419785.4651628,forward,0.19448446482419968,21945.849609375
18,1775419785.8671682,backward,0.40179719403386116,555.96337890625
18,1775419785.8699536,optimizer,0.0022651664912700653,555.96337890625
19,1775419786.3396044,forward,0.19399984367191792,21945.849609375
19,1775419786.7415018,backward,0.40169720351696014,555.96337890625
19,1775419786.7447133,optimizer,0.002341601997613907,555.96337890625
20,1775419787.2335918,forward,0.19399665296077728,21945.849609375
20,1775419787.6354456,backward,0.40166570246219635,555.96337890625
20,1775419787.6401062,optimizer,0.004156671464443207,555.96337890625
21,1775419788.1302457,forward,0.19408663362264633,21945.849609375
21,1775419788.5322018,backward,0.4017349909991026,555.96337890625
21,1775419788.5350027,optimizer,0.002270277589559555,555.96337890625
22,1775419789.032367,forward,0.19389696046710014,21945.849609375
22,1775419789.4345114,backward,0.4019099287688732,555.96337890625
22,1775419789.4374194,optimizer,0.0022867005318403244,555.96337890625
23,1775419789.9030151,forward,0.19404902309179306,21945.849609375
23,1775419790.304807,backward,0.4015853926539421,555.96337890625
23,1775419790.307574,optimizer,0.0022616684436798096,555.96337890625
