step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
221,backward,0.012401662766933441,1.662224531173706e-05,0.06855311430990696,0.0685697365552187,8.456222712993622e-05,0.0,0.0
221,optimizer,0.001192370429635048,3.0079856514930725e-05,0.001263640820980072,0.0012937206774950027,4.236958920955658e-05,0.0004956275224685669,0.0004662368446588516
222,forward,0.0141313336789608,5.907006561756134e-05,0.022397208958864212,0.022456279024481773,9.541213512420654e-05,0.0,0.0
222,backward,0.012312589213252068,1.733936369419098e-05,0.06909903511404991,0.0691163744777441,0.00010441243648529053,0.0,0.0
222,optimizer,0.0013849511742591858,3.086961805820465e-05,0.0012096129357814789,0.0012404825538396835,2.6870518922805786e-05,0.000916607677936554,0.0006901118904352188
223,forward,0.012146707624197006,3.1970441341400146e-05,0.02373357303440571,0.02376554347574711,9.000860154628754e-05,0.0,0.0
223,backward,0.018192868679761887,1.7350539565086365e-05,0.0631328634917736,0.06315021403133869,8.385255932807922e-05,0.0,0.0
223,optimizer,0.0013581328094005585,2.895854413509369e-05,0.0012510325759649277,0.0012799911201000214,2.5780871510505676e-05,0.0007986035197973251,0.0004670172929763794
224,forward,0.012147808447480202,3.3229589462280273e-05,0.023741384968161583,0.023774614557623863,8.520111441612244e-05,0.0,0.0
224,backward,0.018092360347509384,1.6998499631881714e-05,0.06319855153560638,0.06321555003523827,8.971244096755981e-05,0.0,0.0
224,optimizer,0.00129656121134758,2.723000943660736e-05,0.0012621823698282242,0.0012894123792648315,2.5859102606773376e-05,0.0004980191588401794,0.00046474672853946686
225,forward,0.012262260541319847,3.178045153617859e-05,0.02366357110440731,0.02369535155594349,8.466280996799469e-05,0.0,0.0
225,backward,0.020256882533431053,1.9740313291549683e-05,0.06095953844487667,0.06097927875816822,8.738972246646881e-05,0.0,0.0
225,optimizer,0.0012016911059617996,2.5900080800056458e-05,0.0012512020766735077,0.0012771021574735641,2.633221447467804e-05,0.0008835941553115845,0.0004691164940595627
226,forward,0.012200597673654556,3.1109899282455444e-05,0.023648882284760475,0.02367999218404293,8.793175220489502e-05,0.0,0.0
226,backward,0.019920939579606056,1.6821548342704773e-05,0.06141387298703194,0.06143069453537464,9.009987115859985e-05,0.0,0.0
226,optimizer,0.0013087727129459381,2.3700296878814697e-05,0.001247132197022438,0.0012708324939012527,2.3281201720237732e-05,0.0008159168064594269,0.00046552903950214386
227,forward,0.012246876955032349,3.1970441341400146e-05,0.02373340353369713,0.02376537397503853,8.835271000862122e-05,0.0,0.0
227,backward,0.012158118188381195,1.695379614830017e-05,0.06879537738859653,0.06881233118474483,7.981248199939728e-05,0.0,0.0
227,optimizer,0.0012818202376365662,2.5540590286254883e-05,0.0012604426592588425,0.0012859832495450974,2.4313107132911682e-05,0.0004900582134723663,0.0004476495087146759
228,forward,0.012270098552107811,3.285147249698639e-05,0.023673871532082558,0.023706723004579544,8.600018918514252e-05,0.0,0.0
228,backward,0.01221337728202343,1.7387792468070984e-05,0.06893688067793846,0.06895426847040653,8.956342935562134e-05,0.0,0.0
228,optimizer,0.0013041403144598007,2.977997064590454e-05,0.0012522116303443909,0.0012819916009902954,2.5091692805290222e-05,0.0008373316377401352,0.000468328595161438
229,forward,0.012269709259271622,4.513934254646301e-05,0.023642193526029587,0.02368733286857605,0.000331975519657135,0.0,0.0
229,backward,0.012217756360769272,1.866184175014496e-05,0.069107536226511,0.06912619806826115,8.639134466648102e-05,0.0,0.0
229,optimizer,0.0012927427887916565,3.1031668186187744e-05,0.0012573301792144775,0.0012883618474006653,2.7243047952651978e-05,0.0004900675266981125,0.00046226754784584045
230,forward,0.01224394328892231,3.145076334476471e-05,0.023686183616518974,0.02371763437986374,8.565932512283325e-05,0.0,0.0
230,backward,0.012295147404074669,1.7099082469940186e-05,0.06884391978383064,0.06886101886630058,0.00010906346142292023,0.0,0.0
230,optimizer,0.0012866612523794174,2.8109177947044373e-05,0.001257462427020073,0.0012855716049671173,2.4043023586273193e-05,0.0008626934140920639,0.0004812907427549362
231,forward,0.01216953620314598,3.1322240829467773e-05,0.02371012419462204,0.023741446435451508,8.720345795154572e-05,0.0,0.0
231,backward,0.012266797944903374,1.6128644347190857e-05,0.06892474181950092,0.06894087046384811,8.825212717056274e-05,0.0,0.0
231,optimizer,0.001203630119562149,3.0489638447761536e-05,0.001254342496395111,0.0012848321348428726,2.576969563961029e-05,0.0004914980381727219,0.0004669874906539917
232,forward,0.012181945145130157,3.1210482120513916e-05,0.023727525025606155,0.02375873550772667,8.929148316383362e-05,0.0,0.0
232,backward,0.018001845106482506,1.4839693903923035e-05,0.06298829056322575,0.06300313025712967,6.887316703796387e-05,0.0,0.0
232,optimizer,0.001378701999783516,2.905912697315216e-05,0.0012531019747257233,0.0012821611016988754,2.407282590866089e-05,0.00048777833580970764,0.0004543475806713104
233,forward,0.012584542855620384,3.206916153430939e-05,0.02334921807050705,0.02338128723204136,8.816272020339966e-05,0.0,0.0
233,backward,0.017888685688376427,1.6519799828529358e-05,0.06314083375036716,0.0631573535501957,8.968077600002289e-05,0.0,0.0
233,optimizer,0.00120479054749012,2.559088170528412e-05,0.0012536309659481049,0.001279221847653389,2.6321038603782654e-05,0.0004899781197309494,0.00046842731535434723
234,forward,0.01235165260732174,3.281235694885254e-05,0.02354484796524048,0.02357766032218933,6.841868162155151e-05,0.0,0.0
234,backward,0.01767091266810894,1.5048310160636902e-05,0.06364121101796627,0.06365625932812691,8.236989378929138e-05,0.0,0.0
234,optimizer,0.0009899511933326721,2.8818845748901367e-05,0.001252608373761177,0.0012814272195100784,2.8578564524650574e-05,0.0004840288311243057,0.0004610959440469742
235,forward,0.0124831423163414,3.1750649213790894e-05,0.023449977859854698,0.02348172850906849,9.019114077091217e-05,0.0,0.0
235,backward,0.016114573925733566,1.8719583749771118e-05,0.06478553265333176,0.06480425223708153,8.855201303958893e-05,0.0,0.0
235,optimizer,0.001299174502491951,2.644956111907959e-05,0.0012529585510492325,0.001279408112168312,2.345070242881775e-05,0.0004909466952085495,0.00047490745782852173
236,forward,0.012068614363670349,3.316067159175873e-05,0.02383086457848549,0.023864025250077248,8.52532684803009e-05,0.0,0.0
236,backward,0.012249168008565903,1.7309561371803284e-05,0.06904656253755093,0.06906387209892273,8.875131607055664e-05,0.0,0.0
236,optimizer,0.0012869909405708313,2.6419758796691895e-05,0.0012583304196596146,0.0012847501784563065,2.429075539112091e-05,0.0008054561913013458,0.0004682280123233795
237,forward,0.012188825756311417,3.314204514026642e-05,0.02377915568649769,0.023812297731637955,8.917227387428284e-05,0.0,0.0
237,backward,0.012179937213659286,1.730211079120636e-05,0.0687370877712965,0.06875438988208771,8.924119174480438e-05,0.0,0.0
237,optimizer,0.001309642568230629,2.6669353246688843e-05,0.001260301098227501,0.0012869704514741898,2.4868175387382507e-05,0.0004982501268386841,0.0004681181162595749
238,forward,0.013043321669101715,3.571063280105591e-05,0.023225903511047363,0.02326161414384842,8.353963494300842e-05,0.0,0.0
238,backward,0.012353086844086647,1.666136085987091e-05,0.06889291293919086,0.06890957430005074,8.455105125904083e-05,0.0,0.0
238,optimizer,0.0013064853847026825,2.544000744819641e-05,0.001254010945558548,0.0012794509530067444,2.5212764739990234e-05,0.0008876640349626541,0.00044830702245235443
239,forward,0.012202968820929527,3.230944275856018e-05,0.02374720387160778,0.02377951331436634,8.871220052242279e-05,0.0,0.0
239,backward,0.01217888854444027,1.6851350665092468e-05,0.06872840784490108,0.06874525919556618,9.299255907535553e-05,0.0,0.0
239,optimizer,0.0012932810932397842,2.69915908575058e-05,0.0012534931302070618,0.0012804847210645676,2.6289373636245728e-05,0.0004817694425582886,0.0004692673683166504
240,forward,0.0121979471296072,3.430992364883423e-05,0.023726854473352432,0.023761164397001266,8.545070886611938e-05,0.0,0.0
240,backward,0.0122000090777874,1.850910484790802e-05,0.06919290497899055,0.06921141408383846,8.713267743587494e-05,0.0,0.0
240,optimizer,0.001306222751736641,2.8740614652633667e-05,0.0012594610452651978,0.0012882016599178314,2.5091692805290222e-05,0.0010292064398527145,0.00046011805534362793
241,forward,0.012403460219502449,3.400258719921112e-05,0.0235737394541502,0.02360774204134941,8.960068225860596e-05,0.0,0.0
241,backward,0.012067416682839394,1.6080215573310852e-05,0.06887473911046982,0.06889081932604313,8.921138942241669e-05,0.0,0.0
241,optimizer,0.0012773014605045319,2.5568529963493347e-05,0.0012620817869901657,0.001287650316953659,2.5909394025802612e-05,0.0004814155399799347,0.0004637613892555237
242,forward,0.012170374393463135,3.256089985370636e-05,0.0237085223197937,0.023741083219647408,8.688122034072876e-05,0.0,0.0
242,backward,0.01795070245862007,1.5789642930030823e-05,0.06327001750469208,0.06328580714762211,8.944235742092133e-05,0.0,0.0
242,optimizer,0.0012885108590126038,2.417340874671936e-05,0.0012600645422935486,0.001284237951040268,2.73287296295166e-05,0.0005030594766139984,0.00047254934906959534
243,forward,0.012204620987176895,3.241002559661865e-05,0.023726411163806915,0.023758821189403534,8.434988558292389e-05,0.0,0.0
243,backward,0.018265260383486748,1.631118357181549e-05,0.06263184361159801,0.06264815479516983,9.490363299846649e-05,0.0,0.0
243,optimizer,0.0012452006340026855,2.5259330868721008e-05,0.0012544617056846619,0.0012797210365533829,2.459995448589325e-05,0.0005027372390031815,0.00046243518590927124
244,forward,0.01217658817768097,3.249943256378174e-05,0.023722562938928604,0.023755062371492386,8.865073323249817e-05,0.0,0.0
244,backward,0.019470008090138435,1.4720484614372253e-05,0.0618585329502821,0.06187325343489647,8.988380432128906e-05,0.0,0.0
244,optimizer,0.0012065991759300232,2.5250017642974854e-05,0.0012558232992887497,0.0012810733169317245,2.777017652988434e-05,0.000490240752696991,0.00047148019075393677
245,forward,0.012177534401416779,3.159232437610626e-05,0.023760125041007996,0.023791717365384102,8.739158511161804e-05,0.0,0.0
245,backward,0.020598366856575012,1.4640390872955322e-05,0.060957787558436394,0.06097242794930935,8.98502767086029e-05,0.0,0.0
245,optimizer,0.0012053027749061584,2.4842098355293274e-05,0.0012566503137350082,0.0012814924120903015,2.4810433387756348e-05,0.0009121838957071304,0.00046572834253311157
246,forward,0.012254808098077774,3.2609328627586365e-05,0.02369973249733448,0.023732341825962067,8.885003626346588e-05,0.0,0.0
246,backward,0.012771658599376678,1.67209655046463e-05,0.06809469871222973,0.06811141967773438,9.192898869514465e-05,0.0,0.0
246,optimizer,0.0013009216636419296,2.6168301701545715e-05,0.0012609604746103287,0.0012871287763118744,2.63899564743042e-05,0.0004901476204395294,0.0004642195999622345
247,forward,0.012264350429177284,3.2240524888038635e-05,0.02365994267165661,0.023692183196544647,8.562207221984863e-05,0.0,0.0
247,backward,0.02054850198328495,1.6080215573310852e-05,0.06096406653523445,0.06098014675080776,8.882023394107819e-05,0.0,0.0
247,optimizer,0.001178991049528122,2.461858093738556e-05,0.0012524202466011047,0.0012770388275384903,2.4488195776939392e-05,0.0010312888771295547,0.000467739999294281
248,forward,0.01252727210521698,3.097951412200928e-05,0.02341676875948906,0.02344774827361107,8.819252252578735e-05,0.0,0.0
248,backward,0.012200567871332169,1.711025834083557e-05,0.06881780736148357,0.06883491761982441,8.2431361079216e-05,0.0,0.0
248,optimizer,0.0013211537152528763,2.6850029826164246e-05,0.0012577492743730545,0.0012845993041992188,2.470053732395172e-05,0.0004901271313428879,0.0004545990377664566
249,forward,0.012553861364722252,3.3000484108924866e-05,0.02336437813937664,0.023397378623485565,8.769147098064423e-05,0.0,0.0
249,backward,0.012146987020969391,1.74790620803833e-05,0.06911962293088436,0.06913710199296474,9.093992412090302e-05,0.0,0.0
249,optimizer,0.001279003918170929,3.0528753995895386e-05,0.001251010224223137,0.0012815389782190323,2.5700777769088745e-05,0.0004909895360469818,0.0005389880388975143
250,forward,0.012142274528741837,3.276020288467407e-05,0.023816466331481934,0.023849226534366608,8.691102266311646e-05,0.0,0.0
250,backward,0.012276658788323402,1.998990774154663e-05,0.0687386766076088,0.06875866651535034,8.851289749145508e-05,0.0,0.0
250,optimizer,0.0012599322944879532,2.8498470783233643e-05,0.001264350488781929,0.0012928489595651627,2.505071461200714e-05,0.0004832986742258072,0.00046283937990665436
251,forward,0.012235116213560104,3.311224281787872e-05,0.023603223264217377,0.023636335507035255,8.598156273365021e-05,0.0,0.0
251,backward,0.01244891993701458,1.4899298548698425e-05,0.06875587068498135,0.06877076998353004,8.896179497241974e-05,0.0,0.0
251,optimizer,0.0012199301272630692,2.451986074447632e-05,0.0012323614209890366,0.0012568812817335129,2.4711713194847107e-05,0.0009382963180541992,0.00046954862773418427
252,forward,0.012237057089805603,3.3371150493621826e-05,0.023616671562194824,0.023650042712688446,8.753128349781036e-05,0.0,0.0
252,backward,0.012240096926689148,1.4608725905418396e-05,0.0688685905188322,0.06888319924473763,8.930079638957977e-05,0.0,0.0
252,optimizer,0.001286521553993225,2.647005021572113e-05,0.0012525822967290878,0.001279052346944809,2.385862171649933e-05,0.0004845280200242996,0.0004753284156322479
253,forward,0.012271849438548088,3.276951611042023e-05,0.023665720596909523,0.023698490113019943,8.860044181346893e-05,0.0,0.0
253,backward,0.017966696992516518,1.7059966921806335e-05,0.06334509700536728,0.06336215697228909,9.262003004550934e-05,0.0,0.0
253,optimizer,0.0015915483236312866,4.2071565985679626e-05,0.00121254101395607,0.0012546125799417496,2.849288284778595e-05,0.0005059298127889633,0.0004943069070577621
254,forward,0.012468626722693443,3.308802843093872e-05,0.023604264482855797,0.023637352511286736,8.708052337169647e-05,0.0,0.0
254,backward,0.01855328679084778,1.7307698726654053e-05,0.06291431747376919,0.06293162517249584,8.960440754890442e-05,0.0,0.0
254,optimizer,0.0013112593442201614,2.3720785975456238e-05,0.0012572724372148514,0.0012809932231903076,2.3070722818374634e-05,0.0008780341595411301,0.00046531669795513153
255,forward,0.012555144727230072,3.173947334289551e-05,0.023369774222373962,0.023401513695716858,9.029172360897064e-05,0.0,0.0
255,backward,0.017879655584692955,1.6881152987480164e-05,0.06304991990327835,0.06306680105626583,9.054318070411682e-05,0.0,0.0
255,optimizer,0.0013188831508159637,2.49519944190979e-05,0.0012584608048200607,0.0012834127992391586,2.4020671844482422e-05,0.00048176757991313934,0.00046614743769168854
256,forward,0.012584986165165901,3.308244049549103e-05,0.023388756439089775,0.023421838879585266,8.673220872879028e-05,0.0,0.0
256,backward,0.02001267857849598,1.7719343304634094e-05,0.06106346845626831,0.061081187799572945,9.079277515411377e-05,0.0,0.0
256,optimizer,0.0011862926185131073,2.428889274597168e-05,0.0012589003890752792,0.001283189281821251,2.392008900642395e-05,0.0004978291690349579,0.0004697144031524658
257,forward,0.012573860585689545,3.2160431146621704e-05,0.023365268483757973,0.023397428914904594,8.89897346496582e-05,0.0,0.0
257,backward,0.012463394552469254,1.7629936337471008e-05,0.06854105368256569,0.06855868361890316,9.036436676979065e-05,0.0,0.0
257,optimizer,0.0012083202600479126,2.539902925491333e-05,0.0012598615139722824,0.0012852605432271957,2.5739893317222595e-05,0.0004924684762954712,0.0004691760987043381
258,forward,0.012278368696570396,3.266148269176483e-05,0.023613091558218002,0.023645753040909767,9.290128946304321e-05,0.0,0.0
258,backward,0.012408321723341942,1.595914363861084e-05,0.06882281042635441,0.06883876956999302,9.123235940933228e-05,0.0,0.0
258,optimizer,0.00118204765021801,2.4782493710517883e-05,0.0012596622109413147,0.0012844447046518326,2.8850510716438293e-05,0.0008829366415739059,0.0004641283303499222
259,forward,0.012362971901893616,3.103911876678467e-05,0.023592449724674225,0.02362348884344101,8.417107164859772e-05,0.0,0.0
259,backward,0.012228777632117271,1.533888280391693e-05,0.06874069944024086,0.06875603832304478,8.981116116046906e-05,0.0,0.0
259,optimizer,0.0013328921049833298,2.636946737766266e-05,0.0012343116104602814,0.001260681077837944,2.7570873498916626e-05,0.0004913359880447388,0.0004679802805185318
260,forward,0.012262824922800064,3.404170274734497e-05,0.023658033460378647,0.023692075163125992,9.108148515224457e-05,0.0,0.0
260,backward,0.012143103405833244,1.8591061234474182e-05,0.06918994523584843,0.0692085362970829,0.0001005418598651886,0.0,0.0
260,optimizer,0.0012868810445070267,2.960115671157837e-05,0.0012513231486082077,0.001280924305319786,2.6579946279525757e-05,0.0005050394684076309,0.00046878866851329803
261,forward,0.01222347840666771,3.234855830669403e-05,0.023738622665405273,0.023770971223711967,8.79000872373581e-05,0.0,0.0
261,backward,0.012191137298941612,1.707114279270172e-05,0.06900409236550331,0.06902116350829601,8.964166045188904e-05,0.0,0.0
261,optimizer,0.0013042129576206207,2.7609989047050476e-05,0.0012583639472723007,0.0012859739363193512,2.3538246750831604e-05,0.0008812248706817627,0.0004648379981517792
262,forward,0.0123219583183527,3.1480565667152405e-05,0.02357851155102253,0.023609992116689682,8.527934551239014e-05,0.0,0.0
262,backward,0.012138795107603073,1.67209655046463e-05,0.06924556754529476,0.06926228851079941,8.998066186904907e-05,0.0,0.0
262,optimizer,0.0013113748282194138,2.752058207988739e-05,0.0012609194964170456,0.001288440078496933,2.34115868806839e-05,0.0008568521589040756,0.0004695206880569458
263,forward,0.012168558314442635,3.237277269363403e-05,0.023749852553009987,0.02378222532570362,8.786283433437347e-05,0.0,0.0
263,backward,0.012184558436274529,1.5169382095336914e-05,0.06904358230531216,0.0690587516874075,9.009987115859985e-05,0.0,0.0
263,optimizer,0.0012971516698598862,2.4888664484024048e-05,0.0012541413307189941,0.0012790299952030182,2.615898847579956e-05,0.0028598569333553314,0.00046638771891593933
264,forward,0.012251658365130424,3.281980752944946e-05,0.023704683408141136,0.023737503215670586,7.881224155426025e-05,0.0,0.0
264,backward,0.0180157870054245,1.6430392861366272e-05,0.0628801267594099,0.06289655715227127,8.694455027580261e-05,0.0,0.0
264,optimizer,0.0012780111283063889,2.4421140551567078e-05,0.0012577306479215622,0.0012821517884731293,2.562999725341797e-05,0.0004879683256149292,0.00046235881745815277
265,forward,0.012121958658099174,3.2240524888038635e-05,0.023722302168607712,0.02375454269349575,8.592940866947174e-05,0.0,0.0
265,backward,0.017867499962449074,1.521967351436615e-05,0.06355131231248379,0.06356653198599815,8.901208639144897e-05,0.0,0.0
265,optimizer,0.0012743528932332993,2.253986895084381e-05,0.0012514591217041016,0.0012739989906549454,2.4160370230674744e-05,0.0008653867989778519,0.00046371854841709137
266,forward,0.01215108297765255,3.1949952244758606e-05,0.02378949709236622,0.023821447044610977,8.499249815940857e-05,0.0,0.0
266,backward,0.015655705705285072,1.4269724488258362e-05,0.06526860035955906,0.06528287008404732,9.063072502613068e-05,0.0,0.0
266,optimizer,0.0013002809137105942,2.816133201122284e-05,0.0012540332973003387,0.0012821946293115616,2.324022352695465e-05,0.0004902295768260956,0.0004694070667028427
267,forward,0.012290216982364655,3.1558796763420105e-05,0.023615112528204918,0.023646671324968338,8.326023817062378e-05,0.0,0.0
267,backward,0.014321714639663696,1.5361234545707703e-05,0.06707124970853329,0.067086610943079,9.231269359588623e-05,0.0,0.0
267,optimizer,0.001299174502491951,2.468004822731018e-05,0.0012592002749443054,0.0012838803231716156,2.574920654296875e-05,0.0007963739335536957,0.00047129765152931213
268,forward,0.012235315516591072,3.117881715297699e-05,0.023733634501695633,0.02376481331884861,8.708424866199493e-05,0.0,0.0
268,backward,0.020372066646814346,1.6158446669578552e-05,0.06086047366261482,0.0608766321092844,8.827075362205505e-05,0.0,0.0
268,optimizer,0.0013051796704530716,2.3778527975082397e-05,0.0012558121234178543,0.0012795906513929367,2.7200207114219666e-05,0.0004919786006212234,0.0004701279103755951
269,forward,0.012814957648515701,4.25390899181366e-05,0.02318941429257393,0.023231953382492065,0.0001161620020866394,0.0,0.0
269,backward,0.012438120320439339,1.5020370483398438e-05,0.06854542531073093,0.06856044568121433,8.534267544746399e-05,0.0,0.0
269,optimizer,0.0012992937117815018,2.569146454334259e-05,0.0012568086385726929,0.0012825001031160355,2.345256507396698e-05,0.0004932694137096405,0.0005132406949996948
270,forward,0.01215534470975399,3.1890347599983215e-05,0.023768164217472076,0.02380005456507206,8.840300142765045e-05,0.0,0.0
270,backward,0.012195002287626266,1.5361234545707703e-05,0.06911859661340714,0.06913395784795284,8.924119174480438e-05,0.0,0.0
270,optimizer,0.0013048052787780762,2.6542693376541138e-05,0.0012506190687417984,0.0012771617621183395,2.5821849703788757e-05,0.0004925690591335297,0.00047224946320056915
271,forward,0.012188363820314407,3.170035779476166e-05,0.023741465061903,0.02377316541969776,8.989870548248291e-05,0.0,0.0
271,backward,0.012187065556645393,1.5811994671821594e-05,0.0687748808413744,0.06879069283604622,8.674152195453644e-05,0.0,0.0
271,optimizer,0.0012680701911449432,2.6209279894828796e-05,0.0012620426714420319,0.0012882519513368607,2.497062087059021e-05,0.0005464479327201843,0.0004585273563861847
272,forward,0.012080827727913857,3.184005618095398e-05,0.023835094645619392,0.023866934701800346,8.707307279109955e-05,0.0,0.0
272,backward,0.012239629402756691,1.4699995517730713e-05,0.06915821507573128,0.06917291507124901,8.99825245141983e-05,0.0,0.0
272,optimizer,0.0013042166829109192,2.51084566116333e-05,0.001249019056558609,0.0012741275131702423,2.5346875190734863e-05,0.00069475919008255,0.0004652366042137146
273,forward,0.01219048909842968,3.175996243953705e-05,0.023690761998295784,0.02372252196073532,8.660182356834412e-05,0.0,0.0
273,backward,0.01771887019276619,1.5130266547203064e-05,0.0634557195007801,0.06347084976732731,9.052082896232605e-05,0.0,0.0
273,optimizer,0.0009807944297790527,2.7399510145187378e-05,0.001263841986656189,0.0012912414968013763,2.5609508156776428e-05,0.0007805339992046356,0.0004691183567047119
274,forward,0.01224352978169918,3.285333514213562e-05,0.023697642609477043,0.02373049594461918,8.804164826869965e-05,0.0,0.0
274,backward,0.01816270314157009,1.5148892998695374e-05,0.06281477585434914,0.06282992474734783,8.27498733997345e-05,0.0,0.0
274,optimizer,0.0012074504047632217,2.454034984111786e-05,0.0012537501752376556,0.0012782905250787735,2.8500333428382874e-05,0.0004916880279779434,0.00045833736658096313
275,forward,0.012178760021924973,3.235042095184326e-05,0.023730240762233734,0.023762591183185577,8.79727303981781e-05,0.0,0.0
275,backward,0.018071629106998444,1.7190352082252502e-05,0.06322705373167992,0.06324424408376217,8.896179497241974e-05,0.0,0.0
275,optimizer,0.001317666843533516,2.4331733584403992e-05,0.0012539438903331757,0.0012782756239175797,2.7991831302642822e-05,0.0006096325814723969,0.0004637874662876129
276,forward,0.01215321570634842,3.194250166416168e-05,0.023844676092267036,0.023876618593931198,8.790194988250732e-05,0.0,0.0
276,backward,0.020344974473118782,1.551210880279541e-05,0.060564327985048294,0.06057984009385109,8.927099406719208e-05,0.0,0.0
276,optimizer,0.0012941677123308182,3.119930624961853e-05,0.0012554042041301727,0.0012866035103797913,2.3478642106056213e-05,0.0004969071596860886,0.0004711877554655075
277,forward,0.012224147096276283,3.20877879858017e-05,0.02370707504451275,0.02373916283249855,8.505210280418396e-05,0.0,0.0
277,backward,0.01215955801308155,1.6530975699424744e-05,0.06900111213326454,0.06901764310896397,8.961185812950134e-05,0.0,0.0
277,optimizer,0.0012842826545238495,2.6281923055648804e-05,0.0012532416731119156,0.0012795235961675644,2.436898648738861e-05,0.0010540168732404709,0.00046975910663604736
278,forward,0.012233959510922432,3.227218985557556e-05,0.023726433515548706,0.02375870570540428,8.894316852092743e-05,0.0,0.0
278,backward,0.01261022686958313,1.5210360288619995e-05,0.06831595860421658,0.0683311689645052,8.712895214557648e-05,0.0,0.0
278,optimizer,0.0012844782322645187,2.3441389203071594e-05,0.0012638028711080551,0.0012872442603111267,2.902001142501831e-05,0.00048422813415527344,0.0004626065492630005
279,forward,0.01211569458246231,3.17692756652832e-05,0.023746702820062637,0.02377847209572792,8.548237383365631e-05,0.0,0.0
279,backward,0.012197747826576233,1.6208738088607788e-05,0.06919442676007748,0.06921063549816608,8.928216993808746e-05,0.0,0.0
279,optimizer,0.001271141692996025,2.4141743779182434e-05,0.0012538321316242218,0.0012779738754034042,2.4080276489257812e-05,0.0009215753525495529,0.00046523846685886383
280,forward,0.01216234639286995,3.1402334570884705e-05,0.023783164098858833,0.023814566433429718,8.627213537693024e-05,0.0,0.0
280,backward,0.012083334848284721,1.477077603340149e-05,0.06881842017173767,0.06883319094777107,9.02712345123291e-05,0.0,0.0
280,optimizer,0.0013006236404180527,2.6188790798187256e-05,0.0012566111981868744,0.0012827999889850616,2.3350119590759277e-05,0.0004895403981208801,0.0004642363637685776
281,forward,0.012415189296007156,3.164075314998627e-05,0.02352295070886612,0.023554591462016106,8.817017078399658e-05,0.0,0.0
281,backward,0.012196628376841545,1.6206875443458557e-05,0.06916588731110096,0.06918209418654442,9.060092270374298e-05,0.0,0.0
281,optimizer,0.0012840833514928818,2.9666349291801453e-05,0.0012570209801197052,0.0012866873294115067,2.4262815713882446e-05,0.000886065885424614,0.00046936795115470886
282,forward,0.012349501252174377,3.104843199253082e-05,0.023594871163368225,0.023625919595360756,8.698366582393646e-05,0.0,0.0
282,backward,0.012178996577858925,1.621060073375702e-05,0.06877123937010765,0.06878744997084141,9.181909263134003e-05,0.0,0.0
282,optimizer,0.001346064731478691,2.9521062970161438e-05,0.0012528002262115479,0.0012823212891817093,2.6049092411994934e-05,0.0004969276487827301,0.00046421587467193604
283,forward,0.012287460267543793,3.194063901901245e-05,0.023698611184954643,0.023730551823973656,8.967146277427673e-05,0.0,0.0
283,backward,0.018222978338599205,1.6920268535614014e-05,0.06302446126937866,0.06304138153791428,8.923187851905823e-05,0.0,0.0
283,optimizer,0.0013143625110387802,2.4450942873954773e-05,0.0012566614896059036,0.0012811124324798584,2.493336796760559e-05,0.0008394140750169754,0.00046669691801071167
284,forward,0.012509061023592949,3.200024366378784e-05,0.023386327549815178,0.023418327793478966,8.808262646198273e-05,0.0,0.0
284,backward,0.018080387264490128,1.6279518604278564e-05,0.06330407597124577,0.06332035548985004,9.013339877128601e-05,0.0,0.0
284,optimizer,0.0013211164623498917,3.153271973133087e-05,0.0012608598917722702,0.001292392611503601,2.386048436164856e-05,0.0008493345230817795,0.00046614743769168854
285,forward,0.012541281059384346,5.029141902923584e-05,0.023484690114855766,0.023534981533885002,9.435974061489105e-05,0.0,0.0
285,backward,0.016184493899345398,1.5951693058013916e-05,0.06481550261378288,0.0648314543068409,8.587166666984558e-05,0.0,0.0
285,optimizer,0.0013142619282007217,2.7669593691825867e-05,0.0012575611472129822,0.001285230740904808,2.6110559701919556e-05,0.0004980470985174179,0.000476054847240448
286,forward,0.012190716341137886,3.248080611228943e-05,0.023717442527413368,0.023749923333525658,8.671171963214874e-05,0.0,0.0
286,backward,0.012229494750499725,1.4780089259147644e-05,0.0691323671489954,0.06914714723825455,9.276159107685089e-05,0.0,0.0
286,optimizer,0.0012098215520381927,2.4029985070228577e-05,0.0012523513287305832,0.0012763813138008118,2.7142465114593506e-05,0.0008918363600969315,0.0004710685461759567
287,forward,0.01213228702545166,3.168359398841858e-05,0.023765332996845245,0.023797016590833664,9.09212976694107e-05,0.0,0.0
287,backward,0.012100303545594215,1.570954918861389e-05,0.06879979930818081,0.06881550885736942,8.201226592063904e-05,0.0,0.0
287,optimizer,0.0012492910027503967,2.904050052165985e-05,0.0012582112103700638,0.0012872517108917236,2.703256905078888e-05,0.0004848148673772812,0.0004476681351661682
288,forward,0.01226402074098587,3.273971378803253e-05,0.023653730750083923,0.023686470463871956,8.145160973072052e-05,0.0,0.0
288,backward,0.012195546180009842,1.6711652278900146e-05,0.06906653568148613,0.06908324733376503,8.132122457027435e-05,0.0,0.0
288,optimizer,0.001326683908700943,2.608075737953186e-05,0.0012568403035402298,0.0012829210609197617,2.4780631065368652e-05,0.0008072517812252045,0.0004493463784456253
289,forward,0.01267276331782341,3.241002559661865e-05,0.023237235844135284,0.023269645869731903,8.19917768239975e-05,0.0,0.0
