step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775417166.2849882,forward,0.1854868195950985,5677.294921875
0,1775417166.4093225,backward,0.12410515546798706,508.64990234375
0,1775417166.4212577,optimizer,0.01161186397075653,508.64990234375
1,1775417166.55243,forward,0.03587191551923752,5685.23291015625
1,1775417166.6325605,backward,0.07997250743210316,507.650390625
1,1775417166.6356163,optimizer,0.0023452620953321457,507.650390625
2,1775417166.746898,forward,0.035383136942982674,5685.23291015625
2,1775417166.826836,backward,0.07979073189198971,507.650390625
2,1775417166.8294632,optimizer,0.002227567136287689,507.650390625
3,1775417166.934151,forward,0.03530319593846798,5685.23291015625
3,1775417167.014174,backward,0.07986730523407459,507.650390625
3,1775417167.0168514,optimizer,0.0022102687507867813,507.650390625
4,1775417167.1248038,forward,0.03537394665181637,5685.23291015625
4,1775417167.2048087,backward,0.0798460952937603,507.650390625
4,1775417167.2074366,optimizer,0.0022274982184171677,507.650390625
5,1775417167.3254867,forward,0.03561053238809109,5685.23291015625
5,1775417167.4054723,backward,0.07983216270804405,507.650390625
5,1775417167.408181,optimizer,0.002205200493335724,507.650390625
6,1775417167.5108476,forward,0.035311125218868256,5685.23291015625
6,1775417167.590718,backward,0.07971601188182831,507.650390625
6,1775417167.5934138,optimizer,0.0022105667740106583,507.650390625
7,1775417167.6955287,forward,0.03528792783617973,5685.23291015625
7,1775417167.775602,backward,0.07991853542625904,507.650390625
7,1775417167.7782886,optimizer,0.00221242755651474,507.650390625
8,1775417167.8885255,forward,0.03546927683055401,5685.23291015625
8,1775417167.9684215,backward,0.0796996708959341,507.650390625
8,1775417167.9712212,optimizer,0.0023105591535568237,507.650390625
9,1775417168.0777745,forward,0.035336004570126534,5685.23291015625
9,1775417168.1578217,backward,0.07988820597529411,507.650390625
9,1775417168.160506,optimizer,0.002217879518866539,507.650390625
10,1775417168.2616174,forward,0.03531195595860481,5685.23291015625
10,1775417168.341709,backward,0.07993494719266891,507.650390625
10,1775417168.3444002,optimizer,0.00221065990626812,507.650390625
11,1775417168.446069,forward,0.03551801107823849,5685.23291015625
11,1775417168.526105,backward,0.07981929183006287,507.650390625
11,1775417168.5288534,optimizer,0.0022652875632047653,507.650390625
12,1775417168.6314023,forward,0.03534862771630287,5685.23291015625
12,1775417168.7113292,backward,0.07976421155035496,507.650390625
12,1775417168.7139883,optimizer,0.0021909959614276886,507.650390625
13,1775417168.815256,forward,0.03530319593846798,5685.23291015625
13,1775417168.8943737,backward,0.07895714789628983,507.650390625
13,1775417168.8969574,optimizer,0.002200080081820488,507.650390625
14,1775417168.9982545,forward,0.035335445776581764,5685.23291015625
14,1775417169.0784101,backward,0.08000053837895393,507.650390625
14,1775417169.0810394,optimizer,0.002223176881670952,507.650390625
15,1775417169.1890862,forward,0.035358477383852005,5685.23291015625
15,1775417169.2689576,backward,0.07968182116746902,507.650390625
15,1775417169.2722554,optimizer,0.002677725628018379,507.650390625
16,1775417169.3772984,forward,0.03536342829465866,5685.23291015625
16,1775417169.4574304,backward,0.07996843568980694,507.650390625
16,1775417169.46012,optimizer,0.002203458920121193,507.650390625
17,1775417169.5670304,forward,0.0353696383535862,5685.23291015625
17,1775417169.6469028,backward,0.07971249148249626,507.650390625
17,1775417169.6495774,optimizer,0.0022017471492290497,507.650390625
18,1775417169.7519488,forward,0.03531866893172264,5685.23291015625
18,1775417169.831834,backward,0.07972340285778046,507.650390625
18,1775417169.8345413,optimizer,0.0022298507392406464,507.650390625
19,1775417169.9365592,forward,0.03533598594367504,5685.23291015625
19,1775417170.0166352,backward,0.07991587370634079,507.650390625
19,1775417170.0193498,optimizer,0.002223018556833267,507.650390625
20,1775417170.12273,forward,0.035697782412171364,5685.23291015625
20,1775417170.202872,backward,0.07999291643500328,507.650390625
20,1775417170.2055564,optimizer,0.002199780195951462,507.650390625
21,1775417170.3092387,forward,0.03533572889864445,5685.23291015625
21,1775417170.3890193,backward,0.07961631193757057,507.650390625
21,1775417170.3916686,optimizer,0.0022004209458827972,507.650390625
22,1775417170.5008366,forward,0.035354167222976685,5685.23291015625
22,1775417170.5809598,backward,0.07996762543916702,507.650390625
22,1775417170.5836313,optimizer,0.0022034067660570145,507.650390625
23,1775417170.6868088,forward,0.035342756658792496,5685.23291015625
23,1775417170.7665634,backward,0.07960153184831142,507.650390625
23,1775417170.7692397,optimizer,0.0022103991359472275,507.650390625
24,1775417170.8841605,forward,0.035721803084015846,5685.23291015625
24,1775417170.9642017,backward,0.0798784140497446,507.650390625
24,1775417170.966872,optimizer,0.002200879156589508,507.650390625
25,1775417171.0785844,forward,0.03530253656208515,5685.23291015625
25,1775417171.1587162,backward,0.07996557652950287,507.650390625
25,1775417171.1614034,optimizer,0.0022166557610034943,507.650390625
26,1775417171.2647307,forward,0.03536613844335079,5685.23291015625
26,1775417171.3446531,backward,0.07975810393691063,507.650390625
26,1775417171.347357,optimizer,0.002253839746117592,507.650390625
27,1775417171.4552815,forward,0.035299595445394516,5685.23291015625
27,1775417171.5353847,backward,0.07993922755122185,507.650390625
27,1775417171.538045,optimizer,0.0022112391889095306,507.650390625
28,1775417171.6392431,forward,0.03530181758105755,5685.23291015625
