step,wall_timestamp,phase,duration_sec,gpu_mem_mb
16,1775421614.136564,forward,0.03596854582428932,5685.23291015625
16,1775421614.217462,backward,0.0807342678308487,507.650390625
16,1775421614.2201543,optimizer,0.0022122077643871307,507.650390625
17,1775421614.3251123,forward,0.03594604320824146,5685.23291015625
17,1775421614.406148,backward,0.08087510243058205,507.650390625
17,1775421614.409582,optimizer,0.0027160365134477615,507.650390625
18,1775421614.5114968,forward,0.03596147149801254,5685.23291015625
18,1775421614.592653,backward,0.08099736087024212,507.650390625
18,1775421614.5953639,optimizer,0.0022271275520324707,507.650390625
19,1775421614.7114909,forward,0.03586781211197376,5685.23291015625
19,1775421614.792589,backward,0.08093524351716042,507.650390625
19,1775421614.795286,optimizer,0.002225315198302269,507.650390625
20,1775421614.9023786,forward,0.03586351312696934,5685.23291015625
20,1775421614.9832227,backward,0.08068630658090115,507.650390625
20,1775421614.9859078,optimizer,0.0022122282534837723,507.650390625
21,1775421615.0911446,forward,0.03588765300810337,5685.23291015625
21,1775421615.1723146,backward,0.08100755326449871,507.650390625
21,1775421615.1753452,optimizer,0.002342367544770241,507.650390625
22,1775421615.277722,forward,0.03596741706132889,5685.23291015625
22,1775421615.358542,backward,0.0806585792452097,507.650390625
22,1775421615.3612244,optimizer,0.0022096484899520874,507.650390625
23,1775421615.4699278,forward,0.03586809150874615,5685.23291015625
23,1775421615.5510209,backward,0.08093533106148243,507.650390625
23,1775421615.5536976,optimizer,0.0021998081356287003,507.650390625
24,1775421615.6601174,forward,0.03586801141500473,5685.23291015625
24,1775421615.7408035,backward,0.08052151650190353,507.650390625
24,1775421615.7434797,optimizer,0.0022126566618680954,507.650390625
25,1775421615.844003,forward,0.03589335270226002,5685.23291015625
25,1775421615.9248936,backward,0.08073166012763977,507.650390625
25,1775421615.927594,optimizer,0.0022250209003686905,507.650390625
26,1775421616.0410047,forward,0.03619392774999142,5685.23291015625
26,1775421616.121823,backward,0.08065743558108807,507.650390625
26,1775421616.1245043,optimizer,0.002219816669821739,507.650390625
27,1775421616.2279878,forward,0.03587326407432556,5685.23291015625
27,1775421616.3090844,backward,0.080939631909132,507.650390625
27,1775421616.3117676,optimizer,0.002201508730649948,507.650390625
28,1775421616.414273,forward,0.03588111139833927,5685.23291015625
28,1775421616.4952443,backward,0.08080657199025154,507.650390625
28,1775421616.497931,optimizer,0.002218276262283325,507.650390625
29,1775421616.5993989,forward,0.035920703783631325,5685.23291015625
29,1775421616.6801698,backward,0.0805987361818552,507.650390625
29,1775421616.6828475,optimizer,0.0022017769515514374,507.650390625
30,1775421616.7936609,forward,0.03605758398771286,5685.23291015625
30,1775421616.8747473,backward,0.0808913204818964,507.650390625
30,1775421616.87752,optimizer,0.002300519496202469,507.650390625
31,1775421616.9793346,forward,0.035897133871912956,5685.23291015625
31,1775421617.0600398,backward,0.08054858632385731,507.650390625
31,1775421617.0627332,optimizer,0.0022047776728868484,507.650390625
32,1775421617.2475748,forward,0.03587411157786846,5685.23291015625
32,1775421617.3286424,backward,0.08091702125966549,507.650390625
32,1775421617.3313444,optimizer,0.0022242888808250427,507.650390625
33,1775421617.4378405,forward,0.0359258521348238,5685.23291015625
33,1775421617.518539,backward,0.08054134622216225,507.650390625
33,1775421617.5212076,optimizer,0.0022039562463760376,507.650390625
34,1775421617.626113,forward,0.035916782915592194,5685.23291015625
34,1775421617.707177,backward,0.080905020236969,507.650390625
34,1775421617.7098804,optimizer,0.002237735316157341,507.650390625
35,1775421617.8110778,forward,0.03588683158159256,5685.23291015625
35,1775421617.892209,backward,0.08097612485289574,507.650390625
35,1775421617.8948984,optimizer,0.0022128261625766754,507.650390625
36,1775421618.0013013,forward,0.03591437451541424,5685.23291015625
36,1775421618.0821674,backward,0.08071126788854599,507.650390625
36,1775421618.0848382,optimizer,0.0022091157734394073,507.650390625
37,1775421618.1874235,forward,0.035870932042598724,5685.23291015625
37,1775421618.2685134,backward,0.08093486540019512,507.650390625
37,1775421618.271209,optimizer,0.0022255759686231613,507.650390625
38,1775421618.378762,forward,0.03588300012052059,5685.23291015625
38,1775421618.4595323,backward,0.08060327731072903,507.650390625
38,1775421618.4622111,optimizer,0.0022113751620054245,507.650390625
39,1775421618.5661876,forward,0.03589244186878204,5685.23291015625
39,1775421618.6472526,backward,0.08091008476912975,507.650390625
39,1775421618.6506329,optimizer,0.0027407854795455933,507.650390625
40,1775421618.7545931,forward,0.03594081476330757,5685.23291015625
40,1775421618.8355272,backward,0.08077653869986534,507.650390625
40,1775421618.8381565,optimizer,0.0022192467004060745,507.650390625
41,1775421618.9428475,forward,0.035890424624085426,5685.23291015625
41,1775421619.0238142,backward,0.08080753870308399,507.650390625
41,1775421619.0264149,optimizer,0.002220647409558296,507.650390625
42,1775421619.1273372,forward,0.035882361233234406,5685.23291015625
42,1775421619.2084684,backward,0.08097314275801182,507.650390625
42,1775421619.2111626,optimizer,0.0022282972931861877,507.650390625
43,1775421619.312895,forward,0.035886531695723534,5685.23291015625
43,1775421619.3940015,backward,0.08095366321504116,507.650390625
43,1775421619.3966997,optimizer,0.002223338931798935,507.650390625
44,1775421619.504616,forward,0.03587786480784416,5685.23291015625
44,1775421619.5856233,backward,0.08084856159985065,507.650390625
44,1775421619.5883086,optimizer,0.002213200554251671,507.650390625
45,1775421619.6965125,forward,0.03632522001862526,5685.23291015625
45,1775421619.7773461,backward,0.08067268878221512,507.650390625
45,1775421619.7800384,optimizer,0.002212757244706154,507.650390625
46,1775421619.889168,forward,0.035925451666116714,5685.23291015625
46,1775421619.9702518,backward,0.08093293942511082,507.650390625
46,1775421619.9729352,optimizer,0.002208380028605461,507.650390625
47,1775421620.073906,forward,0.03590291365981102,5685.23291015625
47,1775421620.1548302,backward,0.08077139966189861,507.650390625
47,1775421620.1575227,optimizer,0.002214975655078888,507.650390625
48,1775421620.2592747,forward,0.03590402193367481,5685.23291015625
48,1775421620.340016,backward,0.08057721517980099,507.650390625
48,1775421620.3426847,optimizer,0.0022006183862686157,507.650390625
49,1775421620.4446883,forward,0.03593035601079464,5685.23291015625
49,1775421620.5256963,backward,0.08085509948432446,507.650390625
49,1775421620.5284069,optimizer,0.0022204387933015823,507.650390625
50,1775421620.6297114,forward,0.03588310442864895,5685.23291015625
50,1775421620.7108495,backward,0.0809702631086111,507.650390625
50,1775421620.7138147,optimizer,0.002250637859106064,507.650390625
51,1775421620.825493,forward,0.03601471334695816,5685.23291015625
51,1775421620.906621,backward,0.08095709048211575,507.650390625
51,1775421620.9093091,optimizer,0.0022141169756650925,507.650390625
52,1775421621.0175006,forward,0.03592212311923504,5685.23291015625
52,1775421621.0983176,backward,0.08065212704241276,507.650390625
52,1775421621.10103,optimizer,0.0022251196205615997,507.650390625
53,1775421621.2089946,forward,0.03593580424785614,5685.23291015625
53,1775421621.2901182,backward,0.08096043206751347,507.650390625
53,1775421621.2927806,optimizer,0.0022018980234861374,507.650390625
54,1775421621.3972116,forward,0.03596646338701248,5685.23291015625
54,1775421621.4779935,backward,0.08062202669680119,507.650390625
54,1775421621.4806728,optimizer,0.0022139661014080048,507.650390625
55,1775421621.589607,forward,0.035871293395757675,5685.23291015625
55,1775421621.6707377,backward,0.08096961304545403,507.650390625
55,1775421621.673673,optimizer,0.002364959567785263,507.650390625
56,1775421621.7773087,forward,0.03602008521556854,5685.23291015625
56,1775421621.8581247,backward,0.08066376857459545,507.650390625
56,1775421621.860815,optimizer,0.002216598019003868,507.650390625
57,1775421621.9663348,forward,0.03592515364289284,5685.23291015625
57,1775421622.0474553,backward,0.08096039108932018,507.650390625
57,1775421622.0501359,optimizer,0.002210969105362892,507.650390625
58,1775421622.163067,forward,0.0358952134847641,5685.23291015625
58,1775421622.2440715,backward,0.08084989339113235,507.650390625
58,1775421622.2467587,optimizer,0.0022148489952087402,507.650390625
59,1775421622.3547041,forward,0.03594289347529411,5685.23291015625
59,1775421622.4355032,backward,0.08064790815114975,507.650390625
59,1775421622.4381564,optimizer,0.0022075604647397995,507.650390625
60,1775421622.5395577,forward,0.03588108345866203,5685.23291015625
60,1775421622.6203585,backward,0.08064205758273602,507.650390625
60,1775421622.62306,optimizer,0.002231128513813019,507.650390625
61,1775421622.7319016,forward,0.03597681224346161,5685.23291015625
61,1775421622.8130157,backward,0.08095081336796284,507.650390625
61,1775421622.815753,optimizer,0.0022577885538339615,507.650390625
62,1775421622.9263914,forward,0.03588443249464035,5685.23291015625
62,1775421623.007489,backward,0.0809375923126936,507.650390625
62,1775421623.0101612,optimizer,0.002211380749940872,507.650390625
63,1775421623.1208673,forward,0.03590451553463936,5685.23291015625
63,1775421623.2018306,backward,0.08081007935106754,507.650390625
63,1775421623.2045174,optimizer,0.002214208245277405,507.650390625
64,1775421623.3070023,forward,0.03586752526462078,5685.23291015625
64,1775421623.3881063,backward,0.08094215206801891,507.650390625
64,1775421623.390792,optimizer,0.002205807715654373,507.650390625
65,1775421623.497064,forward,0.03594931401312351,5685.23291015625
65,1775421623.5778282,backward,0.08061716891825199,507.650390625
65,1775421623.5804963,optimizer,0.0022059958428144455,507.650390625
66,1775421623.6816304,forward,0.035851651802659035,5685.23291015625
66,1775421623.7625582,backward,0.0807685311883688,507.650390625
66,1775421623.7652328,optimizer,0.002217628061771393,507.650390625
67,1775421623.8680806,forward,0.03588476404547691,5685.23291015625
67,1775421623.9491963,backward,0.08096001297235489,507.650390625
67,1775421623.9518836,optimizer,0.002210095524787903,507.650390625
68,1775421624.0573494,forward,0.03594649024307728,5685.23291015625
68,1775421624.1380997,backward,0.08059555664658546,507.650390625
68,1775421624.140775,optimizer,0.0022062864154577255,507.650390625
69,1775421624.2463505,forward,0.03589271195232868,5685.23291015625
69,1775421624.3274734,backward,0.08097393438220024,507.650390625
69,1775421624.3301523,optimizer,0.0022096987813711166,507.650390625
70,1775421624.4389706,forward,0.03588225319981575,5685.23291015625
70,1775421624.5197806,backward,0.0806664377450943,507.650390625
70,1775421624.5224626,optimizer,0.00221988745033741,507.650390625
71,1775421624.6242967,forward,0.03589949384331703,5685.23291015625
71,1775421624.7053385,backward,0.08088053204119205,507.650390625
71,1775421624.708017,optimizer,0.0022107884287834167,507.650390625
72,1775421624.821267,forward,0.03593968413770199,5685.23291015625
72,1775421624.9022093,backward,0.0807825569063425,507.650390625
72,1775421624.9048886,optimizer,0.002211926504969597,507.650390625
73,1775421625.0069163,forward,0.035906651988625526,5685.23291015625
73,1775421625.0880346,backward,0.08095721155405045,507.650390625
73,1775421625.0907137,optimizer,0.0022157784551382065,507.650390625
74,1775421625.1955245,forward,0.03661968372762203,5685.23291015625
74,1775421625.2763166,backward,0.08062627539038658,507.650390625
74,1775421625.279031,optimizer,0.0022438783198595047,507.650390625
75,1775421625.3844948,forward,0.03589330241084099,5685.23291015625
75,1775421625.4655478,backward,0.08088243193924427,507.650390625
75,1775421625.4682167,optimizer,0.0022023264318704605,507.650390625
76,1775421625.5764275,forward,0.035946231335401535,5685.23291015625
76,1775421625.6571672,backward,0.0805820282548666,507.650390625
76,1775421625.6598713,optimizer,0.0022290796041488647,507.650390625
77,1775421625.767094,forward,0.03588406182825565,5685.23291015625
77,1775421625.8481972,backward,0.08094776421785355,507.650390625
77,1775421625.85088,optimizer,0.0022110864520072937,507.650390625
78,1775421625.9523852,forward,0.03594721294939518,5685.23291015625
78,1775421626.0332775,backward,0.08072454109787941,507.650390625
78,1775421626.0359778,optimizer,0.0021945368498563766,507.650390625
79,1775421626.1387463,forward,0.035905471071600914,5685.23291015625
79,1775421626.2195768,backward,0.08067358657717705,507.650390625
79,1775421626.2222564,optimizer,0.0022032074630260468,507.650390625
80,1775421626.3355613,forward,0.035920463502407074,5685.23291015625
80,1775421626.4163682,backward,0.08063915558159351,507.650390625
80,1775421626.419064,optimizer,0.002223888412117958,507.650390625
81,1775421626.5201502,forward,0.035867711529135704,5685.23291015625
81,1775421626.6011336,backward,0.08081779256463051,507.650390625
81,1775421626.6038134,optimizer,0.0022065192461013794,507.650390625
82,1775421626.7113397,forward,0.035912612453103065,5685.23291015625
82,1775421626.7922492,backward,0.08075170964002609,507.650390625
82,1775421626.7949364,optimizer,0.002223128452897072,507.650390625
83,1775421626.9060323,forward,0.035889383405447006,5685.23291015625
83,1775421626.9871824,backward,0.08099445514380932,507.650390625
83,1775421626.9901896,optimizer,0.0023368727415800095,507.650390625
84,1775421627.0988314,forward,0.035931652411818504,5685.23291015625
84,1775421627.1796958,backward,0.08071370795369148,507.650390625
84,1775421627.1823776,optimizer,0.002201508730649948,507.650390625
85,1775421627.2952871,forward,0.035917483270168304,5685.23291015625
85,1775421627.3760629,backward,0.08061221614480019,507.650390625
85,1775421627.3787408,optimizer,0.002216178923845291,507.650390625
86,1775421627.4844406,forward,0.035917945206165314,5685.23291015625
86,1775421627.5655525,backward,0.08095531351864338,507.650390625
86,1775421627.568249,optimizer,0.002223977819085121,507.650390625
87,1775421627.6708608,forward,0.03588911332190037,5685.23291015625
87,1775421627.7517643,backward,0.08074819669127464,507.650390625
87,1775421627.7544563,optimizer,0.0022106077522039413,507.650390625
88,1775421627.8599365,forward,0.03594506159424782,5685.23291015625
88,1775421627.940832,backward,0.08074345998466015,507.650390625
88,1775421627.9435098,optimizer,0.0022081807255744934,507.650390625
89,1775421628.0536823,forward,0.03595513291656971,5685.23291015625
89,1775421628.1344955,backward,0.08065738715231419,507.650390625
89,1775421628.1371953,optimizer,0.0022118575870990753,507.650390625
90,1775421628.2477572,forward,0.03588518314063549,5685.23291015625
90,1775421628.328816,backward,0.08089875057339668,507.650390625
90,1775421628.3318436,optimizer,0.0023470204323530197,507.650390625
91,1775421628.4442952,forward,0.03604172542691231,5685.23291015625
91,1775421628.5254154,backward,0.0809716023504734,507.650390625
91,1775421628.528092,optimizer,0.0022116079926490784,507.650390625
92,1775421628.6424763,forward,0.035898854956030846,5685.23291015625
92,1775421628.7234735,backward,0.08084226958453655,507.650390625
92,1775421628.7261438,optimizer,0.002200298011302948,507.650390625
93,1775421628.8285775,forward,0.03591984324157238,5685.23291015625
93,1775421628.9085035,backward,0.07976915314793587,507.650390625
93,1775421628.9111857,optimizer,0.002214815467596054,507.650390625
94,1775421629.0225275,forward,0.035889891907572746,5685.23291015625
94,1775421629.103576,backward,0.08088696375489235,507.650390625
94,1775421629.1062646,optimizer,0.0022040363401174545,507.650390625
95,1775421629.2130876,forward,0.035978782922029495,5685.23291015625
95,1775421629.2939425,backward,0.08069495856761932,507.650390625
95,1775421629.296621,optimizer,0.0022081267088651657,507.650390625
96,1775421629.3976557,forward,0.03588363341987133,5685.23291015625
96,1775421629.4785213,backward,0.08070986904203892,507.650390625
96,1775421629.4811819,optimizer,0.002195846289396286,507.650390625
97,1775421629.58925,forward,0.03589741513133049,5685.23291015625
97,1775421629.6704292,backward,0.08101099170744419,507.650390625
97,1775421629.6733718,optimizer,0.00237073190510273,507.650390625
98,1775421629.7821667,forward,0.03598194383084774,5685.23291015625
98,1775421629.8632772,backward,0.08095144107937813,507.650390625
98,1775421629.8659604,optimizer,0.0022124294191598892,507.650390625
99,1775421629.9732609,forward,0.035954972729086876,5685.23291015625
99,1775421630.054101,backward,0.08067388832569122,507.650390625
99,1775421630.0567727,optimizer,0.0022106673568487167,507.650390625
100,1775421630.1591394,forward,0.03590844199061394,5685.23291015625
100,1775421630.2400842,backward,0.08078742772340775,507.650390625
100,1775421630.242776,optimizer,0.002215927466750145,507.650390625
101,1775421630.3484352,forward,0.035901494324207306,5685.23291015625
101,1775421630.4295447,backward,0.0809546709060669,507.650390625
101,1775421630.4322488,optimizer,0.0022240281105041504,507.650390625
102,1775421630.53439,forward,0.0359362717717886,5685.23291015625
102,1775421630.615134,backward,0.08057944476604462,507.650390625
102,1775421630.617837,optimizer,0.002224547788500786,507.650390625
103,1775421630.7233121,forward,0.03591465204954147,5685.23291015625
103,1775421630.8044915,backward,0.08102274313569069,507.650390625
103,1775421630.8071754,optimizer,0.0022161751985549927,507.650390625
104,1775421630.9094794,forward,0.0359051339328289,5685.23291015625
104,1775421630.9906259,backward,0.0809722114354372,507.650390625
104,1775421630.993476,optimizer,0.0022954512387514114,507.650390625
105,1775421631.0977373,forward,0.035965925082564354,5685.23291015625
105,1775421631.178663,backward,0.08076478727161884,507.650390625
105,1775421631.181347,optimizer,0.002204926684498787,507.650390625
106,1775421631.2848122,forward,0.03594355285167694,5685.23291015625
106,1775421631.3660126,backward,0.0810426827520132,507.650390625
106,1775421631.368706,optimizer,0.0022231489419937134,507.650390625
107,1775421631.475228,forward,0.03591279499232769,5685.23291015625
107,1775421631.5560343,backward,0.08065058663487434,507.650390625
107,1775421631.5587063,optimizer,0.002212896943092346,507.650390625
108,1775421631.6676645,forward,0.03588569164276123,5685.23291015625
108,1775421631.7487736,backward,0.08095718175172806,507.650390625
108,1775421631.751467,optimizer,0.002229588106274605,507.650390625
109,1775421631.858424,forward,0.035870373249053955,5685.23291015625
109,1775421631.939373,backward,0.08079303801059723,507.650390625
109,1775421631.94206,optimizer,0.002214880660176277,507.650390625
110,1775421632.0541878,forward,0.03592445142567158,5685.23291015625
110,1775421632.134887,backward,0.08054515533149242,507.650390625
110,1775421632.1374846,optimizer,0.0022127479314804077,507.650390625
111,1775421632.2426255,forward,0.035903200507164,5685.23291015625
111,1775421632.3237205,backward,0.08093803375959396,507.650390625
111,1775421632.326403,optimizer,0.0022105872631073,507.650390625
112,1775421632.4355109,forward,0.036698516458272934,5685.23291015625
112,1775421632.5163553,backward,0.08068712800741196,507.650390625
112,1775421632.5190866,optimizer,0.002262009307742119,507.650390625
113,1775421632.6339912,forward,0.03594140335917473,5685.23291015625
113,1775421632.7147624,backward,0.08061872608959675,507.650390625
113,1775421632.7174706,optimizer,0.002232300117611885,507.650390625
114,1775421632.8236532,forward,0.035909345373511314,5685.23291015625
114,1775421632.904788,backward,0.08097393251955509,507.650390625
114,1775421632.9074788,optimizer,0.00221930630505085,507.650390625
115,1775421633.0136814,forward,0.035991474986076355,5685.23291015625
115,1775421633.0944614,backward,0.08062094636261463,507.650390625
115,1775421633.097148,optimizer,0.0022094491869211197,507.650390625
116,1775421633.1992683,forward,0.03594602271914482,5685.23291015625
116,1775421633.280324,backward,0.08089980110526085,507.650390625
116,1775421633.283011,optimizer,0.0022277086973190308,507.650390625
117,1775421633.3897593,forward,0.03588170185685158,5685.23291015625
117,1775421633.4707005,backward,0.08079175092279911,507.650390625
117,1775421633.4733753,optimizer,0.0022118687629699707,507.650390625
118,1775421633.5821285,forward,0.035889843478798866,5685.23291015625
118,1775421633.663222,backward,0.08093897998332977,507.650390625
118,1775421633.6659107,optimizer,0.002229316160082817,507.650390625
119,1775421633.7740219,forward,0.03595692478120327,5685.23291015625
119,1775421633.854782,backward,0.08060192503035069,507.650390625
119,1775421633.8574634,optimizer,0.0022161677479743958,507.650390625
120,1775421633.9641173,forward,0.03590335138142109,5685.23291015625
120,1775421634.0452003,backward,0.08092981204390526,507.650390625
120,1775421634.0478764,optimizer,0.002210807055234909,507.650390625
121,1775421634.1500194,forward,0.03591868095099926,5685.23291015625
121,1775421634.2309449,backward,0.08077395893633366,507.650390625
121,1775421634.233633,optimizer,0.0022021085023880005,507.650390625
122,1775421634.336412,forward,0.035952961072325706,5685.23291015625
122,1775421634.4172933,backward,0.0807153694331646,507.650390625
122,1775421634.4199948,optimizer,0.0022118370980024338,507.650390625
123,1775421634.5283701,forward,0.035918064415454865,5685.23291015625
123,1775421634.6094959,backward,0.08096768148243427,507.650390625
123,1775421634.612195,optimizer,0.00221879780292511,507.650390625
124,1775421634.7146065,forward,0.03592355363070965,5685.23291015625
124,1775421634.795476,backward,0.08071556873619556,507.650390625
124,1775421634.7981484,optimizer,0.0022058486938476562,507.650390625
125,1775421634.906441,forward,0.03593060374259949,5685.23291015625
125,1775421634.9875073,backward,0.0809183120727539,507.650390625
125,1775421634.9901996,optimizer,0.00221346877515316,507.650390625
126,1775421635.0943086,forward,0.03592795133590698,5685.23291015625
126,1775421635.1751919,backward,0.08071931637823582,507.650390625
126,1775421635.1778855,optimizer,0.00221916101872921,507.650390625
127,1775421635.2802973,forward,0.03591487184166908,5685.23291015625
127,1775421635.361346,backward,0.08089311234652996,507.650390625
127,1775421635.3640506,optimizer,0.002210848033428192,507.650390625
128,1775421635.4718583,forward,0.03593706339597702,5685.23291015625
128,1775421635.5526407,backward,0.08062985725700855,507.650390625
128,1775421635.5553293,optimizer,0.002214638516306877,507.650390625
129,1775421635.658713,forward,0.0359256025403738,5685.23291015625
129,1775421635.7398064,backward,0.08093886263668537,507.650390625
129,1775421635.7424824,optimizer,0.002206498757004738,507.650390625
130,1775421635.8518486,forward,0.03590558469295502,5685.23291015625
130,1775421635.9325957,backward,0.08058720640838146,507.650390625
130,1775421635.9352734,optimizer,0.0022078584879636765,507.650390625
131,1775421636.0387816,forward,0.035881683230400085,5685.23291015625
131,1775421636.119838,backward,0.0808999128639698,507.650390625
131,1775421636.1225367,optimizer,0.0022238176316022873,507.650390625
132,1775421636.2248037,forward,0.03610572777688503,5685.23291015625
132,1775421636.3059876,backward,0.08102810382843018,507.650390625
132,1775421636.3086703,optimizer,0.002209378406405449,507.650390625
133,1775421636.415817,forward,0.035910652950406075,5685.23291015625
133,1775421636.4966648,backward,0.0806974358856678,507.650390625
133,1775421636.4993465,optimizer,0.0022157803177833557,507.650390625
134,1775421636.6003113,forward,0.03592761233448982,5685.23291015625
134,1775421636.6814508,backward,0.08097718097269535,507.650390625
134,1775421636.6841495,optimizer,0.002214428037405014,507.650390625
135,1775421636.7872565,forward,0.03593325428664684,5685.23291015625
135,1775421636.8683527,backward,0.08093805238604546,507.650390625
135,1775421636.8710327,optimizer,0.0021949876099824905,507.650390625
136,1775421636.9740548,forward,0.0359187051653862,5685.23291015625
136,1775421637.054885,backward,0.08067121729254723,507.650390625
136,1775421637.057554,optimizer,0.0022072475403547287,507.650390625
137,1775421637.1667566,forward,0.0359137412160635,5685.23291015625
137,1775421637.2478678,backward,0.08095853216946125,507.650390625
137,1775421637.2505646,optimizer,0.002227339893579483,507.650390625
138,1775421637.3610857,forward,0.03587937168776989,5685.23291015625
138,1775421637.4421613,backward,0.08091781288385391,507.650390625
138,1775421637.4448166,optimizer,0.002204097807407379,507.650390625
139,1775421637.552886,forward,0.03594242408871651,5685.23291015625
139,1775421637.6336238,backward,0.08058480732142925,507.650390625
139,1775421637.6362965,optimizer,0.0022061578929424286,507.650390625
140,1775421637.7417138,forward,0.03592594340443611,5685.23291015625
140,1775421637.8228538,backward,0.08098224364221096,507.650390625
140,1775421637.8255491,optimizer,0.0022222474217414856,507.650390625
141,1775421637.9380264,forward,0.03629780746996403,5685.23291015625
141,1775421638.019112,backward,0.08091789111495018,507.650390625
141,1775421638.0218022,optimizer,0.002219555899500847,507.650390625
142,1775421638.1313598,forward,0.03596056438982487,5685.23291015625
142,1775421638.212201,backward,0.08068369515240192,507.650390625
142,1775421638.21489,optimizer,0.0022164490073919296,507.650390625
143,1775421638.3176768,forward,0.03591986373066902,5685.23291015625
143,1775421638.3987925,backward,0.08095666207373142,507.650390625
143,1775421638.4014711,optimizer,0.0022051483392715454,507.650390625
144,1775421638.5034497,forward,0.03588806465268135,5685.23291015625
144,1775421638.5845637,backward,0.08095252327620983,507.650390625
144,1775421638.587269,optimizer,0.0022317077964544296,507.650390625
145,1775421638.6906404,forward,0.035944052040576935,5685.23291015625
145,1775421638.7714798,backward,0.08068416826426983,507.650390625
145,1775421638.7741792,optimizer,0.0022276993840932846,507.650390625
146,1775421638.8821733,forward,0.03590154089033604,5685.23291015625
146,1775421638.9633577,backward,0.08103351481258869,507.650390625
146,1775421638.9660354,optimizer,0.0022043585777282715,507.650390625
147,1775421639.0720773,forward,0.03592647425830364,5685.23291015625
147,1775421639.1528263,backward,0.08058806508779526,507.650390625
147,1775421639.155496,optimizer,0.0022156964987516403,507.650390625
148,1775421639.2627525,forward,0.03587010316550732,5685.23291015625
148,1775421639.3439562,backward,0.0810460951179266,507.650390625
148,1775421639.3466442,optimizer,0.0022163577377796173,507.650390625
149,1775421639.454478,forward,0.0359334833920002,5685.23291015625
149,1775421639.5353782,backward,0.08075511828064919,507.650390625
149,1775421639.538073,optimizer,0.0022164583206176758,507.650390625
150,1775421639.6454728,forward,0.03610526770353317,5685.23291015625
150,1775421639.7266788,backward,0.08099665306508541,507.650390625
150,1775421639.729455,optimizer,0.0023101475089788437,507.650390625
151,1775421639.8327298,forward,0.03594912402331829,5685.23291015625
151,1775421639.913553,backward,0.08066384866833687,507.650390625
151,1775421639.9162543,optimizer,0.0022222474217414856,507.650390625
152,1775421640.0238402,forward,0.03591957315802574,5685.23291015625
152,1775421640.1049292,backward,0.0809287428855896,507.650390625
152,1775421640.1076427,optimizer,0.002225007861852646,507.650390625
153,1775421640.2111056,forward,0.035950303077697754,5685.23291015625
