step,wall_timestamp,phase,duration_sec,gpu_mem_mb
64,1775540450.3047538,backward,0.17992366291582584,13317.25
64,1775540450.3074105,optimizer,0.0024932511150836945,13317.25
65,1775540450.5279987,forward,0.08379189856350422,13317.25
65,1775540450.708242,backward,0.18008477985858917,13317.25
65,1775540450.7109678,optimizer,0.0025610029697418213,13317.25
66,1775540450.941963,forward,0.08393154107034206,13317.25
66,1775540451.1223075,backward,0.1801252868026495,13317.25
66,1775540451.1251104,optimizer,0.0026404820382595062,13317.25
67,1775540451.357734,forward,0.0839343499392271,13317.25
67,1775540451.5380046,backward,0.1801077499985695,13317.25
67,1775540451.5406518,optimizer,0.002480732277035713,13317.25
68,1775540451.7708123,forward,0.08380522951483727,13317.25
68,1775540451.9510963,backward,0.18012521043419838,13317.25
68,1775540451.9537363,optimizer,0.002476368099451065,13317.25
69,1775540452.1758795,forward,0.08389304019510746,13317.25
69,1775540452.3561764,backward,0.18013683333992958,13317.25
69,1775540452.3588414,optimizer,0.0024964511394500732,13317.25
70,1775540452.580527,forward,0.08387978933751583,13317.25
70,1775540452.7607057,backward,0.1800195276737213,13317.25
70,1775540452.7635558,optimizer,0.0026035625487565994,13317.25
71,1775540452.985596,forward,0.08388331532478333,13317.25
71,1775540453.1657958,backward,0.18004122003912926,13317.25
71,1775540453.1685224,optimizer,0.0025643110275268555,13317.25
72,1775540453.3921564,forward,0.08382609486579895,13317.25
72,1775540453.5725965,backward,0.18028019182384014,13317.25
72,1775540453.5752523,optimizer,0.0024909526109695435,13317.25
73,1775540453.7957618,forward,0.08387276530265808,13317.25
73,1775540453.9758964,backward,0.1799740381538868,13317.25
73,1775540453.9785569,optimizer,0.002506069839000702,13317.25
74,1775540454.2004342,forward,0.08388125523924828,13317.25
74,1775540454.3806002,backward,0.1800050288438797,13317.25
74,1775540454.3833246,optimizer,0.0025602243840694427,13317.25
75,1775540454.6056175,forward,0.0837856438010931,13317.25
75,1775540454.785761,backward,0.17998407781124115,13317.25
75,1775540454.7884276,optimizer,0.002501571550965309,13317.25
76,1775540455.0213819,forward,0.08441289328038692,13317.25
76,1775540455.201605,backward,0.18003183975815773,13317.25
76,1775540455.2043622,optimizer,0.0025908611714839935,13317.25
77,1775540455.4232252,forward,0.08377198316156864,13317.25
77,1775540455.6033757,backward,0.17998998798429966,13317.25
77,1775540455.6060345,optimizer,0.0024946387857198715,13317.25
78,1775540455.8396878,forward,0.08395023457705975,13317.25
78,1775540456.0198405,backward,0.17999370023608208,13317.25
78,1775540456.0224972,optimizer,0.002491600811481476,13317.25
79,1775540456.255934,forward,0.08394163846969604,13317.25
79,1775540456.4363983,backward,0.1803035531193018,13317.25
79,1775540456.4391332,optimizer,0.002567959949374199,13317.25
80,1775540456.6702924,forward,0.0838648434728384,13317.25
80,1775540456.8504674,backward,0.18001612834632397,13317.25
80,1775540456.8531883,optimizer,0.002557838335633278,13317.25
81,1775540457.0875313,forward,0.08381979539990425,13317.25
81,1775540457.2676775,backward,0.1799892969429493,13317.25
81,1775540457.2708626,optimizer,0.0029916465282440186,13317.25
82,1775540457.5027044,forward,0.08391939476132393,13317.25
82,1775540457.6830664,backward,0.18020081147551537,13317.25
82,1775540457.685782,optimizer,0.0025513600558042526,13317.25
83,1775540457.9170156,forward,0.08391926810145378,13317.25
83,1775540458.097332,backward,0.18015596084296703,13317.25
83,1775540458.1000652,optimizer,0.0025664325803518295,13317.25
84,1775540458.3221788,forward,0.08379135094583035,13317.25
84,1775540458.5028117,backward,0.1804735939949751,13317.25
84,1775540458.5055397,optimizer,0.002562008798122406,13317.25
85,1775540458.7340574,forward,0.08388236537575722,13317.25
85,1775540458.9142144,backward,0.18000030890107155,13317.25
85,1775540458.9169168,optimizer,0.0025379229336977005,13317.25
86,1775540459.1454134,forward,0.0838251356035471,13317.25
86,1775540459.32574,backward,0.18015876971185207,13317.25
86,1775540459.3284647,optimizer,0.002559572458267212,13317.25
87,1775540459.5573065,forward,0.08415360935032368,13317.25
87,1775540459.7376335,backward,0.18016441352665424,13317.25
87,1775540459.7403233,optimizer,0.0022536367177963257,13317.25
88,1775540459.966712,forward,0.083818843588233,13317.25
88,1775540460.146988,backward,0.1801165509968996,13317.25
88,1775540460.1497273,optimizer,0.0025523826479911804,13317.25
89,1775540460.3726778,forward,0.08391349576413631,13317.25
89,1775540460.5532475,backward,0.18040765449404716,13317.25
89,1775540460.555961,optimizer,0.002239516004920006,13317.25
90,1775540460.7871912,forward,0.08391633629798889,13317.25
90,1775540460.96762,backward,0.180269543081522,13317.25
90,1775540460.9703593,optimizer,0.002576421946287155,13317.25
91,1775540461.1894925,forward,0.08387428522109985,13317.25
91,1775540461.3697443,backward,0.18008450791239738,13317.25
91,1775540461.3724546,optimizer,0.002546219155192375,13317.25
92,1775540461.5938969,forward,0.08394584618508816,13317.25
92,1775540461.7741883,backward,0.18012858927249908,13317.25
92,1775540461.777183,optimizer,0.0027249250560998917,13317.25
93,1775540462.0118458,forward,0.08396749757230282,13317.25
93,1775540462.192249,backward,0.18024060130119324,13317.25
93,1775540462.1949878,optimizer,0.0025726016610860825,13317.25
94,1775540462.4259226,forward,0.08382858335971832,13317.25
94,1775540462.6061301,backward,0.18004800751805305,13317.25
94,1775540462.608845,optimizer,0.00254971906542778,13317.25
95,1775540462.841225,forward,0.08389709703624249,13317.25
95,1775540463.021776,backward,0.18038770370185375,13317.25
95,1775540463.0244741,optimizer,0.002533409744501114,13317.25
96,1775540463.2474341,forward,0.08387378416955471,13317.25
96,1775540463.4277215,backward,0.1801275610923767,13317.25
96,1775540463.4304457,optimizer,0.002549119293689728,13317.25
97,1775540463.6531765,forward,0.08396466821432114,13317.25
97,1775540463.8337426,backward,0.18040294386446476,13317.25
97,1775540463.836393,optimizer,0.0024825800210237503,13317.25
98,1775540464.0702453,forward,0.08396793529391289,13317.25
98,1775540464.2506049,backward,0.1801862120628357,13317.25
98,1775540464.2533085,optimizer,0.0025384724140167236,13317.25
99,1775540464.487457,forward,0.0838481243699789,13317.25
99,1775540464.6676934,backward,0.18008003011345863,13317.25
99,1775540464.6703281,optimizer,0.002471720799803734,13317.25
100,1775540464.9017184,forward,0.08381140418350697,13317.25
100,1775540465.0819938,backward,0.18011366948485374,13317.25
100,1775540465.0847197,optimizer,0.002552572637796402,13317.25
101,1775540465.3166947,forward,0.0839824490249157,13317.25
101,1775540465.4972968,backward,0.18044347316026688,13317.25
101,1775540465.4999611,optimizer,0.002497611567378044,13317.25
102,1775540465.7219236,forward,0.08383439294993877,13317.25
102,1775540465.9022372,backward,0.18015079200267792,13317.25
102,1775540465.9049037,optimizer,0.002502908930182457,13317.25
103,1775540466.1259384,forward,0.08386343717575073,13317.25
103,1775540466.3062396,backward,0.18013781122863293,13317.25
103,1775540466.3088834,optimizer,0.002475779503583908,13317.25
104,1775540466.530895,forward,0.08398581482470036,13317.25
104,1775540466.711203,backward,0.18014990910887718,13317.25
104,1775540466.7139204,optimizer,0.002551361918449402,13317.25
105,1775540466.9466076,forward,0.08441337570548058,13317.25
105,1775540467.1269374,backward,0.1801412682980299,13317.25
105,1775540467.1296325,optimizer,0.0025304313749074936,13317.25
106,1775540467.3602095,forward,0.08389795571565628,13317.25
106,1775540467.5408895,backward,0.18051878735423088,13317.25
106,1775540467.5435514,optimizer,0.0024945493787527084,13317.25
107,1775540467.7646892,forward,0.08386467583477497,13317.25
107,1775540467.9450235,backward,0.1801756713539362,13317.25
107,1775540467.9477513,optimizer,0.0025623999536037445,13317.25
108,1775540468.1697636,forward,0.08394836820662022,13317.25
108,1775540468.3500671,backward,0.1801410112529993,13317.25
108,1775540468.3527982,optimizer,0.002560660243034363,13317.25
109,1775540468.5842438,forward,0.08388398587703705,13317.25
109,1775540468.764457,backward,0.1800538282841444,13317.25
109,1775540468.7671936,optimizer,0.002575080841779709,13317.25
110,1775540469.0046556,forward,0.08391302637755871,13317.25
110,1775540469.185257,backward,0.18044465593993664,13317.25
110,1775540469.1879954,optimizer,0.002575390040874481,13317.25
111,1775540469.4090264,forward,0.08395369537174702,13317.25
111,1775540469.5894995,backward,0.18030712381005287,13317.25
111,1775540469.592228,optimizer,0.002555370330810547,13317.25
112,1775540469.8216288,forward,0.08385814353823662,13317.25
112,1775540470.0023134,backward,0.18049021624028683,13317.25
112,1775540470.00505,optimizer,0.002577010542154312,13317.25
113,1775540470.2359633,forward,0.08394076488912106,13317.25
113,1775540470.416229,backward,0.18010703846812248,13317.25
113,1775540470.4189594,optimizer,0.002565992996096611,13317.25
114,1775540470.6413896,forward,0.08389403484761715,13317.25
114,1775540470.8220122,backward,0.180451525375247,13317.25
114,1775540470.8247323,optimizer,0.002552000805735588,13317.25
115,1775540471.0458076,forward,0.08384511433541775,13317.25
115,1775540471.22608,backward,0.18011045828461647,13317.25
115,1775540471.2287877,optimizer,0.002547452226281166,13317.25
116,1775540471.4586892,forward,0.08390041626989841,13317.25
116,1775540471.6389606,backward,0.18011415749788284,13317.25
116,1775540471.6416986,optimizer,0.002566572278738022,13317.25
117,1775540471.8737113,forward,0.08405540697276592,13317.25
117,1775540472.0539706,backward,0.18009984865784645,13317.25
117,1775540472.0566869,optimizer,0.0025515593588352203,13317.25
118,1775540472.27853,forward,0.08387898281216621,13317.25
118,1775540472.45878,backward,0.18009138107299805,13317.25
118,1775540472.4614866,optimizer,0.0025441907346248627,13317.25
119,1775540472.6828897,forward,0.08382422477006912,13317.25
119,1775540472.8631833,backward,0.18013226799666882,13317.25
119,1775540472.8660836,optimizer,0.0027053039520978928,13317.25
120,1775540473.099095,forward,0.08395490609109402,13317.25
120,1775540473.2794924,backward,0.18023636005818844,13317.25
120,1775540473.2821343,optimizer,0.0022504758089780807,13317.25
121,1775540473.5136106,forward,0.08402188494801521,13317.25
121,1775540473.6942816,backward,0.18051110580563545,13317.25
121,1775540473.696986,optimizer,0.0025400426238775253,13317.25
122,1775540473.9198127,forward,0.08389344625174999,13317.25
122,1775540474.1005082,backward,0.1805336680263281,13317.25
122,1775540474.1032293,optimizer,0.0025570429861545563,13317.25
123,1775540474.3343043,forward,0.08398600667715073,13317.25
123,1775540474.5146422,backward,0.18017732165753841,13317.25
123,1775540474.5173376,optimizer,0.0025307200849056244,13317.25
124,1775540474.7397747,forward,0.08384018577635288,13317.25
124,1775540474.9201007,backward,0.180169140920043,13317.25
124,1775540474.9228282,optimizer,0.0025616511702537537,13317.25
125,1775540475.149122,forward,0.08394491486251354,13317.25
125,1775540475.3295121,backward,0.18022994324564934,13317.25
125,1775540475.3322506,optimizer,0.002571322023868561,13317.25
126,1775540475.5538824,forward,0.0839302372187376,13317.25
126,1775540475.7345512,backward,0.18050558492541313,13317.25
126,1775540475.7374718,optimizer,0.0026601646095514297,13317.25
127,1775540475.96141,forward,0.08385316468775272,13317.25
127,1775540476.141723,backward,0.18014884926378727,13317.25
127,1775540476.1443722,optimizer,0.002484820783138275,13317.25
128,1775540476.368049,forward,0.08390716835856438,13317.25
128,1775540476.5486772,backward,0.18046794645488262,13317.25
128,1775540476.5513911,optimizer,0.0025521013885736465,13317.25
129,1775540476.7739758,forward,0.08395527675747871,13317.25
129,1775540476.9542732,backward,0.18013683892786503,13317.25
129,1775540476.9570022,optimizer,0.0025643110275268555,13317.25
130,1775540477.18682,forward,0.0839291363954544,13317.25
130,1775540477.3671408,backward,0.1801601704210043,13317.25
130,1775540477.3698614,optimizer,0.0025574304163455963,13317.25
131,1775540477.5936427,forward,0.0838807038962841,13317.25
131,1775540477.7740748,backward,0.18027351424098015,13317.25
131,1775540477.7767823,optimizer,0.002545032650232315,13317.25
132,1775540477.9997442,forward,0.08388390578329563,13317.25
132,1775540478.180137,backward,0.18023455142974854,13317.25
132,1775540478.182823,optimizer,0.002246728166937828,13317.25
133,1775540478.4130054,forward,0.08397725597023964,13317.25
133,1775540478.593443,backward,0.18027854338288307,13317.25
133,1775540478.5968406,optimizer,0.002625010907649994,13317.25
134,1775540478.8192453,forward,0.08384923450648785,13317.25
134,1775540478.9996989,backward,0.18028784357011318,13317.25
134,1775540479.0023513,optimizer,0.0024888794869184494,13317.25
135,1775540479.2352228,forward,0.08395378850400448,13317.25
135,1775540479.4154158,backward,0.18003234826028347,13317.25
135,1775540479.4181418,optimizer,0.002565542235970497,13317.25
136,1775540479.6514168,forward,0.0840090848505497,13317.25
136,1775540479.8317156,backward,0.18013895116746426,13317.25
136,1775540479.834426,optimizer,0.0025451816618442535,13317.25
137,1775540480.0574157,forward,0.08385659568011761,13317.25
137,1775540480.2377992,backward,0.18021582253277302,13317.25
137,1775540480.2404456,optimizer,0.00248103030025959,13317.25
138,1775540480.4725256,forward,0.08396430686116219,13317.25
138,1775540480.6529667,backward,0.18028044141829014,13317.25
138,1775540480.655684,optimizer,0.0025539714843034744,13317.25
139,1775540480.8867133,forward,0.08395392820239067,13317.25
139,1775540481.0673125,backward,0.18043812550604343,13317.25
139,1775540481.0699487,optimizer,0.0024741124361753464,13317.25
140,1775540481.2887444,forward,0.08398106507956982,13317.25
140,1775540481.4694085,backward,0.18050527572631836,13317.25
140,1775540481.4720886,optimizer,0.0025087036192417145,13317.25
141,1775540481.7031193,forward,0.08391329646110535,13317.25
141,1775540481.8835104,backward,0.1802326086908579,13317.25
141,1775540481.886151,optimizer,0.002475729212164879,13317.25
142,1775540482.108515,forward,0.08397246524691582,13317.25
142,1775540482.288993,backward,0.18032034300267696,13317.25
142,1775540482.291655,optimizer,0.002498738467693329,13317.25
143,1775540482.5257354,forward,0.08453691564500332,13317.25
143,1775540482.7065449,backward,0.1806232798844576,13317.25
143,1775540482.7092414,optimizer,0.00253143347799778,13317.25
144,1775540482.931198,forward,0.0840367004275322,13317.25
144,1775540483.1116428,backward,0.18028210289776325,13317.25
144,1775540483.1143084,optimizer,0.0025031883269548416,13317.25
145,1775540483.3366935,forward,0.08386488445103168,13317.25
145,1775540483.5173447,backward,0.18048918433487415,13317.25
145,1775540483.5200045,optimizer,0.0024977102875709534,13317.25
146,1775540483.740692,forward,0.08388491719961166,13317.25
146,1775540483.9213097,backward,0.18045739643275738,13317.25
146,1775540483.9240725,optimizer,0.00259530171751976,13317.25
147,1775540484.1570196,forward,0.08388229086995125,13317.25
147,1775540484.3373885,backward,0.18020888231694698,13317.25
147,1775540484.3401353,optimizer,0.002573492005467415,13317.25
148,1775540484.573144,forward,0.08392633683979511,13317.25
148,1775540484.7534962,backward,0.18019213899970055,13317.25
148,1775540484.756215,optimizer,0.0025552120059728622,13317.25
149,1775540484.9884331,forward,0.08398306556046009,13317.25
149,1775540485.1689575,backward,0.18036462366580963,13317.25
149,1775540485.1716928,optimizer,0.0025651119649410248,13317.25
150,1775540485.401321,forward,0.0839826837182045,13317.25
150,1775540485.5821083,backward,0.1806234009563923,13317.25
150,1775540485.584822,optimizer,0.0025498121976852417,13317.25
151,1775540485.8127143,forward,0.08398590609431267,13317.25
151,1775540485.9932847,backward,0.1804105956107378,13317.25
151,1775540485.9960127,optimizer,0.0025632325559854507,13317.25
152,1775540486.2188869,forward,0.08395816572010517,13317.25
152,1775540486.3993826,backward,0.18033673241734505,13317.25
152,1775540486.4025757,optimizer,0.002996576949954033,13317.25
153,1775540486.6267579,forward,0.08405849896371365,13317.25
153,1775540486.8073182,backward,0.18040155246853828,13317.25
153,1775540486.8100417,optimizer,0.0025599226355552673,13317.25
154,1775540487.0320394,forward,0.08398361690342426,13317.25
154,1775540487.212377,backward,0.1801804918795824,13317.25
154,1775540487.2150886,optimizer,0.002545870840549469,13317.25
155,1775540487.4459496,forward,0.08400292694568634,13317.25
155,1775540487.6265326,backward,0.1804226953536272,13317.25
155,1775540487.6292276,optimizer,0.002530869096517563,13317.25
156,1775540487.8634875,forward,0.08397110737860203,13317.25
156,1775540488.0439026,backward,0.1802568230777979,13317.25
156,1775540488.0465698,optimizer,0.002503199502825737,13317.25
157,1775540488.2705925,forward,0.08394871652126312,13317.25
157,1775540488.4511058,backward,0.18035057373344898,13317.25
157,1775540488.4537687,optimizer,0.0025002267211675644,13317.25
158,1775540488.6891813,forward,0.08401566743850708,13317.25
158,1775540488.869579,backward,0.18023613281548023,13317.25
158,1775540488.8722284,optimizer,0.002482471987605095,13317.25
159,1775540489.0946186,forward,0.08392416499555111,13317.25
159,1775540489.2750669,backward,0.18028756231069565,13317.25
159,1775540489.2777925,optimizer,0.0024564601480960846,13317.25
160,1775540489.508931,forward,0.08400300703942776,13317.25
160,1775540489.6894476,backward,0.18036170303821564,13317.25
160,1775540489.6921103,optimizer,0.0024964716285467148,13317.25
161,1775540489.925112,forward,0.08402223698794842,13317.25
161,1775540490.1055586,backward,0.18028581142425537,13317.25
161,1775540490.1085026,optimizer,0.0027504228055477142,13317.25
162,1775540490.3529174,forward,0.0840679183602333,13317.25
