step,wall_timestamp,phase,duration_sec,gpu_mem_mb
95,1775578105.4118695,optimizer,0.0013523045927286148,13317.25
96,1775578105.5922353,forward,0.011821014806628227,13317.25
96,1775578105.6764655,backward,0.08412339352071285,13317.25
96,1775578105.6779656,optimizer,0.0013780612498521805,13317.25
97,1775578105.8586538,forward,0.012107240036129951,13317.25
97,1775578105.9428482,backward,0.08408992551267147,13317.25
97,1775578105.9443393,optimizer,0.001369314268231392,13317.25
98,1775578106.124595,forward,0.011767953634262085,13317.25
98,1775578106.2089932,backward,0.084291847422719,13317.25
98,1775578106.2102833,optimizer,0.001171911135315895,13317.25
99,1775578106.3906476,forward,0.011753633618354797,13317.25
99,1775578106.4749312,backward,0.08417629823088646,13317.25
99,1775578106.4763954,optimizer,0.0013433322310447693,13317.25
100,1775578106.6567218,forward,0.011725714430212975,13317.25
100,1775578106.741128,backward,0.08429912850260735,13317.25
100,1775578106.7426372,optimizer,0.001386992633342743,13317.25
101,1775578106.922871,forward,0.011756863445043564,13317.25
101,1775578107.0071154,backward,0.08413719572126865,13317.25
101,1775578107.0085845,optimizer,0.0013479944318532944,13317.25
102,1775578107.1898656,forward,0.012702669948339462,13317.25
102,1775578107.2732742,backward,0.08327397145330906,13317.25
102,1775578107.2748535,optimizer,0.0014573857188224792,13317.25
103,1775578107.4551032,forward,0.011814553290605545,13317.25
103,1775578107.5395696,backward,0.08435793034732342,13317.25
103,1775578107.5408242,optimizer,0.0011322982609272003,13317.25
104,1775578107.7211018,forward,0.01170327514410019,13317.25
104,1775578107.8054264,backward,0.08421773463487625,13317.25
104,1775578107.8069277,optimizer,0.001347983255982399,13317.25
105,1775578107.987338,forward,0.011832794174551964,13317.25
105,1775578108.0715013,backward,0.08405516482889652,13317.25
105,1775578108.0729713,optimizer,0.001348201185464859,13317.25
106,1775578108.2533407,forward,0.011768532916903496,13317.25
106,1775578108.337659,backward,0.08421416766941547,13317.25
106,1775578108.339151,optimizer,0.0013714227825403214,13317.25
107,1775578108.5193043,forward,0.011706773191690445,13317.25
107,1775578108.6037052,backward,0.08429447002708912,13317.25
107,1775578108.6051905,optimizer,0.001361936330795288,13317.25
108,1775578108.785608,forward,0.011792371049523354,13317.25
108,1775578108.869819,backward,0.08410477638244629,13317.25
108,1775578108.8712945,optimizer,0.0013561546802520752,13317.25
109,1775578109.0516508,forward,0.011816183105111122,13317.25
109,1775578109.1359692,backward,0.08421115577220917,13317.25
109,1775578109.1374466,optimizer,0.0013567153364419937,13317.25
110,1775578109.3177586,forward,0.011690203100442886,13317.25
110,1775578109.4018295,backward,0.08396474458277225,13317.25
110,1775578109.4033098,optimizer,0.0013590417802333832,13317.25
111,1775578109.5836794,forward,0.011934768408536911,13317.25
111,1775578109.667801,backward,0.08399087376892567,13317.25
111,1775578109.6693115,optimizer,0.0013782940804958344,13317.25
112,1775578109.8498192,forward,0.011797774583101273,13317.25
112,1775578109.9340553,backward,0.08413190767168999,13317.25
112,1775578109.9355257,optimizer,0.0013489313423633575,13317.25
113,1775578110.1159585,forward,0.011781832203269005,13317.25
113,1775578110.2003286,backward,0.08426089957356453,13317.25
113,1775578110.2018204,optimizer,0.0013702251017093658,13317.25
114,1775578110.3821507,forward,0.011782683432102203,13317.25
114,1775578110.4664214,backward,0.08416472561657429,13317.25
114,1775578110.4678965,optimizer,0.0012524519115686417,13317.25
115,1775578110.6483233,forward,0.011767374351620674,13317.25
115,1775578110.7326066,backward,0.08417602628469467,13317.25
115,1775578110.7341099,optimizer,0.0013803038746118546,13317.25
116,1775578110.9143662,forward,0.01164725236594677,13317.25
116,1775578110.9988818,backward,0.08440971933305264,13317.25
116,1775578111.0003676,optimizer,0.0013642646372318268,13317.25
117,1775578111.1807513,forward,0.011756634339690208,13317.25
117,1775578111.2650409,backward,0.08418344520032406,13317.25
117,1775578111.266537,optimizer,0.0013737734407186508,13317.25
118,1775578111.4469314,forward,0.01173965074121952,13317.25
118,1775578111.5312119,backward,0.08417253755033016,13317.25
118,1775578111.5326917,optimizer,0.0013583637773990631,13317.25
119,1775578111.712856,forward,0.011641891673207283,13317.25
119,1775578111.7973669,backward,0.08440439030528069,13317.25
119,1775578111.7988455,optimizer,0.001355692744255066,13317.25
120,1775578111.9811485,forward,0.013625139370560646,13317.25
120,1775578112.0640912,backward,0.0828185323625803,13317.25
120,1775578112.0658092,optimizer,0.0015761591494083405,13317.25
121,1775578112.245916,forward,0.011755062267184258,13317.25
121,1775578112.3301318,backward,0.084109116345644,13317.25
121,1775578112.3316138,optimizer,0.0013606343418359756,13317.25
122,1775578112.5119364,forward,0.011753454804420471,13317.25
122,1775578112.596316,backward,0.08427166938781738,13317.25
122,1775578112.597827,optimizer,0.0013891253620386124,13317.25
123,1775578112.778325,forward,0.01183154433965683,13317.25
123,1775578112.8626375,backward,0.08420741930603981,13317.25
123,1775578112.8641171,optimizer,0.0013576336205005646,13317.25
124,1775578113.044507,forward,0.01175987534224987,13317.25
124,1775578113.1287856,backward,0.08417351730167866,13317.25
124,1775578113.1302853,optimizer,0.0013771839439868927,13317.25
125,1775578113.3106802,forward,0.011713271960616112,13317.25
125,1775578113.3950987,backward,0.0843100193887949,13317.25
125,1775578113.3965678,optimizer,0.0013479050248861313,13317.25
126,1775578113.5770683,forward,0.011767553165555,13317.25
126,1775578113.6614108,backward,0.08423582836985588,13317.25
126,1775578113.6629233,optimizer,0.001364273950457573,13317.25
127,1775578113.8433688,forward,0.01176147349178791,13317.25
127,1775578113.927656,backward,0.08418162912130356,13317.25
127,1775578113.929138,optimizer,0.001360975205898285,13317.25
128,1775578114.109657,forward,0.011825133115053177,13317.25
128,1775578114.1939669,backward,0.08420340903103352,13317.25
128,1775578114.1954517,optimizer,0.0013627447187900543,13317.25
129,1775578114.3768892,forward,0.012731848284602165,13317.25
129,1775578114.4606833,backward,0.08368963561952114,13317.25
129,1775578114.4621773,optimizer,0.001372121274471283,13317.25
130,1775578114.64249,forward,0.011683521792292595,13317.25
130,1775578114.7268612,backward,0.08426548913121223,13317.25
130,1775578114.728336,optimizer,0.0013529732823371887,13317.25
131,1775578114.90883,forward,0.01178465411067009,13317.25
131,1775578114.9931078,backward,0.08417192846536636,13317.25
131,1775578114.9946373,optimizer,0.001408243551850319,13317.25
132,1775578115.1750243,forward,0.011767564341425896,13317.25
132,1775578115.2595859,backward,0.08445366285741329,13317.25
132,1775578115.261217,optimizer,0.0014524944126605988,13317.25
133,1775578115.4413936,forward,0.011740833520889282,13317.25
133,1775578115.5256743,backward,0.08417325466871262,13317.25
133,1775578115.5271552,optimizer,0.0013583041727542877,13317.25
134,1775578115.7077127,forward,0.011826615780591965,13317.25
134,1775578115.791955,backward,0.08413644321262836,13317.25
134,1775578115.7934482,optimizer,0.0013731438666582108,13317.25
135,1775578115.9739497,forward,0.011816645041108131,13317.25
135,1775578116.0583289,backward,0.08427116833627224,13317.25
135,1775578116.0598109,optimizer,0.0013605635613203049,13317.25
136,1775578116.2402613,forward,0.011753484606742859,13317.25
136,1775578116.3245199,backward,0.08415211737155914,13317.25
136,1775578116.3260088,optimizer,0.0013666730374097824,13317.25
137,1775578116.5081713,forward,0.0134261604398489,13317.25
137,1775578116.5908496,backward,0.08257175795733929,13317.25
137,1775578116.5923529,optimizer,0.0013813916593790054,13317.25
138,1775578116.772765,forward,0.011794203892350197,13317.25
138,1775578116.8571873,backward,0.08431621082127094,13317.25
138,1775578116.8586862,optimizer,0.0013748425990343094,13317.25
139,1775578117.0391486,forward,0.01178797334432602,13317.25
139,1775578117.1234603,backward,0.08420410752296448,13317.25
139,1775578117.1249385,optimizer,0.001354902982711792,13317.25
140,1775578117.3054867,forward,0.01179005391895771,13317.25
140,1775578117.3897831,backward,0.08416794613003731,13317.25
140,1775578117.3912842,optimizer,0.0013799816370010376,13317.25
141,1775578117.571749,forward,0.011755235493183136,13317.25
141,1775578117.6561556,backward,0.08430052734911442,13317.25
141,1775578117.6576626,optimizer,0.0013841744512319565,13317.25
142,1775578117.8380458,forward,0.011730682104825974,13317.25
142,1775578117.9224882,backward,0.08433500863611698,13317.25
142,1775578117.9239945,optimizer,0.0013856645673513412,13317.25
143,1775578118.104493,forward,0.01182667538523674,13317.25
143,1775578118.1887598,backward,0.08416130766272545,13317.25
143,1775578118.1902454,optimizer,0.0013639014214277267,13317.25
144,1775578118.370739,forward,0.011780153959989548,13317.25
144,1775578118.4551208,backward,0.08427256718277931,13317.25
144,1775578118.4566038,optimizer,0.0013608131557703018,13317.25
145,1775578118.636993,forward,0.011730583384633064,13317.25
145,1775578118.7214403,backward,0.08434072136878967,13317.25
145,1775578118.7229433,optimizer,0.001358555629849434,13317.25
146,1775578118.9044976,forward,0.012854442000389099,13317.25
146,1775578118.9879422,backward,0.08330871164798737,13317.25
146,1775578118.98952,optimizer,0.0014511868357658386,13317.25
147,1775578119.1699576,forward,0.01182609423995018,13317.25
147,1775578119.2543595,backward,0.08429427072405815,13317.25
147,1775578119.2558334,optimizer,0.001353152096271515,13317.25
148,1775578119.4364433,forward,0.011848382651805878,13317.25
148,1775578119.5207121,backward,0.08416443690657616,13317.25
148,1775578119.522204,optimizer,0.0013789236545562744,13317.25
149,1775578119.7026916,forward,0.011755604296922684,13317.25
149,1775578119.7869828,backward,0.08418571576476097,13317.25
149,1775578119.7884662,optimizer,0.0013625752180814743,13317.25
150,1775578119.9690301,forward,0.011815223842859268,13317.25
150,1775578120.0534117,backward,0.08427486009895802,13317.25
150,1775578120.054917,optimizer,0.001357031986117363,13317.25
151,1775578120.235441,forward,0.011834103614091873,13317.25
151,1775578120.319726,backward,0.08417808823287487,13317.25
151,1775578120.321197,optimizer,0.0013508927077054977,13317.25
152,1775578120.501643,forward,0.011706672608852386,13317.25
152,1775578120.5860276,backward,0.08427830971777439,13317.25
152,1775578120.5875113,optimizer,0.0013605039566755295,13317.25
153,1775578120.7680862,forward,0.01179751381278038,13317.25
153,1775578120.8524585,backward,0.08426620811223984,13317.25
153,1775578120.85396,optimizer,0.0013783928006887436,13317.25
154,1775578121.0344088,forward,0.011761484667658806,13317.25
154,1775578121.118859,backward,0.08434630930423737,13317.25
154,1775578121.1203537,optimizer,0.0013714749366044998,13317.25
155,1775578121.3011203,forward,0.01196359470486641,13317.25
155,1775578121.3853164,backward,0.08406758680939674,13317.25
155,1775578121.386878,optimizer,0.0014289077371358871,13317.25
156,1775578121.567389,forward,0.011784655973315239,13317.25
156,1775578121.6517482,backward,0.08425174653530121,13317.25
156,1775578121.6532235,optimizer,0.0013543441891670227,13317.25
157,1775578121.8337631,forward,0.011778594925999641,13317.25
157,1775578121.91822,backward,0.08435148745775223,13317.25
157,1775578121.9196806,optimizer,0.0013395212590694427,13317.25
158,1775578122.1002867,forward,0.0118185356259346,13317.25
158,1775578122.1845162,backward,0.08412224613130093,13317.25
158,1775578122.1860244,optimizer,0.0012886319309473038,13317.25
159,1775578122.3665562,forward,0.011814204975962639,13317.25
159,1775578122.450899,backward,0.08423731848597527,13317.25
159,1775578122.4523907,optimizer,0.0013691037893295288,13317.25
160,1775578122.6328318,forward,0.011778824031352997,13317.25
160,1775578122.717338,backward,0.084398552775383,13317.25
160,1775578122.7188182,optimizer,0.0013593528419733047,13317.25
161,1775578122.89946,forward,0.01188606396317482,13317.25
161,1775578122.9837186,backward,0.08415145799517632,13317.25
