step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
137,1775341410.3541589,0.6016293745487928,212.75556915085278,100.0,481.9619140625,0.8,19883.13671875
138,1775341410.9574552,0.6013845186680555,212.84219334992855,100.0,481.9619140625,0.8,19885.98046875
139,1775341411.560339,0.601491741836071,212.8042516581795,100.0,481.9619140625,0.8,19894.0703125
140,1775341412.1631088,0.6013698000460863,212.84740269662802,100.0,481.9619140625,0.8,19895.9296875
141,1775341412.7657032,0.6012202892452478,212.90033335482903,100.0,481.9619140625,0.9,19897.06640625
142,1775341413.368401,0.6013034880161285,212.8708756077708,100.0,481.9619140625,0.8,19897.58984375
143,1775341413.9712055,0.6013991683721542,212.8370086484586,100.0,481.9619140625,0.9,19899.21875
144,1775341414.5747976,0.601821618154645,212.6876073220569,100.0,481.9619140625,0.8,19898.92578125
145,1775341415.1781669,0.6016869843006134,212.7351984334249,100.0,481.9619140625,0.8,19900.29296875
146,1775341415.7810745,0.6015087720006704,212.79822665638088,100.0,481.9619140625,0.8,19901.90625
147,1775341416.3837407,0.6012664791196585,212.8839781446167,100.0,481.9619140625,0.8,19902.61328125
148,1775341416.9865155,0.6014051996171474,212.8348741937788,100.0,481.9619140625,0.8,19903.98046875
149,1775341417.5895875,0.6014981307089329,212.80199133642805,100.0,481.9619140625,0.8,19903.2109375
150,1775341418.1928966,0.6014639511704445,212.81408428703486,100.0,481.9619140625,0.9,19902.37890625
151,1775341418.7962694,0.6014918200671673,212.80422398047992,100.0,481.9619140625,0.8,19903.82421875
152,1775341419.3994265,0.6016134638339281,212.76119584207586,100.0,481.9619140625,0.8,19902.546875
153,1775341420.0026941,0.6018788609653711,212.66737927080052,100.0,481.9619140625,0.9,19901.71484375
154,1775341420.605757,0.6016589440405369,212.7451129378972,100.0,481.9619140625,0.9,19903.38671875
155,1775341421.2087657,0.6016267444938421,212.7564992272549,100.0,481.9619140625,0.9,19902.5546875
156,1775341421.8123434,0.6018536668270826,212.67628171944895,100.0,481.9619140625,0.8,19901.5390625
157,1775341422.4157436,0.6017095074057579,212.72723535957732,100.0,481.9619140625,0.8,19902.72265625
158,1775341423.018322,0.6011969950050116,212.90858248373812,100.0,481.9619140625,0.9,19901.890625
159,1775341423.6212635,0.6015296820551157,212.79082947775782,100.0,481.9619140625,0.8,19899.953125
160,1775341424.2241266,0.6014749389141798,212.8101965995019,100.0,481.9619140625,0.8,19898.69140625
161,1775341424.8271077,0.601589472964406,212.7696805751342,100.0,481.9619140625,0.8,19900.56640625
162,1775341425.4308958,0.6020926497876644,212.5918661274819,100.0,481.9619140625,0.9,19902.41015625
163,1775341426.034239,0.6015106402337551,212.79756572594871,100.0,481.9619140625,0.8,19901.1484375
164,1775341426.6372113,0.6015923842787743,212.7686509087947,100.0,481.9619140625,0.8,19900.5625
165,1775341427.2404206,0.6018295772373676,212.68479456853865,100.0,481.9619140625,0.8,19901.69921875
166,1775341427.8437521,0.6019307095557451,212.6490607107758,100.0,481.9619140625,0.9,19904.09765625
167,1775341428.446702,0.6015983130782843,212.76655405671613,100.0,481.9619140625,0.8,19902.34375
168,1775341429.0498402,0.6014068722724915,212.83428224944606,100.0,481.9619140625,0.8,19901.328125
169,1775341429.6532981,0.6017853356897831,212.70043055017757,100.0,481.9619140625,0.8,19903.203125
170,1775341430.256409,0.6017123535275459,212.72622915185048,100.0,481.9619140625,0.8,19901.6953125
171,1775341430.8600552,0.6022337432950735,212.5420593334048,100.0,481.9619140625,0.9,19900.83203125
172,1775341431.4630582,0.6015395447611809,212.78734060753675,100.0,481.9619140625,0.8,19902.69140625
173,1775341432.0658965,0.6014600489288568,212.8154650137708,100.0,481.9619140625,0.8,19904.56640625
174,1775341432.6695101,0.6016722451895475,212.74040978851465,100.0,481.9619140625,0.9,19903.53515625
175,1775341433.2728803,0.6015597227960825,212.78020311108762,100.0,481.9619140625,0.8,19902.703125
176,1775341433.875831,0.6015517041087151,212.7830394723099,100.0,481.9619140625,0.8,19901.50390625
177,1775341434.4788527,0.6016358640044928,212.75327429457255,100.0,481.9619140625,0.9,19900.2421875
178,1775341435.0817971,0.6015517115592957,212.7830368368637,100.0,481.9619140625,0.8,19898.734375
179,1775341435.6850383,0.6017394345253706,212.71665550881102,99.0,481.9619140625,0.8,19897.47265625
180,1775341436.2919288,0.6019026078283787,212.65898890489078,100.0,481.9619140625,0.9,19898.609375
181,1775341436.8952768,0.6019976399838924,212.6254182714485,100.0,481.9619140625,0.8,19900.4375
182,1775341437.4989805,0.6024078968912363,212.48061431556926,100.0,481.9619140625,0.8,19899.16015625
183,1775341438.1022704,0.6018558572977781,212.67550767836073,100.0,481.9619140625,0.8,19900.7734375
184,1775341438.705924,0.602028351277113,212.6145716035917,100.0,481.9619140625,0.9,19899.8515625
185,1775341439.3092535,0.6016521230340004,212.747524856264,100.0,481.9619140625,0.8,19899.08203125
186,1775341439.912469,0.6018050462007523,212.69346411778227,100.0,481.9619140625,0.8,19900.86328125
187,1775341440.5157228,0.6018587686121464,212.674478923288,100.0,481.9619140625,0.8,19902.21484375
188,1775341441.118997,0.6018731482326984,212.6693978222005,100.0,481.9619140625,0.8,19903.58203125
189,1775341441.7223983,0.6020171884447336,212.61851398409144,100.0,481.9619140625,0.8,19902.75
190,1775341442.326182,0.6019063591957092,212.65766351270753,100.0,481.9619140625,0.9,19907.5625
191,1775341442.9300086,0.6018759477883577,212.6684086153408,100.0,481.9619140625,0.9,19909.25390625
192,1775341443.533302,0.6018963269889355,212.66120801955483,100.0,481.9619140625,0.8,19907.9765625
193,1775341444.1372685,0.6024815663695335,212.45463287998905,100.0,481.9619140625,0.9,19909.58984375
194,1775341444.7404127,0.6017439235001802,212.71506865488382,100.0,481.9619140625,0.8,19911.46484375
195,1775341445.343869,0.6017612647265196,212.7089387486111,100.0,481.9619140625,0.8,19912.84765625
196,1775341445.9473057,0.6015820410102606,212.7723091351672,100.0,481.9619140625,0.8,19912.72265625
197,1775341446.5505059,0.601805916056037,212.69315668887728,100.0,481.9619140625,0.8,19911.03125
198,1775341447.1536553,0.6017567254602909,212.7105432882221,100.0,481.9619140625,0.8,19909.76953125
199,1775341447.7568226,0.6017670761793852,212.70688455186195,100.0,481.9619140625,0.8,19910.890625
200,1775341448.3597858,0.601563211530447,212.7789691034348,100.0,481.9619140625,0.8,19912.50390625
201,1775341448.9633095,0.6017040442675352,212.7291668046151,100.0,481.9619140625,0.8,19914.1328125
202,1775341449.566716,0.6016378849744797,212.75255963216065,100.0,481.9619140625,0.8,19913.1015625
203,1775341450.1703503,0.6022602319717407,212.5327112848554,100.0,481.9619140625,0.8,19914.9609375
204,1775341450.7735505,0.6018321756273508,212.68387630915979,100.0,481.9619140625,0.8,19916.5859375
205,1775341451.3774688,0.6024252083152533,212.47450842564464,100.0,481.9619140625,0.9,19915.5546875
206,1775341451.980761,0.6018826086074114,212.6660550903046,100.0,481.9619140625,0.9,19917.16796875
207,1775341452.5842063,0.6017658449709415,212.7073197485659,100.0,481.9619140625,0.9,19915.65234375
208,1775341453.1873114,0.6016853451728821,212.73577797249123,100.0,481.9619140625,0.9,19915.3125
209,1775341453.7903414,0.601629976183176,212.75535639372515,100.0,481.9619140625,0.8,19913.55859375
210,1775341454.3935847,0.6017498169094324,212.7129853689094,100.0,481.9619140625,0.9,19912.11328125
211,1775341454.9970946,0.6020441688597202,212.60898555405615,100.0,481.9619140625,0.8,19911.28125
212,1775341455.6007326,0.6018898971378803,212.66347983022862,100.0,481.9619140625,0.8,19909.8359375
213,1775341456.2044613,0.6020153220742941,212.61917314490486,100.0,481.9619140625,0.9,19911.44921875
214,1775341456.8076956,0.6018423568457365,212.68027838859604,100.0,481.9619140625,0.8,19910.43359375
215,1775341457.4110484,0.6019611973315477,212.63829058652806,100.0,481.9619140625,0.9,19912.0625
216,1775341458.014578,0.6021459139883518,212.57306082538008,100.0,481.9619140625,0.8,19913.67578125
217,1775341458.6183121,0.6021359227597713,212.57658804566455,100.0,481.9619140625,0.8,19912.4140625
218,1775341459.2218254,0.6017470061779022,212.7139789411062,100.0,481.9619140625,0.8,19914.2734375
219,1775341459.8251634,0.6016394514590502,212.75200568976013,100.0,481.9619140625,0.8,19913.01171875
220,1775341460.4284964,0.6018572170287371,212.67502719650588,100.0,481.9619140625,0.8,19910.93359375
221,1775341461.0318007,0.6019019298255444,212.65922845121895,100.0,481.9619140625,0.8,19913.79296875
222,1775341461.635199,0.6020067501813173,212.62220060065425,100.0,481.9619140625,0.8,19916.8828125
223,1775341462.2390711,0.6021788623183966,212.56142985025795,100.0,481.9619140625,0.8,19919.00390625
224,1775341462.842784,0.6020139120519161,212.61967113637337,100.0,481.9619140625,0.9,19918.140625
225,1775341463.4462535,0.6020870637148619,212.59383852269346,100.0,481.9619140625,0.8,19916.6953125
226,1775341464.049426,0.6017735172063112,212.70460786348738,100.0,481.9619140625,0.9,19915.6796875
227,1775341464.652936,0.6021272335201502,212.57965571775867,100.0,481.9619140625,0.8,19914.41796875
228,1775341465.2563133,0.6017512753605843,212.71246982118856,100.0,481.9619140625,0.8,19916.29296875
229,1775341465.8599463,0.6018350087106228,212.68287511925976,100.0,481.9619140625,0.8,19917.90625
230,1775341466.4631398,0.6017894875258207,212.69896309796863,100.0,481.9619140625,0.8,19919.75
231,1775341467.0663311,0.6017837971448898,212.70097434873574,100.0,481.9619140625,0.9,19921.1171875
232,1775341467.669699,0.6019710004329681,212.6348277706665,100.0,481.9619140625,0.8,19920.37890625
233,1775341468.2735856,0.6021576523780823,212.5689169513891,100.0,481.9619140625,0.8,19919.609375
234,1775341468.8774328,0.6021163705736399,212.58349092560567,100.0,481.9619140625,0.8,19920.9765625
235,1775341469.4814804,0.6018155366182327,212.68975659762336,100.0,481.9619140625,0.8,19920.20703125
236,1775341470.084779,0.6019459888339043,212.64366301030242,100.0,481.9619140625,0.8,19918.69921875
237,1775341470.6880307,0.6019453667104244,212.64388278210052,100.0,481.9619140625,0.8,19918.11328125
238,1775341471.292556,0.6019332092255354,212.6481776353368,100.0,481.9619140625,0.5,19918.60546875
239,1775341471.8965113,0.6022438146173954,212.53850499289595,100.0,481.9619140625,0.5,19918.421875
240,1775341472.9857383,0.6035867966711521,212.06560631533716,100.0,481.9619140625,1.0,19868.91015625
241,1775341473.5901945,0.6026132237166166,212.4082163523729,100.0,481.9619140625,1.2,19917.296875
242,1775341474.194206,0.6025552581995726,212.42864991745714,100.0,481.9619140625,0.9,19812.87109375
243,1775341474.7982974,0.6022632960230112,212.5316300117173,100.0,481.9619140625,0.9,19812.51953125
244,1775341475.4018962,0.6021945439279079,212.55589458698847,100.0,481.9619140625,0.9,19824.3984375
245,1775341476.0054026,0.6021124310791492,212.58488181449633,100.0,481.9619140625,0.9,19864.359375
246,1775341476.608947,0.6021560933440924,212.56946731062385,100.0,481.9619140625,0.9,19804.73046875
247,1775341477.212254,0.6018962487578392,212.66123566006507,100.0,481.9619140625,0.9,19861.58984375
248,1775341477.8155742,0.6015798430889845,212.77308651624236,100.0,481.9619140625,0.9,19810.00390625
249,1775341478.4196994,0.6021521613001823,212.57085538581998,100.0,481.9619140625,0.9,19865.05078125
250,1775341479.022955,0.6018683463335037,212.6710945670391,100.0,481.9619140625,0.9,19808.99609375
251,1775341479.6263247,0.6019908413290977,212.6278195817678,100.0,481.9619140625,0.9,19872.09765625
252,1775341480.2298071,0.601994339376688,212.62658405149242,100.0,481.9619140625,0.9,19878.00390625
253,1775341480.83372,0.6021833904087543,212.55983150434494,100.0,481.9619140625,0.9,19882.54296875
254,1775341481.4374602,0.6020000986754894,212.62454986572837,100.0,481.9619140625,0.9,19881.5
255,1775341482.0410857,0.6022137571126223,212.54911314831062,100.0,481.9619140625,0.9,19884.58203125
256,1775341482.6449301,0.6024311352521181,212.47241802406486,100.0,481.9619140625,0.9,19886.41796875
257,1775341483.248701,0.6022830661386251,212.52465359957296,100.0,481.9619140625,0.9,19884.0859375
258,1775341483.8526175,0.6021726820617914,212.56361142411538,100.0,481.9619140625,0.9,19884.984375
259,1775341484.4565732,0.6021372396498919,212.57612313502588,100.0,481.9619140625,0.9,19885.66796875
260,1775341485.0601842,0.6021741144359112,212.56310580521128,100.0,481.9619140625,0.9,19885.05859375
261,1775341485.663703,0.6021143533289433,212.58420313735962,100.0,481.9619140625,0.8,19884.6796875
262,1775341486.2673368,0.6022557355463505,212.53429804845575,100.0,481.9619140625,0.9,19885.45703125
263,1775341486.870935,0.6021228544414043,212.5812017528332,100.0,481.9619140625,0.9,19911.35546875
264,1775341487.4762764,0.6020452417433262,212.6086066710765,100.0,481.9619140625,0.8,19919.6640625
265,1775341488.0797412,0.6021018121391535,212.58863105766164,100.0,481.9619140625,0.9,19918.15625
266,1775341488.683399,0.6021993830800056,212.5541865309325,100.0,481.9619140625,0.8,19919.86328125
267,1775341489.2868276,0.6020881608128548,212.59345114375344,100.0,481.9619140625,0.8,19919.76953125
268,1775341489.8905876,0.6019901409745216,212.6280669527068,100.0,481.9619140625,0.9,19920.3671875
269,1775341490.4943714,0.6018857769668102,212.66493560464764,100.0,481.9619140625,0.9,19913.19921875
270,1775341491.0982504,0.6024910490959883,212.4512890142658,100.0,481.9619140625,0.8,19914.3359375
271,1775341491.7019346,0.6022791545838118,212.52603385958267,100.0,481.9619140625,0.8,19916.99609375
272,1775341492.3051193,0.6017358433455229,212.7179250089995,100.0,481.9619140625,0.9,19918.453125
273,1775341492.9084685,0.6019530203193426,212.64117909416686,100.0,481.9619140625,0.9,19917.5078125
274,1775341493.5124931,0.6023238077759743,212.51027827146385,100.0,481.9619140625,0.9,19916.0625
275,1775341494.1162033,0.6022924650460482,212.52133710524467,100.0,481.9619140625,0.9,19917.4453125
276,1775341494.7195961,0.6019909717142582,212.627773528731,100.0,481.9619140625,0.9,19916.4140625
277,1775341495.3229678,0.6019882299005985,212.62874196250584,100.0,481.9619140625,0.8,19917.78125
278,1775341495.9264727,0.6021043919026852,212.5877202049839,100.0,481.9619140625,0.9,19916.765625
279,1775341496.5304666,0.6022340152412653,212.54196335741847,100.0,481.9619140625,0.9,19915.75
280,1775341497.13386,0.6020047701895237,212.62289991440255,100.0,481.9619140625,0.8,19917.1171875
