step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775445489.2117991,0.789244681596756,162.1803769916289,89.0,24989.25,0.5,21341.28125
1,1775445490.16971,0.5968973785638809,214.4422217232124,100.0,24989.25,0.8,21615.48046875
2,1775445491.0638955,0.596644314005971,214.53317662676835,100.0,24989.25,0.8,21656.9765625
3,1775445491.9278927,0.5977247636765242,214.14538559970197,100.0,24989.25,0.8,21659.34375
4,1775445492.7937465,0.5971666928380728,214.34551111963702,100.0,24989.25,0.8,21659.00390625
5,1775445493.70343,0.5971625708043575,214.3469906822666,100.0,24989.25,0.8,21659.5625
6,1775445494.567234,0.5969934333115816,214.40771850700492,100.0,24989.25,0.8,21662.66796875
7,1775445495.4451122,0.5973701402544975,214.27251108578707,100.0,24989.25,0.8,21662.81640625
8,1775445496.3348057,0.598023597151041,214.03837676270058,100.0,24989.25,0.8,21662.23046875
9,1775445497.2009048,0.5970359090715647,214.39246459907167,100.0,24989.25,0.8,21663.859375
10,1775445498.066817,0.5975084006786346,214.2229295096452,100.0,24989.25,0.8,21663.51953125
11,1775445498.941326,0.5969689525663853,214.4165110257822,100.0,24989.25,0.8,21631.67578125
12,1775445499.8560205,0.5978803839534521,214.08964641657388,100.0,24989.25,0.8,21613.55859375
13,1775445500.7519712,0.5975599698722363,214.20444215392735,100.0,24989.25,0.8,21619.94921875
14,1775445501.6239705,0.5971945263445377,214.33552109644307,100.0,24989.25,0.8,21620.22265625
15,1775445502.4955666,0.5973180383443832,214.29120130840866,100.0,24989.25,0.8,21625.09375
16,1775445503.3597744,0.5977284722030163,214.14405696325147,100.0,24989.25,0.8,21646.1640625
17,1775445504.2236104,0.5977496150881052,214.13648251556543,100.0,24989.25,0.8,21662.3125
18,1775445505.084401,0.5970118418335915,214.4011073664401,100.0,24989.25,0.8,21662.21875
19,1775445505.9479465,0.597437109798193,214.24849226931494,100.0,24989.25,0.8,21662.6171875
20,1775445506.8504217,0.5971968248486519,214.33469615723283,100.0,24989.25,0.8,21613.55078125
21,1775445507.7284029,0.5977409034967422,214.1396033820155,100.0,24989.25,0.8,21623.1953125
22,1775445508.6105294,0.5975849218666553,214.19549810622868,100.0,24989.25,0.8,21632.59765625
23,1775445509.500864,0.5973279681056738,214.28763900999093,100.0,24989.25,0.8,21623.93359375
24,1775445510.3961334,0.5974143091589212,214.2566691785584,100.0,24989.25,0.8,21621.74609375
25,1775445511.2829723,0.5977715440094471,214.12862703611248,100.0,24989.25,0.8,21623.91015625
26,1775445512.1563985,0.5981518495827913,213.99248383045128,100.0,24989.25,0.8,21621.4765625
27,1775445513.0287235,0.5973216276615858,214.2899136284393,100.0,24989.25,0.8,21621.4765625
28,1775445513.9225223,0.5977752041071653,214.1273159551345,100.0,24989.25,0.8,21620.62109375
29,1775445514.793191,0.5970531310886145,214.38628044143408,100.0,24989.25,0.8,21621.30859375
30,1775445515.7023253,0.5977848246693611,214.12386985701366,100.0,24989.25,0.8,21621.99609375
31,1775445516.5886996,0.5973013956099749,214.29717214921976,100.0,24989.25,0.8,21619.0703125
32,1775445517.4845624,0.5978051330894232,214.11659571824555,100.0,24989.25,0.8,21618.60546875
33,1775445518.357803,0.5975503791123629,214.20788016257117,100.0,24989.25,0.8,21619.6171875
34,1775445519.2373872,0.5977599341422319,214.13278590455593,100.0,24989.25,0.8,21623.2578125
35,1775445520.109692,0.597467890009284,214.23745466557378,100.0,24989.25,0.8,21618.0390625
36,1775445520.9798467,0.5976555049419403,214.17020163218385,100.0,24989.25,0.8,21619.05078125
37,1775445521.848098,0.5975694395601749,214.2010476543295,100.0,24989.25,0.8,21615.5546875
38,1775445522.7414298,0.5983756631612778,213.91244310265452,100.0,24989.25,0.8,21630.37109375
39,1775445523.6367934,0.5976654347032309,214.1666433555055,100.0,24989.25,0.8,21621.78125
40,1775445524.5289588,0.5976118594408035,214.18584316544852,100.0,24989.25,0.8,21618.0390625
41,1775445525.4053407,0.5979719664901495,214.05685746659256,100.0,24989.25,0.8,21621.7578125
42,1775445526.3016393,0.5977386925369501,214.14039545731347,100.0,24989.25,0.8,21621.4609375
43,1775445527.192591,0.597685594111681,214.15941970333395,100.0,24989.25,0.8,21620.99609375
44,1775445528.0867715,0.5979513861238956,214.06422490252137,100.0,24989.25,0.8,21662.33984375
45,1775445528.9548676,0.5975492000579834,214.20830282691279,100.0,24989.25,0.8,21662.62890625
46,1775445529.83951,0.5979247484356165,214.0737615141261,100.0,24989.25,0.8,21616.0234375
47,1775445530.7307465,0.5976581107825041,214.16926783175697,100.0,24989.25,0.8,21623.890625
48,1775445531.6166337,0.597678892314434,214.1618210814449,100.0,24989.25,0.8,21623.94140625
49,1775445532.4848058,0.5978609137237072,214.09661856428593,100.0,24989.25,0.8,21625.9609375
50,1775445533.3515403,0.5975811388343573,214.19685408692283,100.0,24989.25,0.8,21626.01171875
51,1775445534.2380867,0.5980458464473486,214.03041382257805,100.0,24989.25,0.8,21625.078125
52,1775445535.1042233,0.5978163257241249,214.11258691364065,100.0,24989.25,0.8,21626.359375
53,1775445535.985498,0.5977257434278727,214.14503458716382,100.0,24989.25,0.8,21626.1640625
54,1775445536.867675,0.5975328925997019,214.21414885314024,100.0,24989.25,0.8,21624.4921875
55,1775445537.755693,0.5985733978450298,213.84177857021822,100.0,24989.25,0.8,21626.7578125
56,1775445538.6466682,0.5978592354804277,214.09721955226092,100.0,24989.25,0.8,21625.0859375
57,1775445539.5152202,0.5979556776583195,214.06268856124325,100.0,24989.25,0.8,21623.16796875
58,1775445540.382182,0.5986206587404013,213.82489583525827,100.0,24989.25,0.8,21620.7578125
59,1775445541.2681596,0.5980914607644081,214.01409048108778,100.0,24989.25,0.8,21617.609375
60,1775445542.1314955,0.5980402287095785,214.03242433404864,100.0,24989.25,0.8,21627.50390625
61,1775445543.0208073,0.5980998612940311,214.01108457551385,100.0,24989.25,0.8,21625.04296875
62,1775445543.9083977,0.5983991250395775,213.90405607884907,100.0,24989.25,0.8,21628.58984375
63,1775445544.782936,0.5978494845330715,214.10071148588466,100.0,24989.25,0.8,21622.734375
64,1775445545.6700895,0.5978434439748526,214.10287474087303,100.0,24989.25,0.8,21627.4609375
65,1775445546.5382183,0.5984224434942007,213.8957209769831,100.0,24989.25,0.8,21627.265625
66,1775445547.41946,0.5980662200599909,214.0231227022997,100.0,24989.25,0.8,21622.640625
67,1775445548.3059945,0.5979242380708456,214.07394423912584,100.0,24989.25,0.8,21629.3359375
68,1775445549.172673,0.5983446631580591,213.92352582275382,100.0,24989.25,0.8,21626.1875
69,1775445550.0608208,0.5985163953155279,213.86214479976027,100.0,24989.25,0.8,21628.6484375
70,1775445550.9239979,0.5980917308479548,214.0139938375771,100.0,24989.25,0.8,21625.55078125
71,1775445551.7897422,0.5983709935098886,213.91411246254648,100.0,24989.25,0.8,21626.83203125
72,1775445552.657634,0.5981428995728493,213.99568579917678,100.0,24989.25,0.8,21626.63671875
73,1775445553.5454686,0.5980624202638865,214.02448250054206,100.0,24989.25,0.8,21626.93359375
74,1775445554.435691,0.5982865244150162,213.9443139307775,100.0,24989.25,0.8,21627.23046875
75,1775445555.302678,0.5982088688760996,213.9720867737774,100.0,24989.25,0.8,21623.58984375
76,1775445556.170381,0.5979748386889696,214.05582930652014,100.0,24989.25,0.8,21627.82421875
77,1775445557.0611062,0.5984232742339373,213.8954240438882,100.0,24989.25,0.8,21626.34765625
78,1775445557.947188,0.5979590062052011,214.06149697839712,100.0,24989.25,0.8,21628.41796875
79,1775445558.816247,0.598299553617835,213.9396548534954,100.0,24989.25,0.8,21621.55859375
80,1775445559.7010112,0.5982634723186493,213.95255756451093,100.0,24989.25,0.8,21622.1015625
81,1775445560.5826657,0.5988453831523657,213.74465530016894,100.0,24989.25,0.8,21624.61328125
82,1775445561.4502835,0.5980965867638588,214.01225626879744,100.0,24989.25,0.8,21625.40234375
83,1775445562.3154793,0.5983590837568045,213.91837021400346,100.0,24989.25,0.9,21621.76171875
84,1775445563.2046998,0.5985497552901506,213.85022526314663,100.0,24989.25,0.8,21624.22265625
85,1775445564.0907829,0.5987922511994839,213.7636212619552,100.0,24989.25,0.8,21623.5859375
86,1775445564.958494,0.5987294521182775,213.78604233872548,100.0,24989.25,0.8,21628.3125
87,1775445565.830239,0.5984527952969074,213.88487280186567,100.0,24989.25,0.8,21621.2265625
88,1775445566.716007,0.5982920415699482,213.94234104154486,100.0,24989.25,0.8,21627.67578125
89,1775445567.5829465,0.5987384300678968,213.78283666455954,100.0,24989.25,0.8,21625.265625
90,1775445568.4710405,0.598987614735961,213.6939009271895,100.0,24989.25,0.8,21627.4375
91,1775445569.3442256,0.5982799734920263,213.94665653421865,100.0,24989.25,0.8,21627.48828125
92,1775445570.23342,0.5985310953110456,213.856892319823,100.0,24989.25,0.8,21626.2578125
93,1775445571.1010501,0.5984667763113976,213.87987615439212,100.0,24989.25,0.8,21625.8671875
94,1775445571.9870472,0.5989296734333038,213.7145739770296,100.0,24989.25,0.8,21629.36328125
95,1775445572.8752217,0.5985316876322031,213.85668068196887,100.0,24989.25,0.8,21626.21875
96,1775445573.7427442,0.598510704934597,213.8641781085392,100.0,24989.25,0.8,21623.31640625
97,1775445574.6124566,0.5984390154480934,213.88979778358433,100.0,24989.25,0.8,21626.3203125
