step,wall_timestamp,duration_sec,throughput_samples_sec
66,1775663113.4384303,0.12215237691998482,261.96788639619683
67,1775663113.629584,0.12242382019758224,261.38704010669295
68,1775663113.8221307,0.12276975624263287,260.6505134436988
69,1775663114.0119383,0.1222134381532669,261.83699995305795
70,1775663114.2041686,0.12326433509588242,259.6046940512718
71,1775663114.3901913,0.12241347134113312,261.4091378131471
72,1775663114.5770035,0.12135808728635311,263.6824682684204
73,1775663114.7640789,0.12256625667214394,261.0832774765875
74,1775663114.953708,0.12212926708161831,262.01745711463724
75,1775663115.147166,0.122795095667243,260.5967268164796
76,1775663115.3403625,0.12256511300802231,261.08571366393215
77,1775663115.532108,0.12227251939475536,261.7104821132243
78,1775663115.7256916,0.12341035716235638,259.2975236098004
79,1775663115.9211376,0.12275776639580727,260.67597138271935
80,1775663116.1102233,0.12245631217956543,261.31768489872843
81,1775663116.3024578,0.12274034693837166,260.71296682962213
82,1775663116.4963007,0.12217881716787815,261.91119493349515
83,1775663116.6850212,0.1246207170188427,256.7791356485422
84,1775663116.8767579,0.12230760790407658,261.63540067840233
85,1775663117.0698628,0.12247395142912865,261.28004874993576
86,1775663117.2556922,0.12211058661341667,262.05754052518864
87,1775663117.4484227,0.1228979080915451,260.37872000362773
88,1775663117.6492772,0.12245301902294159,261.32471257409173
89,1775663117.8386033,0.12222638726234436,261.8092599866821
90,1775663118.025885,0.12282226793467999,260.5390743722337
91,1775663118.213189,0.12216418609023094,261.9425629076322
92,1775663118.4054437,0.12286475859582424,260.448971419601
93,1775663118.5921988,0.12222124822437763,261.8202682830844
94,1775663118.7844057,0.12303840182721615,260.0814016175037
95,1775663118.9765084,0.12244053184986115,261.35136393591455
96,1775663119.1629877,0.12285102717578411,260.47808256590395
97,1775663119.3563814,0.122110765427351,262.0571567790081
98,1775663119.5479126,0.12242655083537102,261.38121005329083
99,1775663119.740769,0.12285899929702282,260.4611805655122
100,1775663119.932409,0.12207827717065811,262.12689711590474
101,1775663120.119814,0.12272537872195244,260.74476471976874
102,1775663120.3107314,0.12225536070764065,261.7472134945824
103,1775663120.4980364,0.12230441905558109,261.64222230970773
104,1775663120.6838634,0.12280990555882454,260.5653009371656
105,1775663120.8696887,0.1222342886030674,261.7923363870011
106,1775663121.055787,0.12209940701723099,262.0815348880775
107,1775663121.2424908,0.12276783585548401,260.6545906508343
108,1775663121.4340646,0.12208817526698112,262.10564561246605
109,1775663121.6265664,0.12317426316440105,259.7945315677635
110,1775663121.8204436,0.12277864664793015,260.63163973260384
111,1775663122.005489,0.12275635823607445,260.67896164254364
112,1775663122.1929119,0.12214908562600613,261.97494509272894
113,1775663122.3844016,0.12282528914511204,260.5326657297226
114,1775663122.5731814,0.1221398375928402,261.9947809876229
115,1775663122.7657964,0.12276361882686615,260.6635443447597
116,1775663122.9581184,0.12258313596248627,261.04732717714825
117,1775663123.1448562,0.12287310883402824,260.43127177016606
118,1775663123.331553,0.12210477702319622,262.07000889015967
119,1775663123.5181146,0.12255662307143211,261.1038000071918
120,1775663123.710214,0.12290022894740105,260.3738029950733
121,1775663123.9040384,0.12292872928082943,260.3134367955299
122,1775663124.089767,0.1222540270537138,261.7500688622749
123,1775663124.2751706,0.12208226509392262,262.11833451305284
124,1775663124.4684749,0.12224831059575081,261.7623085673323
125,1775663124.6544895,0.12206591479480267,262.15344434024183
126,1775663124.8422556,0.12292888760566711,260.31310152785255
127,1775663125.0350494,0.1221332848072052,262.0088377260461
128,1775663125.2229466,0.12311423197388649,259.9212088395065
129,1775663125.416299,0.12222803942859173,261.8057210898412
130,1775663125.6039848,0.12285486981272697,260.46993536991243
131,1775663125.7943487,0.1224544532597065,261.3216518319107
132,1775663125.9950118,0.12238669022917747,261.46634033552016
133,1775663126.1880918,0.12222918681800365,261.8032634680556
134,1775663126.373716,0.12210892513394356,262.06110622052074
135,1775663126.5651572,0.12245357222855091,261.32353199361364
136,1775663126.749686,0.12226535752415657,261.725812184188
137,1775663126.9375522,0.12267561256885529,260.8505417654961
138,1775663127.129667,0.12216228619217873,261.94663670307733
139,1775663127.316604,0.12252010218799114,261.18163002264043
140,1775663127.5038416,0.12286202982068062,260.4547560113127
141,1775663127.6978343,0.12275350838899612,260.68501356877346
142,1775663127.8883564,0.1226065643131733,260.99744478821356
143,1775663128.0841048,0.12309115193784237,259.9699450059507
144,1775663128.2815003,0.12693584151566029,252.09585896235703
145,1775663128.4676187,0.12223582714796066,261.7890412870976
146,1775663128.6591268,0.12265059724450111,260.9037437967688
147,1775663128.8508356,0.12209851667284966,262.08344599091805
148,1775663129.0424888,0.12278123572468758,260.62614381690713
149,1775663129.2277675,0.12230081856250763,261.64992496468767
150,1775663129.4133463,0.12208798713982105,262.1060494948783
151,1775663129.6056943,0.12252477183938026,261.1716758954616
152,1775663129.797234,0.12263674475252628,260.9332143035443
153,1775663129.990413,0.12662932835519314,252.70607066824627
154,1775663130.188087,0.12234227918088436,261.5612543288299
155,1775663130.383335,0.12309467233717442,259.96251009424105
156,1775663130.5744214,0.12220429629087448,261.8565874626257
157,1775663130.7617192,0.12286966852843761,260.43856375012314
158,1775663130.9488733,0.12223341874778271,261.794199391813
159,1775663131.1409922,0.12275786697864532,260.675757795357
160,1775663131.3337884,0.12211834825575352,262.04088457683787
161,1775663131.5257676,0.12241187877953053,261.4125387098542
162,1775663131.7156966,0.1224472988396883,261.33692048115626
163,1775663131.9071717,0.1220964565873146,262.0878680219184
164,1775663132.1017551,0.12279168702661991,260.6039608614771
165,1775663132.292472,0.1221242193132639,262.02828709935085
166,1775663132.4834602,0.12230096012353897,261.6496221098843
167,1775663132.673035,0.12197717651724815,262.3441607166161
168,1775663132.8619883,0.12367012351751328,258.7528749048948
169,1775663133.056411,0.12275834754109383,260.67473732723454
170,1775663133.2442296,0.12247448228299618,261.27891625668656
171,1775663133.43187,0.12213397584855556,262.00735526434966
172,1775663133.6232708,0.12239876948297024,261.44053682216366
173,1775663133.816521,0.12279471941292286,260.5975253088313
174,1775663134.0095525,0.1221862155944109,261.8953361009387
175,1775663134.1961737,0.1228045392781496,260.57668705161376
176,1775663134.384415,0.12228801846504211,261.6773123128795
177,1775663134.576597,0.12253551371395588,261.14878070940375
178,1775663134.7681377,0.12208766490221024,262.1067412963575
179,1775663134.9622946,0.12268671579658985,260.8269346214699
180,1775663135.1513631,0.1219994705170393,262.2962203391748
181,1775663135.3396883,0.12285685911774635,260.4657178263943
182,1775663135.5364544,0.12327699549496174,259.57803296161467
183,1775663135.7221766,0.12253867462277412,261.14204432608346
184,1775663135.9078536,0.1220143474638462,262.26423912549996
185,1775663136.0985894,0.1229708306491375,260.22431361224966
186,1775663136.290656,0.12197977118194103,262.33858032304266
187,1775663136.4789166,0.1248833704739809,256.2390803399009
188,1775663136.6641417,0.12209877744317055,262.08288625079825
189,1775663136.859555,0.12289854884147644,260.3773624803003
190,1775663137.0469022,0.12215297669172287,261.96660013253967
191,1775663137.2380972,0.12281404808163643,260.5565120590203
192,1775663137.4292579,0.12200088426470757,262.29318084751753
193,1775663137.6207087,0.12286609970033169,260.4461285745006
194,1775663137.813971,0.12261913157999516,260.9706950919287
195,1775663138.007045,0.1223851889371872,261.4695477279006
196,1775663138.191507,0.12233594805002213,261.5747906487427
197,1775663138.384708,0.12236484885215759,261.51301047789235
198,1775663138.5772471,0.12264862284064293,260.90794383869707
199,1775663138.7633119,0.1222287081182003,261.80428880140545
200,1775663138.9547231,0.122798727825284,260.5890188498457
201,1775663139.140932,0.12278320826590061,260.6219567964087
202,1775663139.3281844,0.121917724609375,262.4720901126408
203,1775663139.5153315,0.12271438725292683,260.76811950374446
204,1775663139.7070107,0.12200869433581829,262.2763908277126
205,1775663139.8953154,0.12250056490302086,261.2232851769558
206,1775663140.085979,0.12204976566135883,262.18813142818885
207,1775663140.2785122,0.12263362482190132,260.9398527236966
208,1775663140.4657836,0.12218771874904633,261.89211426168606
209,1775663140.6519537,0.12215486913919449,261.96254169398895
210,1775663140.8406758,0.12235377356410027,261.53668226044067
211,1775663141.034545,0.12311927229166031,259.9105680562699
212,1775663141.2251298,0.12225940078496933,261.7385640248787
213,1775663141.4166794,0.1230583731085062,260.03919271534767
214,1775663141.6025429,0.12227318808436394,261.7090508666642
215,1775663141.7894616,0.12206394597887993,262.1576727130941
216,1775663141.977285,0.12287120893597603,260.4352986929111
217,1775663142.170939,0.1222450491040945,261.76929237233367
218,1775663142.3584108,0.12256335094571114,261.08946722723215
219,1775663142.5479083,0.12193502485752106,262.43485034256105
220,1775663142.7345347,0.122492590919137,261.2402902076312
221,1775663142.925181,0.12212386354804039,262.0290504272494
222,1775663143.1116228,0.12257271446287632,261.0695222034253
223,1775663143.3034878,0.12224338762462139,261.7728502278089
224,1775663143.4961348,0.12282596714794636,260.53122758199294
225,1775663143.6905873,0.12241352163255215,261.4090304178503
226,1775663143.8779445,0.12283993698656559,260.50159895067094
227,1775663144.0715299,0.12253080122172832,261.1588244011699
228,1775663144.2639124,0.12206517532467842,262.1550324642874
229,1775663144.4507635,0.12218390591442585,261.90028678909556
230,1775663144.6412504,0.12231693975627422,261.6154398872505
231,1775663144.835533,0.1228724978864193,260.432566688602
232,1775663145.0216234,0.12216975539922714,261.9306218255917
233,1775663145.2149546,0.12264501675963402,260.91561520771154
234,1775663145.4014657,0.12217583693563938,261.91758372694574
235,1775663145.593557,0.12249493226408958,261.23529691016506
236,1775663145.7809532,0.12223735637962818,261.78576621551554
237,1775663145.971005,0.12247828394174576,261.27080630244734
238,1775663146.1581337,0.12276389636099339,260.6629550588912
239,1775663146.3514445,0.1225074827671051,261.2085341826355
240,1775663146.5384302,0.12294850125908852,260.27157445837116
241,1775663146.7283328,0.12202977389097214,262.23108492023016
242,1775663146.9144528,0.12271857634186745,260.7592179920252
243,1775663147.102241,0.12210395559668541,262.0717719063694
244,1775663147.292823,0.12336397729814053,259.39500898762236
245,1775663147.4781325,0.12265095487236977,260.9029830489221
246,1775663147.6641958,0.12214742600917816,261.9785045457734
247,1775663147.8492966,0.12200823426246643,262.27737982963504
248,1775663148.0353749,0.12271871604025364,260.7589211535061
249,1775663148.2265227,0.12215612642467022,261.9598454583723
250,1775663148.4180837,0.12300126068294048,260.1599351285202
251,1775663148.6087546,0.12209153734147549,262.0984279237947
252,1775663148.8002634,0.12221575900912285,261.8320277142929
253,1775663148.9863358,0.1220668163150549,262.1515082150409
254,1775663149.1745763,0.12287474796175957,260.42779766237135
255,1775663149.3670807,0.12190770171582699,262.4936697977755
256,1775663149.5535123,0.12259551510214806,261.02096780079773
257,1775663149.743274,0.12202457524836063,262.2422568148207
258,1775663149.9298425,0.12244457192718983,261.34274060779444
259,1775663150.114984,0.12282400764524937,260.5353840303363
260,1775663150.3073027,0.1220626961439848,262.16035702056666
261,1775663150.4935243,0.1226592343300581,260.8853721839863
262,1775663150.6793294,0.12233372032642365,261.57955398245264
263,1775663150.8745668,0.12600404769182205,253.9600956174432
264,1775663151.0618498,0.12208793684840202,262.10615746365477
265,1775663151.2486813,0.12222818844020367,261.8054019155737
266,1775663151.4357393,0.12286199629306793,260.45482708639247
267,1775663151.6219726,0.12218144536018372,261.90556107489056
268,1775663151.8085136,0.12225650809705257,261.74475697111353
269,1775663151.9987626,0.1223346907645464,261.57747896375
270,1775663152.1840417,0.12200633250176907,262.2814680503244
271,1775663152.3765612,0.12257492356002331,261.06481709800966
272,1775663152.5658598,0.12222700752317905,261.80793139299874
273,1775663152.7541819,0.12277421914041042,260.64103868095697
274,1775663152.9409173,0.12218976765871048,261.88772278689925
275,1775663153.1311135,0.12285385094583035,260.47209553170364
276,1775663153.3175206,0.12239352241158485,261.4517449084472
277,1775663153.504641,0.1220274567604065,262.2360643214097
278,1775663153.6902251,0.12270520627498627,260.7876305450886
279,1775663153.8777456,0.12232567928731441,261.5967488301412
280,1775663154.064417,0.12202783487737179,262.23525175348266
281,1775663154.2499816,0.12289800867438316,260.37850690309904
282,1775663154.445499,0.12265191599726677,260.9009385610666
283,1775663154.6404862,0.1221037358045578,262.0722436471557
284,1775663154.8329482,0.12310294061899185,259.94504955849254
285,1775663155.0236628,0.12223484739661217,261.7911396098892
286,1775663155.2100258,0.12260780483484268,260.99480406736916
287,1775663155.395635,0.12256859429180622,261.07829811457026
288,1775663155.5831432,0.12206264585256577,262.1604650340894
289,1775663155.7704062,0.12268539518117905,260.8297422259847
290,1775663155.9628322,0.12216437980532646,261.94214754737186
291,1775663156.1500776,0.12281306833028793,260.5585906700144
292,1775663156.3428726,0.12209703586995602,262.0866245605077
293,1775663156.5291429,0.12275111488997936,260.6900966128193
294,1775663156.715845,0.12245308980345726,261.32456152279576
295,1775663156.901497,0.12221118807792664,261.8418207308119
296,1775663157.093,0.12276672758162022,260.6569437042714
297,1775663157.2800677,0.12223731726408005,261.78584998611825
298,1775663157.47237,0.12476250901818275,256.487307379626
299,1775663157.6638029,0.12233891896903515,261.56843847949506
300,1775663157.8500037,0.12265387549996376,260.8967704408937
301,1775663158.0382953,0.12288394756615162,260.4083009521937
302,1775663158.224607,0.12216617725789547,261.938293546235
303,1775663158.4164357,0.12245121225714684,261.3285684162945
304,1775663158.608873,0.1226132269948721,260.9832624447467
305,1775663158.7960973,0.12235439941287041,261.5353444874491
306,1775663158.9818182,0.1220525149255991,262.1822255732018
307,1775663159.1692088,0.12257667444646358,261.06108804555856
308,1775663159.3549204,0.12229221314191818,261.6683366655938
309,1775663159.5388613,0.12210964597761631,262.0595592084991
310,1775663159.7252958,0.12218949757516384,261.8883016546939
311,1775663159.9164422,0.12233231961727142,261.58254907709687
312,1775663160.10249,0.1220742966979742,262.1354442792463
313,1775663160.294256,0.12285622768104076,260.46705652625417
314,1775663160.486729,0.1225818432867527,261.05008002810973
315,1775663160.6776125,0.12214075773954391,261.9928072514305
316,1775663160.8651023,0.12220895662903786,261.84660177678444
317,1775663161.057447,0.1222193781286478,261.8242744314808
318,1775663161.249773,0.12273042649030685,260.73404057246825
319,1775663161.4368289,0.12256782501935959,261.0799367203065
320,1775663161.6241493,0.12216756865382195,261.9353102677868
321,1775663161.8119986,0.12300015054643154,260.1622831991597
322,1775663161.9978318,0.12204237282276154,262.2040137360541
323,1775663162.1829624,0.12202455475926399,262.2423008478184
324,1775663162.3755956,0.12228186056017876,261.6904899337199
325,1775663162.560977,0.12202783674001694,262.23524775069745
326,1775663162.7533972,0.12244199216365814,261.3482469088565
327,1775663162.9447145,0.12204544618725777,262.19741088005446
328,1775663163.1390924,0.12193934433162212,262.4255540769014
329,1775663163.3317413,0.12300979159772396,260.14189264419576
330,1775663163.518331,0.12216302752494812,261.9450471089951
331,1775663163.704823,0.12225460074841976,261.74884056797856
332,1775663163.896479,0.12223544716835022,261.7898550812975
333,1775663164.0821466,0.12201061472296715,262.2722627261409
334,1775663164.2752352,0.12230416014790535,261.6427761844048
335,1775663164.461976,0.122395109385252,261.4483549279449
336,1775663164.6484082,0.12261592410504818,260.9775217498242
337,1775663164.839142,0.12198875285685062,262.3192651010281
338,1775663165.0252364,0.12248889356851578,261.2481757956314
339,1775663165.2171803,0.12223804742097855,261.7842862770413
340,1775663165.4042845,0.12236104905605316,261.52113149455687
341,1775663165.5906842,0.12293194979429245,260.306617226417
342,1775663165.7824686,0.12206247635185719,262.1608290803214
343,1775663165.9750202,0.12229755893349648,261.6568987889702
344,1775663166.1651585,0.12353575974702835,259.0343076816651
345,1775663166.3561387,0.12228923104703426,261.6747176020129
346,1775663166.547152,0.12267116643488407,260.85999611804573
347,1775663166.7339134,0.12242898158729076,261.3760204905755
348,1775663166.9190743,0.12218672037124634,261.89425416094906
349,1775663167.1063132,0.12268843315541744,260.8232836380224
350,1775663167.2982404,0.12207594700157642,262.13190055848406
351,1775663167.4849393,0.12264509499073029,260.91544877859656
352,1775663167.6761374,0.1220559161156416,262.17491964651407
353,1775663167.8615851,0.12212252616882324,262.0319199404942
354,1775663168.0485296,0.12262458354234695,260.95909217868353
355,1775663168.2414298,0.12196630425751209,262.36754646953295
356,1775663168.4274027,0.12260077334940434,261.00977282420604
357,1775663168.6188154,0.12218481861054897,261.8983304464082
358,1775663168.8103201,0.12296009995043278,260.24702332626373
359,1775663169.0001943,0.12206840887665749,262.14808806375123
360,1775663169.186752,0.12264944240450859,260.9062004086509
361,1775663169.3772502,0.12216675840318203,261.9370475100247
362,1775663169.5654585,0.12275975570082664,260.67174716432345
363,1775663169.7577262,0.12228148058056831,261.69130311532314
364,1775663169.94555,0.12263532541692257,260.9362342474307
365,1775663170.1354043,0.12220124900341034,261.86311728374363
366,1775663170.3216097,0.1220901869237423,262.10132694765423
367,1775663170.5089521,0.12290343828499317,260.3670039384674
368,1775663170.6957655,0.12277339585125446,260.64278647769464
369,1775663170.8820395,0.1222741100937128,261.7070774465232
370,1775663171.074029,0.12244349159300327,261.34504646736616
371,1775663171.268129,0.12468583695590496,256.64502706363334
372,1775663171.4534101,0.12224089726805687,261.7781832035195
373,1775663171.644955,0.12274468503892422,260.7037525889802
374,1775663171.8351011,0.12220212817192078,261.861233341048
375,1775663172.022014,0.1223851814866066,261.4695636456769
376,1775663172.2101748,0.12281116656959057,260.5626254829792
377,1775663172.400447,0.12209709547460079,262.0864966165947
378,1775663172.5885787,0.12280837818980217,260.56854159040785
379,1775663172.7815092,0.12222862802445889,261.8044603560187
380,1775663172.9702559,0.12262049689888954,260.9677893116562
381,1775663173.1595757,0.12218191847205162,261.90454692622797
382,1775663173.3486795,0.12269146554172039,260.8168372487051
383,1775663173.5350733,0.12224877811968327,261.76130749275507
384,1775663173.7274296,0.12278265506029129,260.6231310463737
385,1775663173.9133713,0.12225016951560974,261.7583282443958
386,1775663174.1050398,0.1226035337895155,261.00389614329777
387,1775663174.2927406,0.122391602024436,261.45584722071914
388,1775663174.4856334,0.12274458818137646,260.7039583098722
389,1775663174.672662,0.12237012013792992,261.5017453928384
390,1775663174.8673282,0.12629897147417068,253.36706725710982
391,1775663175.0583944,0.12249498069286346,261.2351936299731
392,1775663175.2511528,0.12243322096765041,261.3669700681575
393,1775663175.4484205,0.12365222163498402,258.7903361288777
394,1775663175.638427,0.12211213447153568,262.05421875955494
395,1775663175.8266864,0.12282012030482292,260.54363015261936
396,1775663176.012841,0.12230968661606312,261.63095405885366
397,1775663176.2029228,0.12282269820570946,260.53816165481754
398,1775663176.3946397,0.12206607311964035,262.1531043161838
399,1775663176.585494,0.12276393920183182,260.66286409553817
400,1775663176.7770543,0.12215538695454597,261.96143123763505
401,1775663176.9631176,0.12258270382881165,261.04824743210446
402,1775663177.153722,0.12223261781036854,261.79591481583697
403,1775663177.3451307,0.12273578718304634,260.7226525730077
404,1775663177.5313487,0.12240049988031387,261.4368407914213
405,1775663177.7179637,0.12216517701745033,261.94043819401213
406,1775663177.910051,0.12242390029132366,261.38686909869574
407,1775663178.1025681,0.12285464815795422,260.47040531065295
408,1775663178.29437,0.12208814732730389,262.10570559492385
409,1775663178.4872622,0.12290029972791672,260.3736530410692
410,1775663178.6744332,0.1221645250916481,261.9418360280411
411,1775663178.8670092,0.12268669717013836,260.8269742205492
412,1775663179.05952,0.12203776650130749,262.21391063935243
413,1775663179.2478395,0.12278854846954346,260.6106220722798
414,1775663179.438971,0.12216468714177608,261.9414885650463
415,1775663179.6311219,0.12227853015065193,261.6976174032739
416,1775663179.817305,0.1219433844089508,262.41685971814934
417,1775663180.005631,0.12332501634955406,259.47695728901243
418,1775663180.191436,0.12224666960537434,261.76582235981977
419,1775663180.3838334,0.1228596493601799,260.45980243837107
420,1775663180.5706306,0.12227766960859299,261.69945912799125
421,1775663180.7656484,0.12277864664793015,260.63163973260384
422,1775663180.9521945,0.12214717641472816,261.97903987031117
423,1775663181.1465168,0.12289368733763695,260.38766264766315
424,1775663181.3382936,0.12211102806031704,262.0565931538429
425,1775663181.5296614,0.12240464054048061,261.42799699997676
426,1775663181.722109,0.12269180454313755,260.8161166033631
427,1775663181.9121244,0.12206440418958664,262.1566886141401
428,1775663182.1033723,0.12259399518370628,261.0242039346887
429,1775663182.2941666,0.12209651619195938,262.08774007679136
430,1775663182.486581,0.12279060669243336,260.6062537027266
431,1775663182.6765578,0.12199315242469311,262.30980480444373
432,1775663182.864578,0.12371933273971081,258.64995624672326
433,1775663183.0561965,0.12217133678495884,261.9272313957335
434,1775663183.2428517,0.1225854754447937,261.04234521985586
435,1775663183.4345431,0.12213840708136559,261.99784952723667
436,1775663183.6197455,0.12236469984054565,261.5133289396324
437,1775663183.806947,0.12305845320224762,260.039023466415
438,1775663184.0000236,0.12261943519115448,260.9700489169144
439,1775663184.1922398,0.12229778990149498,261.6564046314694
440,1775663184.3790305,0.12253189273178577,261.1564980069792
441,1775663184.5698693,0.12238617986440659,261.4674306809254
442,1775663184.7635536,0.12297564931213856,260.2141170141508
443,1775663184.9552407,0.12225019000470638,261.7582843737753
444,1775663185.1427362,0.12264577485620975,260.9140024392759
445,1775663185.3347135,0.12228307873010635,261.6878830032395
446,1775663185.521021,0.12270475551486015,260.78858855739
447,1775663185.7135427,0.12227903865277767,261.69652912358004
448,1775663185.906657,0.1224758829921484,261.2759281110995
449,1775663186.0929005,0.12215866893529892,261.95439324039074
450,1775663186.2860737,0.1230583917349577,260.0391533551111
451,1775663186.473071,0.12205618433654308,262.1743435118948
452,1775663186.66523,0.12275240756571293,260.68735134884804
453,1775663186.8557172,0.12206492386758327,262.1555725108532
454,1775663187.0459275,0.12291328050196171,260.3461551861296
455,1775663187.2371018,0.12212777882814407,262.0206500687268
456,1775663187.424148,0.12295990996062756,260.2474254433545
457,1775663187.611367,0.12227920070290565,261.6961823110739
458,1775663187.7973943,0.12252325378358364,261.17491179692735
459,1775663187.988888,0.12225299887359142,261.75227024972804
460,1775663188.1825593,0.12280984036624432,260.56543925608395
461,1775663188.3705559,0.1222508791834116,261.75680873419947
462,1775663188.5638828,0.12295651994645596,260.2546006827054
463,1775663188.7503483,0.12212887592613697,262.0182963065464
464,1775663188.9412978,0.12263459526002407,260.93778784159474
465,1775663189.1330557,0.12210316583514214,262.07346698286983
466,1775663189.3253896,0.12249342352151871,261.23851452627974
467,1775663189.5201023,0.12268654629588127,260.8272949735343
468,1775663189.7122068,0.12221910059452057,261.8248689798872
469,1775663189.904054,0.12275961600244045,260.6720438044042
470,1775663190.0951934,0.12222608923912048,261.80989835480943
471,1775663190.286863,0.1223427802324295,261.5601831117921
472,1775663190.474116,0.12215316668152809,261.96619268519555
473,1775663190.667459,0.12239140085875988,261.4562769563208
474,1775663190.8622634,0.12617714144289494,253.6117052111417
475,1775663191.0492992,0.12207174859941006,262.1409160362814
476,1775663191.2344267,0.1219605840742588,262.3798520062513
477,1775663191.426868,0.12239697203040123,261.4443761897293
478,1775663191.6175747,0.12272372469305992,260.7482789496008
479,1775663191.804744,0.12299420312047005,260.1748634336589
480,1775663191.9976864,0.12312560342252254,259.8972034288236
481,1775663192.1857498,0.12243523262441158,261.362675710878
482,1775663192.378744,0.12256794422864914,261.0796827945842
483,1775663192.5691504,0.12213092669844627,262.0138966030387
484,1775663192.7613444,0.12288262136280537,260.41111139321686
485,1775663192.9475358,0.12216919474303722,261.93182387185846
486,1775663193.1378953,0.12275882624089718,260.6737208223581
487,1775663193.3248942,0.12233464047312737,261.5775864974997
488,1775663193.5172496,0.12246527336537838,261.29856342644297
489,1775663193.7087803,0.1220775842666626,262.1283849301946
490,1775663193.8984714,0.12263432517647743,260.93836251759257
491,1775663194.085288,0.1223186869174242,261.6117030556647
492,1775663194.276885,0.12249225191771984,261.24101319889974
493,1775663194.4695897,0.122037623077631,262.2142188040163
494,1775663194.6631246,0.1226623747497797,260.87869295924804
495,1775663194.8536332,0.12214690633118153,261.97961914186504
496,1775663195.0461264,0.1222838293761015,261.68627661781346
497,1775663195.230834,0.12202666513621807,262.2377655267271
498,1775663195.4216585,0.12286865897476673,260.44070365065
499,1775663195.612608,0.12214408628642559,261.98566768890146
500,1775663195.800767,0.12295803986489773,260.2513836033866
501,1775663195.985888,0.12223874032497406,261.78280236631514
502,1775663196.177209,0.12242928147315979,261.3753802599533
