step,wall_timestamp,phase,duration_sec,gpu_mem_mb
39,1775445973.7316747,backward,0.3998782802373171,24989.25
39,1775445973.7343757,optimizer,0.0025408994406461716,24989.25
40,1775445974.2167363,forward,0.1930211167782545,24989.25
40,1775445974.616543,backward,0.3996384274214506,24989.25
40,1775445974.6192608,optimizer,0.0025547314435243607,24989.25
41,1775445975.1127565,forward,0.1930780876427889,24989.25
41,1775445975.513542,backward,0.40059115178883076,24989.25
41,1775445975.5162604,optimizer,0.00255654938519001,24989.25
42,1775445975.9924057,forward,0.1931554265320301,24989.25
42,1775445976.3926184,backward,0.40004738233983517,24989.25
42,1775445976.395301,optimizer,0.0022543370723724365,24989.25
43,1775445976.8626509,forward,0.19303790666162968,24989.25
43,1775445977.2628446,backward,0.40003084205091,24989.25
43,1775445977.2655554,optimizer,0.002548612654209137,24989.25
44,1775445977.743229,forward,0.19319245032966137,24989.25
44,1775445978.1432211,backward,0.3998312372714281,24989.25
44,1775445978.1459405,optimizer,0.002550041303038597,24989.25
45,1775445978.6385257,forward,0.19306050799787045,24989.25
45,1775445979.0384963,backward,0.3998061306774616,24989.25
45,1775445979.0411377,optimizer,0.0024797525256872177,24989.25
46,1775445979.530332,forward,0.1931501179933548,24989.25
46,1775445979.9303024,backward,0.3997982479631901,24989.25
46,1775445979.9331102,optimizer,0.0025644823908805847,24989.25
47,1775445980.4190018,forward,0.19319669716060162,24989.25
47,1775445980.8191473,backward,0.3999804612249136,24989.25
47,1775445980.8217938,optimizer,0.0024864915758371353,24989.25
48,1775445981.3163328,forward,0.1930779665708542,24989.25
48,1775445981.716109,backward,0.39961304888129234,24989.25
48,1775445981.7187495,optimizer,0.0024750512093305588,24989.25
49,1775445982.1902592,forward,0.1931350976228714,24989.25
49,1775445982.590418,backward,0.3999405801296234,24989.25
49,1775445982.5931838,optimizer,0.00260276161134243,24989.25
50,1775445983.0835924,forward,0.19303013756871223,24989.25
50,1775445983.4833975,backward,0.3996387552469969,24989.25
50,1775445983.486117,optimizer,0.0025562793016433716,24989.25
51,1775445983.9485817,forward,0.1930205263197422,24989.25
51,1775445984.3486228,backward,0.3998777810484171,24989.25
51,1775445984.3514194,optimizer,0.002567363902926445,24989.25
52,1775445984.8206043,forward,0.19316082634031773,24989.25
52,1775445985.2209573,backward,0.4001894351094961,24989.25
52,1775445985.2236104,optimizer,0.002490011975169182,24989.25
53,1775445985.70809,forward,0.19313261657953262,24989.25
53,1775445986.1079478,backward,0.39969034865498543,24989.25
53,1775445986.1105902,optimizer,0.002482561394572258,24989.25
54,1775445986.5785427,forward,0.19321750849485397,24989.25
54,1775445986.97849,backward,0.3997858464717865,24989.25
54,1775445986.9811227,optimizer,0.002472382038831711,24989.25
55,1775445987.4494982,forward,0.1931333877146244,24989.25
55,1775445987.849862,backward,0.4000945147126913,24989.25
55,1775445987.852595,optimizer,0.0025735236704349518,24989.25
56,1775445988.3217404,forward,0.19321412779390812,24989.25
56,1775445988.72178,backward,0.3998741004616022,24989.25
56,1775445988.724419,optimizer,0.002478020265698433,24989.25
57,1775445989.215574,forward,0.1931483168154955,24989.25
57,1775445989.6154172,backward,0.399683216586709,24989.25
57,1775445989.6180618,optimizer,0.00247994065284729,24989.25
58,1775445990.0829453,forward,0.1931864395737648,24989.25
58,1775445990.4833562,backward,0.40024950355291367,24989.25
58,1775445990.4864585,optimizer,0.0029101893305778503,24989.25
59,1775445990.9683244,forward,0.1931751687079668,24989.25
59,1775445991.368465,backward,0.39997742138803005,24989.25
59,1775445991.371133,optimizer,0.0025059133768081665,24989.25
60,1775445991.852341,forward,0.1930445358157158,24989.25
60,1775445992.2524147,backward,0.39991057105362415,24989.25
60,1775445992.2550666,optimizer,0.002487361431121826,24989.25
61,1775445992.7228816,forward,0.19305972568690777,24989.25
61,1775445993.1227198,backward,0.39967743679881096,24989.25
61,1775445993.1253562,optimizer,0.002472860738635063,24989.25
62,1775445993.623327,forward,0.1931872870773077,24989.25
62,1775445994.023405,backward,0.39991329051554203,24989.25
62,1775445994.026067,optimizer,0.002497352659702301,24989.25
63,1775445994.5245037,forward,0.19307252578437328,24989.25
63,1775445994.9243178,backward,0.39964619651436806,24989.25
63,1775445994.9270303,optimizer,0.0025525428354740143,24989.25
64,1775445995.390514,forward,0.19311998784542084,24989.25
64,1775445995.7902455,backward,0.3995632752776146,24989.25
64,1775445995.792947,optimizer,0.002535952255129814,24989.25
65,1775445996.2716563,forward,0.1930609568953514,24989.25
65,1775445996.6718009,backward,0.3999733831733465,24989.25
65,1775445996.6746562,optimizer,0.0026174820959568024,24989.25
66,1775445997.1399798,forward,0.19331732019782066,24989.25
66,1775445997.5401871,backward,0.4000408723950386,24989.25
66,1775445997.5428436,optimizer,0.002489449456334114,24989.25
67,1775445998.0060303,forward,0.19316130876541138,24989.25
67,1775445998.406102,backward,0.3999041002243757,24989.25
67,1775445998.4088264,optimizer,0.0025622714310884476,24989.25
68,1775445998.8718064,forward,0.19320258125662804,24989.25
68,1775445999.2718575,backward,0.399886479601264,24989.25
68,1775445999.2745075,optimizer,0.0024876706302165985,24989.25
69,1775445999.7749717,forward,0.1930970884859562,24989.25
69,1775446000.1750183,backward,0.39984871819615364,24989.25
69,1775446000.1777508,optimizer,0.0025679823011159897,24989.25
70,1775446000.6463938,forward,0.19313169829547405,24989.25
70,1775446001.0465536,backward,0.3999960422515869,24989.25
70,1775446001.0492065,optimizer,0.002261728048324585,24989.25
71,1775446001.5144653,forward,0.19312003999948502,24989.25
71,1775446001.9148097,backward,0.4001585729420185,24989.25
71,1775446001.9175065,optimizer,0.0025323238223791122,24989.25
72,1775446002.404747,forward,0.1931363083422184,24989.25
72,1775446002.805081,backward,0.40008959360420704,24989.25
72,1775446002.807852,optimizer,0.0025961026549339294,24989.25
73,1775446003.2961993,forward,0.1932312399148941,24989.25
73,1775446003.6963887,backward,0.40002729184925556,24989.25
73,1775446003.6990926,optimizer,0.00253436341881752,24989.25
74,1775446004.1794722,forward,0.19309463910758495,24989.25
74,1775446004.5795548,backward,0.39991691894829273,24989.25
74,1775446004.5821962,optimizer,0.002481602132320404,24989.25
75,1775446005.0629492,forward,0.19310741871595383,24989.25
75,1775446005.463044,backward,0.3999291807413101,24989.25
75,1775446005.4657302,optimizer,0.0025252196937799454,24989.25
76,1775446005.9546103,forward,0.193122960627079,24989.25
76,1775446006.3548179,backward,0.40004049241542816,24989.25
76,1775446006.3582206,optimizer,0.003145311027765274,24989.25
77,1775446006.8415787,forward,0.19317362643778324,24989.25
77,1775446007.2416182,backward,0.39987209998071194,24989.25
77,1775446007.2443147,optimizer,0.002533871680498123,24989.25
78,1775446007.7264938,forward,0.19315681792795658,24989.25
78,1775446008.1265438,backward,0.3998907934874296,24989.25
78,1775446008.1292531,optimizer,0.0025373920798301697,24989.25
79,1775446008.5945845,forward,0.1930831465870142,24989.25
79,1775446008.9945,backward,0.3997544478625059,24989.25
79,1775446008.9971926,optimizer,0.002532999962568283,24989.25
80,1775446009.4875038,forward,0.19298229552805424,24989.25
80,1775446009.887654,backward,0.39998168870806694,24989.25
80,1775446009.8903456,optimizer,0.00253085233271122,24989.25
81,1775446010.361636,forward,0.19336788915097713,24989.25
81,1775446010.7615643,backward,0.39976481534540653,24989.25
81,1775446010.7642775,optimizer,0.0025507714599370956,24989.25
82,1775446011.25572,forward,0.19323350116610527,24989.25
82,1775446011.6558053,backward,0.3999279085546732,24989.25
82,1775446011.658508,optimizer,0.0025372523814439774,24989.25
83,1775446012.14609,forward,0.19305634684860706,24989.25
83,1775446012.5460076,backward,0.39975186064839363,24989.25
83,1775446012.5487068,optimizer,0.0025395434349775314,24989.25
84,1775446013.034874,forward,0.19306177459657192,24989.25
84,1775446013.4345436,backward,0.3995055630803108,24989.25
84,1775446013.4372435,optimizer,0.0025375913828611374,24989.25
85,1775446013.9276545,forward,0.19307983852922916,24989.25
85,1775446014.3279202,backward,0.4001034442335367,24989.25
85,1775446014.3308392,optimizer,0.0027366168797016144,24989.25
86,1775446014.8221993,forward,0.19314620830118656,24989.25
86,1775446015.2222397,backward,0.3998743612319231,24989.25
86,1775446015.2249427,optimizer,0.0025426801294088364,24989.25
87,1775446015.6943684,forward,0.1930952277034521,24989.25
87,1775446016.0942984,backward,0.3997629079967737,24989.25
87,1775446016.097013,optimizer,0.0025503206998109818,24989.25
88,1775446016.584594,forward,0.19309312663972378,24989.25
88,1775446016.9848406,backward,0.40008375234901905,24989.25
88,1775446016.9875517,optimizer,0.002547062933444977,24989.25
89,1775446017.4574664,forward,0.1932717189192772,24989.25
89,1775446017.8574858,backward,0.39980155788362026,24989.25
89,1775446017.8601835,optimizer,0.0025331247597932816,24989.25
90,1775446018.330676,forward,0.19321622140705585,24989.25
90,1775446018.7307541,backward,0.3998933918774128,24989.25
90,1775446018.7334666,optimizer,0.0025528017431497574,24989.25
91,1775446019.214053,forward,0.19307385757565498,24989.25
91,1775446019.6142607,backward,0.4000418595969677,24989.25
91,1775446019.6169717,optimizer,0.0025467295199632645,24989.25
92,1775446020.1029282,forward,0.1931237280368805,24989.25
92,1775446020.502869,backward,0.39977794885635376,24989.25
92,1775446020.5055745,optimizer,0.002542871981859207,24989.25
93,1775446020.9908435,forward,0.1931356880813837,24989.25
93,1775446021.3907971,backward,0.39978827722370625,24989.25
93,1775446021.3934875,optimizer,0.0025291014462709427,24989.25
94,1775446021.860097,forward,0.19314934685826302,24989.25
94,1775446022.2602105,backward,0.3998911399394274,24989.25
94,1775446022.263053,optimizer,0.002682045102119446,24989.25
95,1775446022.7560284,forward,0.1931075993925333,24989.25
95,1775446023.1558142,backward,0.3996200952678919,24989.25
95,1775446023.1585205,optimizer,0.0025444310158491135,24989.25
96,1775446023.6496668,forward,0.1932331882417202,24989.25
96,1775446024.0495224,backward,0.39969295635819435,24989.25
96,1775446024.0522068,optimizer,0.0025191325694322586,24989.25
97,1775446024.5427916,forward,0.1931393351405859,24989.25
97,1775446024.943082,backward,0.4001311846077442,24989.25
97,1775446024.945788,optimizer,0.002544531598687172,24989.25
98,1775446025.4146414,forward,0.19318542815744877,24989.25
98,1775446025.8150663,backward,0.4002597648650408,24989.25
98,1775446025.8179462,optimizer,0.00264088436961174,24989.25
99,1775446026.3065343,forward,0.1930769644677639,24989.25
99,1775446026.7065158,backward,0.39981552958488464,24989.25
99,1775446026.7092237,optimizer,0.002545531839132309,24989.25
100,1775446027.1949267,forward,0.1930907480418682,24989.25
100,1775446027.5946758,backward,0.39958485402166843,24989.25
100,1775446027.5973682,optimizer,0.0025281794369220734,24989.25
101,1775446028.0856798,forward,0.1931462362408638,24989.25
101,1775446028.4856188,backward,0.3997691888362169,24989.25
101,1775446028.488322,optimizer,0.0025436226278543472,24989.25
102,1775446028.956613,forward,0.19307640567421913,24989.25
102,1775446029.3565338,backward,0.399759316816926,24989.25
102,1775446029.3592322,optimizer,0.002537323161959648,24989.25
103,1775446029.8507457,forward,0.19317405857145786,24989.25
103,1775446030.250918,backward,0.4000074602663517,24989.25
103,1775446030.2536118,optimizer,0.0025313720107078552,24989.25
104,1775446030.7281377,forward,0.19316194765269756,24989.25
104,1775446031.128162,backward,0.39986263029277325,24989.25
104,1775446031.1315687,optimizer,0.0031514111906290054,24989.25
105,1775446031.6100147,forward,0.19331336207687855,24989.25
105,1775446032.010034,backward,0.39985428005456924,24989.25
105,1775446032.0127423,optimizer,0.002545684576034546,24989.25
106,1775446032.483731,forward,0.19312308728694916,24989.25
106,1775446032.8838978,backward,0.4000000115483999,24989.25
106,1775446032.8865743,optimizer,0.002518061548471451,24989.25
107,1775446033.362112,forward,0.19300696440041065,24989.25
107,1775446033.7623024,backward,0.40002860501408577,24989.25
107,1775446033.7650054,optimizer,0.002538951113820076,24989.25
108,1775446034.2484434,forward,0.1931299977004528,24989.25
108,1775446034.6485062,backward,0.3998994994908571,24989.25
108,1775446034.651224,optimizer,0.0025547314435243607,24989.25
109,1775446035.1413596,forward,0.19307400844991207,24989.25
109,1775446035.5414004,backward,0.39987931214272976,24989.25
109,1775446035.5441084,optimizer,0.0025343522429466248,24989.25
110,1775446036.0346296,forward,0.19346522353589535,24989.25
110,1775446036.4347475,backward,0.3999542612582445,24989.25
110,1775446036.4374335,optimizer,0.00252615287899971,24989.25
111,1775446036.9025497,forward,0.19321253709495068,24989.25
111,1775446037.3023913,backward,0.39967823587358,24989.25
111,1775446037.3050778,optimizer,0.0025236420333385468,24989.25
112,1775446037.7931457,forward,0.1931963413953781,24989.25
112,1775446038.193322,backward,0.4000122398138046,24989.25
112,1775446038.1960642,optimizer,0.002573944628238678,24989.25
113,1775446038.6831195,forward,0.19312718696892262,24989.25
113,1775446039.0833282,backward,0.400046993046999,24989.25
113,1775446039.0860443,optimizer,0.002552781254053116,24989.25
114,1775446039.549235,forward,0.19309652782976627,24989.25
114,1775446039.949328,backward,0.3999257907271385,24989.25
114,1775446039.952032,optimizer,0.0025428812950849533,24989.25
115,1775446040.417063,forward,0.19308709725737572,24989.25
115,1775446040.817062,backward,0.3998382184654474,24989.25
115,1775446040.819794,optimizer,0.002453971654176712,24989.25
116,1775446041.3230355,forward,0.19329692982137203,24989.25
116,1775446041.72347,backward,0.40027100779116154,24989.25
116,1775446041.726175,optimizer,0.0025387126952409744,24989.25
117,1775446042.1904633,forward,0.19324720837175846,24989.25
117,1775446042.5904021,backward,0.39977716840803623,24989.25
117,1775446042.5930974,optimizer,0.002533860504627228,24989.25
118,1775446043.0522902,forward,0.19310016743838787,24989.25
118,1775446043.452274,backward,0.3998210206627846,24989.25
118,1775446043.454987,optimizer,0.0025495495647192,24989.25
119,1775446043.9404647,forward,0.19314542040228844,24989.25
119,1775446044.3403363,backward,0.39970938861370087,24989.25
119,1775446044.343022,optimizer,0.0025236718356609344,24989.25
120,1775446044.8070085,forward,0.1931263990700245,24989.25
120,1775446045.2069216,backward,0.3997507970780134,24989.25
120,1775446045.2096043,optimizer,0.002521643415093422,24989.25
121,1775446045.6720836,forward,0.19302086904644966,24989.25
121,1775446046.0722365,backward,0.3999841120094061,24989.25
121,1775446046.075096,optimizer,0.0026238523423671722,24989.25
122,1775446046.5560043,forward,0.19316566921770573,24989.25
122,1775446046.9562027,backward,0.4000339712947607,24989.25
122,1775446046.9588892,optimizer,0.002522870898246765,24989.25
123,1775446047.4408798,forward,0.19311081804335117,24989.25
123,1775446047.841306,backward,0.4002618230879307,24989.25
123,1775446047.8440096,optimizer,0.002541622146964073,24989.25
124,1775446048.324392,forward,0.19303465634584427,24989.25
124,1775446048.7244084,backward,0.3998468481004238,24989.25
124,1775446048.7271051,optimizer,0.00253315269947052,24989.25
125,1775446049.1894162,forward,0.19302747584879398,24989.25
125,1775446049.5893085,backward,0.39972231909632683,24989.25
125,1775446049.5920188,optimizer,0.0025451015681028366,24989.25
126,1775446050.0750716,forward,0.1930622048676014,24989.25
126,1775446050.4749374,backward,0.39970105700194836,24989.25
126,1775446050.4776154,optimizer,0.0025164708495140076,24989.25
127,1775446050.9399047,forward,0.19313087686896324,24989.25
127,1775446051.339975,backward,0.3999063204973936,24989.25
127,1775446051.342839,optimizer,0.002647971734404564,24989.25
128,1775446051.8231797,forward,0.19326229207217693,24989.25
128,1775446052.223185,backward,0.39984260872006416,24989.25
128,1775446052.2258868,optimizer,0.002538280561566353,24989.25
129,1775446052.6950297,forward,0.19308288767933846,24989.25
129,1775446053.0954995,backward,0.40030665695667267,24989.25
129,1775446053.098131,optimizer,0.002469850704073906,24989.25
130,1775446053.5653133,forward,0.1931673288345337,24989.25
130,1775446053.9656181,backward,0.4001358561217785,24989.25
130,1775446053.968247,optimizer,0.0024665314704179764,24989.25
131,1775446054.4360902,forward,0.1930911559611559,24989.25
131,1775446054.836337,backward,0.40008263289928436,24989.25
131,1775446054.838989,optimizer,0.0024921707808971405,24989.25
132,1775446055.3287618,forward,0.19307315722107887,24989.25
132,1775446055.7287352,backward,0.39980966970324516,24989.25
132,1775446055.731389,optimizer,0.002488410100340843,24989.25
133,1775446056.197773,forward,0.19313154742121696,24989.25
133,1775446056.5979183,backward,0.3999687619507313,24989.25
133,1775446056.6005895,optimizer,0.0025008097290992737,24989.25
134,1775446057.083172,forward,0.19316554814577103,24989.25
134,1775446057.4831624,backward,0.3998238407075405,24989.25
134,1775446057.4858153,optimizer,0.0022407472133636475,24989.25
135,1775446057.949652,forward,0.19313278794288635,24989.25
135,1775446058.3496075,backward,0.39979347959160805,24989.25
135,1775446058.3522553,optimizer,0.002482771873474121,24989.25
136,1775446058.8429997,forward,0.1930894162505865,24989.25
136,1775446059.243062,backward,0.39990029111504555,24989.25
136,1775446059.2457128,optimizer,0.0024880301207304,24989.25
137,1775446059.708857,forward,0.1931291874498129,24989.25
137,1775446060.1090815,backward,0.40005593188107014,24989.25
137,1775446060.1117291,optimizer,0.0024843309074640274,24989.25
138,1775446060.5840921,forward,0.19309614785015583,24989.25
138,1775446060.9841447,backward,0.3998924195766449,24989.25
138,1775446060.9867985,optimizer,0.0024918392300605774,24989.25
139,1775446061.451541,forward,0.19307739846408367,24989.25
139,1775446061.851699,backward,0.39999649301171303,24989.25
139,1775446061.8543859,optimizer,0.002522062510251999,24989.25
140,1775446062.3411334,forward,0.1931351963430643,24989.25
140,1775446062.7412224,backward,0.3999227713793516,24989.25
140,1775446062.7439268,optimizer,0.0025435518473386765,24989.25
141,1775446063.2155612,forward,0.1931667197495699,24989.25
141,1775446063.615658,backward,0.3999268189072609,24989.25
141,1775446063.6183734,optimizer,0.0025512631982564926,24989.25
142,1775446064.0811503,forward,0.1930900365114212,24989.25
142,1775446064.4811115,backward,0.39979791454970837,24989.25
142,1775446064.483835,optimizer,0.002564091235399246,24989.25
143,1775446064.9470026,forward,0.19299310632050037,24989.25
143,1775446065.3470275,backward,0.3998591396957636,24989.25
143,1775446065.3497198,optimizer,0.002531902864575386,24989.25
144,1775446065.8219538,forward,0.1931157484650612,24989.25
144,1775446066.2221026,backward,0.3999861516058445,24989.25
144,1775446066.224782,optimizer,0.0025177914649248123,24989.25
145,1775446066.6904316,forward,0.19311386719346046,24989.25
145,1775446067.090486,backward,0.3998906798660755,24989.25
145,1775446067.093187,optimizer,0.002535572275519371,24989.25
146,1775446067.5588207,forward,0.1931047085672617,24989.25
146,1775446067.9589508,backward,0.39996375143527985,24989.25
146,1775446067.9615774,optimizer,0.0024656597524881363,24989.25
147,1775446068.4486237,forward,0.19310978055000305,24989.25
147,1775446068.8490314,backward,0.4002416841685772,24989.25
147,1775446068.8517597,optimizer,0.0025663916021585464,24989.25
148,1775446069.343462,forward,0.19317853078246117,24989.25
148,1775446069.7438204,backward,0.400098092854023,24989.25
148,1775446069.7465575,optimizer,0.0025729406625032425,24989.25
149,1775446070.215814,forward,0.19310538657009602,24989.25
149,1775446070.616109,backward,0.4001308139413595,24989.25
149,1775446070.6187441,optimizer,0.002477191388607025,24989.25
150,1775446071.1053011,forward,0.19318212941288948,24989.25
150,1775446071.5054893,backward,0.40002138167619705,24989.25
150,1775446071.5081997,optimizer,0.0024971887469291687,24989.25
151,1775446071.996577,forward,0.19318697787821293,24989.25
151,1775446072.3964992,backward,0.39975530840456486,24989.25
151,1775446072.3991964,optimizer,0.00253349170088768,24989.25
152,1775446072.8649948,forward,0.1931526716798544,24989.25
152,1775446073.2649324,backward,0.3997756391763687,24989.25
152,1775446073.2676337,optimizer,0.002540362998843193,24989.25
153,1775446073.7513645,forward,0.19301583617925644,24989.25
153,1775446074.1512988,backward,0.3997746165841818,24989.25
153,1775446074.153991,optimizer,0.0025301389396190643,24989.25
154,1775446074.6183736,forward,0.1932145282626152,24989.25
154,1775446075.0185933,backward,0.40005554258823395,24989.25
154,1775446075.0212915,optimizer,0.002537783235311508,24989.25
155,1775446075.5101817,forward,0.19312062859535217,24989.25
155,1775446075.910292,backward,0.3999461494386196,24989.25
155,1775446075.913432,optimizer,0.002952929586172104,24989.25
156,1775446076.3982625,forward,0.19322985969483852,24989.25
156,1775446076.7983468,backward,0.3999112490564585,24989.25
156,1775446076.8010502,optimizer,0.002543732523918152,24989.25
157,1775446077.2677436,forward,0.19308952800929546,24989.25
157,1775446077.667725,backward,0.3998165484517813,24989.25
157,1775446077.670429,optimizer,0.0025357119739055634,24989.25
158,1775446078.1380095,forward,0.193104088306427,24989.25
158,1775446078.5380993,backward,0.3999174013733864,24989.25
158,1775446078.5407772,optimizer,0.002515530213713646,24989.25
159,1775446079.0247035,forward,0.19324094988405704,24989.25
159,1775446079.4249542,backward,0.4000847414135933,24989.25
159,1775446079.4276597,optimizer,0.002544224262237549,24989.25
160,1775446079.9173727,forward,0.19316713884472847,24989.25
160,1775446080.3172572,backward,0.3997146375477314,24989.25
160,1775446080.3199716,optimizer,0.0025530196726322174,24989.25
161,1775446080.7834015,forward,0.19311777874827385,24989.25
161,1775446081.1836348,backward,0.4000720027834177,24989.25
161,1775446081.1863308,optimizer,0.0025360435247421265,24989.25
162,1775446081.6541204,forward,0.19318163953721523,24989.25
