step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775445939.1197553,0.7716114837676287,165.88659279019657,89.0,24989.25,0.5,21340.12109375
1,1775445940.0941026,0.5991018787026405,213.65314406488747,100.0,24989.25,0.8,21560.12890625
2,1775445940.9967642,0.5995497442781925,213.4935444832876,100.0,24989.25,0.8,21561.55859375
3,1775445941.8795192,0.5994945745915174,213.51319165351316,100.0,24989.25,0.8,21582.30078125
4,1775445942.7694802,0.6003814283758402,213.19780051536122,100.0,24989.25,0.9,21560.22265625
5,1775445943.668525,0.5989386755973101,213.71136180569414,100.0,24989.25,0.8,21562.78125
6,1775445944.5658908,0.5991261787712574,213.6444784678147,100.0,24989.25,0.8,21600.60546875
7,1775445945.456765,0.5992214977741241,213.61049374141356,100.0,24989.25,0.8,21601.046875
8,1775445946.349172,0.5995277315378189,213.5013832832612,100.0,24989.25,0.8,21600.48046875
9,1775445947.2210662,0.5993313509970903,213.57134043972516,100.0,24989.25,0.8,21599.9296875
10,1775445948.0949225,0.5991676282137632,213.62969889009727,100.0,24989.25,0.8,21601.578125
11,1775445949.004277,0.5991951897740364,213.6198724296674,100.0,24989.25,0.8,21604.48046875
12,1775445949.872554,0.5996301956474781,213.46490041547383,100.0,24989.25,0.8,21598.87109375
13,1775445950.7711346,0.5989539846777916,213.70589940871307,100.0,24989.25,0.8,21600.6640625
14,1775445951.642974,0.5998054202646017,213.40253968284136,99.0,24989.25,0.8,21615.2109375
15,1775445952.520312,0.5996593348681927,213.45452752459005,100.0,24989.25,0.8,21620.8203125
16,1775445953.4142096,0.5990992765873671,213.6540720414869,100.0,24989.25,0.8,21618.38671875
17,1775445954.3008437,0.5992732513695955,213.59204621174948,100.0,24989.25,0.8,21609.578125
18,1775445955.1724274,0.5990684665739536,213.6650602426571,100.0,24989.25,0.8,21607.1171875
19,1775445956.0656419,0.5994324833154678,213.53530808345678,100.0,24989.25,0.8,21619.64453125
20,1775445956.9569664,0.5991198606789112,213.646731481999,100.0,24989.25,0.8,21616.1484375
21,1775445957.848282,0.599369453266263,213.55776358381993,100.0,24989.25,0.8,21609.0625
22,1775445958.7425025,0.5989188328385353,213.7184422693016,100.0,24989.25,0.8,21607.12109375
23,1775445959.6359882,0.5988511946052313,213.74258105033735,100.0,24989.25,0.8,21614.0390625
24,1775445960.5048048,0.5990486182272434,213.6721396316524,100.0,24989.25,0.8,21608.921875
25,1775445961.3950963,0.5995364766567945,213.49826905239956,100.0,24989.25,0.8,21609.36328125
26,1775445962.2683191,0.5989734660834074,213.6989486979644,100.0,24989.25,0.8,21613.328125
27,1775445963.1428375,0.5994004216045141,213.5467300095673,100.0,24989.25,0.9,21601.26953125
28,1775445964.0145988,0.599195210263133,213.6198651250726,100.0,24989.25,0.8,21612.17578125
29,1775445964.8871698,0.599471302703023,213.5214803825413,100.0,24989.25,0.8,21618.27734375
30,1775445965.7989118,0.5989170745015144,213.7190697168483,100.0,24989.25,0.8,21603.78515625
31,1775445966.6765454,0.5990632846951485,213.66690843879155,100.0,24989.25,0.8,21616.77734375
32,1775445967.5500414,0.5991739872843027,213.62743162490654,100.0,24989.25,0.8,21611.390625
33,1775445968.4454482,0.5993369929492474,213.56932995263853,100.0,24989.25,0.8,21614.78515625
34,1775445969.3305297,0.5989074725657701,213.72249615059434,100.0,24989.25,0.8,21615.328125
35,1775445970.222051,0.5989815965294838,213.69604799485595,100.0,24989.25,0.8,21611.14453125
36,1775445971.0963001,0.5990195963531733,213.68249182374504,100.0,24989.25,0.8,21605.4609375
37,1775445971.9945457,0.5985833406448364,213.8382265401996,100.0,24989.25,0.8,21618.80078125
38,1775445972.862502,0.5999132096767426,213.36419657932115,100.0,24989.25,0.8,21616.14453125
39,1775445973.7346792,0.5992125179618597,213.6136949130747,100.0,24989.25,0.8,21615.703125
40,1775445974.6195664,0.5988006833940744,213.76061108427695,100.0,24989.25,0.8,21614.5234375
41,1775445975.5165732,0.5998458713293076,213.3881487195061,100.0,24989.25,0.8,21612.828125
42,1775445976.3956075,0.5993124134838581,213.5780890235933,100.0,24989.25,0.8,21614.9921875
43,1775445977.2658627,0.5992012899369001,213.61769767464827,100.0,24989.25,0.8,21610.8359375
44,1775445978.1462572,0.5991800595074892,213.62526667728687,100.0,24989.25,0.8,21613.7890625
45,1775445979.04145,0.5989302229136229,213.7143779075247,100.0,24989.25,0.8,21620.2890625
46,1775445979.9334376,0.599201949313283,213.61746260454385,100.0,24989.25,0.8,21607.51953125
47,1775445980.8221118,0.5992615707218647,213.59620949131184,100.0,24989.25,0.8,21617.90625
48,1775445981.7190657,0.598752811551094,213.77770180053213,100.0,24989.25,0.8,21618.34765625
49,1775445982.5935023,0.5993279796093702,213.5725418383233,100.0,24989.25,0.9,21618.54296875
50,1775445983.486453,0.5988380312919617,213.74727941685117,100.0,24989.25,0.8,21614.38671875
51,1775445984.3517349,0.5991145968437195,213.64860858729688,100.0,24989.25,0.8,21605.5390625
52,1775445985.2239254,0.5994378942996264,213.53338055071268,100.0,24989.25,0.8,21618.078125
53,1775445986.1109197,0.5989126153290272,213.72066095098046,100.0,24989.25,0.8,21601.09375
54,1775445986.9814382,0.5990573465824127,213.66902639660884,100.0,24989.25,0.8,21603.3359375
55,1775445987.8529248,0.5995103046298027,213.50758946343706,100.0,24989.25,0.8,21601.39453125
56,1775445988.724732,0.5991628766059875,213.6313930613786,100.0,24989.25,0.8,21614.953125
57,1775445989.6183782,0.5989037752151489,213.7238155729066,100.0,24989.25,0.8,21614.98046875
58,1775445990.4868305,0.6000275239348412,213.3235474942978,100.0,24989.25,0.8,21618.23046875
59,1775445991.3714547,0.5992699600756168,213.59321929610616,100.0,24989.25,0.8,21616.55859375
60,1775445992.2553763,0.5990292280912399,213.6790560418263,100.0,24989.25,0.8,21616.95703125
61,1775445993.1256769,0.598802961409092,213.7597978787426,100.0,24989.25,0.8,21638.12109375
62,1775445994.026421,0.5992362778633833,213.6052250647983,100.0,24989.25,0.8,21638.22265625
63,1775445994.9273245,0.5988467615097761,213.74416332701568,100.0,24989.25,0.8,21655.10546875
64,1775445995.7932472,0.5988021399825811,213.760091110769,100.0,24989.25,0.8,21655.99609375
65,1775445996.6749756,0.5993315614759922,213.57126543573057,100.0,24989.25,0.8,21655.65625
66,1775445997.5431905,0.5994811952114105,213.51795689748042,100.0,24989.25,0.8,21655.5625
67,1775445998.4091308,0.5992163009941578,213.6123463057257,100.0,24989.25,0.8,21655.71484375
68,1775445999.2748241,0.5991729591041803,213.62779820933838,100.0,24989.25,0.8,21603.203125
69,1775446000.1780708,0.599147779867053,213.63677593598422,100.0,24989.25,0.8,21616.78515625
70,1775446001.0495229,0.5992098711431026,213.61463848353588,100.0,24989.25,0.9,21614.10546875
71,1775446001.9178188,0.5994245223701,213.5381440417106,100.0,24989.25,0.8,21606.921875
72,1775446002.808158,0.5994965229183435,213.5124977487729,100.0,24989.25,0.8,21603.25390625
73,1775446003.6993985,0.5993787106126547,213.5544652047532,100.0,24989.25,0.8,21617.96875
74,1775446004.5825143,0.5990887992084026,213.6578086072231,100.0,24989.25,0.8,21617.52734375
75,1775446005.4660337,0.5991423707455397,213.63870467168576,100.0,24989.25,0.8,21615.85546875
76,1775446006.3585656,0.6000246927142143,213.3245540629194,100.0,24989.25,0.8,21616.15234375
77,1775446007.2446253,0.5991837903857231,213.62393651804283,100.0,24989.25,0.8,21604.390625
78,1775446008.129569,0.5991806071251631,213.62507143570156,100.0,24989.25,0.8,21612.5625
79,1775446008.9974992,0.598947074264288,213.7083650625188,100.0,24989.25,0.8,21608.37890625
80,1775446009.890647,0.5990756377577782,213.66250258327767,100.0,24989.25,0.8,21607.71875
81,1775446010.7645926,0.5993122607469559,213.57814345474353,100.0,24989.25,0.8,21607.49609375
82,1775446011.658816,0.5992807000875473,213.5893913842058,100.0,24989.25,0.8,21618.51953125
83,1775446012.5490115,0.5989302042871714,213.7143845539427,100.0,24989.25,0.8,21614.77734375
84,1775446013.4375565,0.5986943319439888,213.7985833010611,100.0,24989.25,0.8,21607.421875
85,1775446014.3311794,0.5995554439723492,213.49151489966826,100.0,24989.25,0.9,21614.09375
86,1775446015.2252495,0.5991451777517796,213.6377037704028,99.0,24989.25,0.8,21617.47265625
87,1775446016.097313,0.5989898350089788,213.69310882893578,100.0,24989.25,0.8,21612.82421875
88,1775446016.987852,0.5993027128279209,213.5815461205044,100.0,24989.25,0.8,21612.8515625
89,1775446017.8605003,0.5992584712803364,213.59731423825113,100.0,24989.25,0.8,21615.09375
90,1775446018.7337906,0.5992950107902288,213.58429103425962,100.0,24989.25,0.8,21618.56640625
91,1775446019.6172707,0.5992464292794466,213.60160652757057,100.0,24989.25,0.8,21603.50390625
92,1775446020.5058827,0.5990294385701418,213.67898096215546,100.0,24989.25,0.8,21607.4921875
93,1775446021.393818,0.5990623366087675,213.66724659172417,100.0,24989.25,0.8,21608.28125
