timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-04T17:33:33,resnet152_energy_bs128,29faabf8-5042-4bd8-b4d8-0c7b40c28cc5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,304.24487179890275,0.0001941193976592,6.380367120454315e-07,360.0,0.0,10.0,0.030318383988738,0.0181415181243096,0.0008420776037809,0.0493019797168287,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-04-05T19:43:38,resnet152_energy_bs128,cb982df8-9b60-466a-9ab6-8e874917e874,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,300.49645257741213,0.00019268954537174387,6.412373381416353e-07,360.0,202.19776788372283,10.0,0.029941131322272142,0.01816610092176063,0.0008315970131972189,0.04893882925723008,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
