timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-04T17:38:49,resnet152_energy_bs128,b3964371-9670-43c8-8aaf-4776842eb729,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,304.5002379808575,0.0001947210722708,6.394775700735374e-07,360.0,245.85821655741563,10.0,0.0303413256822153,0.018270753505476,0.0008427124060173,0.0494547915937086,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-04-05T19:48:49,resnet152_energy_bs128,395c72e5-860f-4e12-837e-d8820ae8a1b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,300.8110367599875,0.00019308640446155155,6.418860376310336e-07,360.0,266.1135155656038,10.0,0.029974094380624615,0.01823301514195208,0.000832513055836575,0.04903962257841317,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
